group,ph,temperature,activity
8,5,40,0.0324
1,5,20,0.0493
3,5,40,0.0362
2,7,20,0.0495
10,9,30,0.0537
6,9,30,0.0461
8,5,30,0.0381
4,9,30,-1
2,5,30,0.0389
9,7,30,
4,7,30,0.0434
9,9,40,0.0501
1,7,20,0.039
4,5,30,0.0386
7,7,40,0.0395
7,9,30,0.0421
9,9,40,0.0425
8,7,20,0.0413
9,5,40,0.0321
1,7,30,0.05
4,7,40,
8,7,40,0.0384
6,7,30,0.0395
9,9,30,0.0474
10,9,20,
8,9,30,0.0415
8,5,40,0.0315
7,5,20,ERROR
10,5,40,
7,7,20,
2,5,20,0.05
7,7,30,0.0453
6,5,20,0.0472
6,5,30,0.0373
6,5,40,0.0346
6,5,30,0.0333
9,5,40,0.0314
2,7,30,0.048
1,5,20,0.0605
1,7,20,-1
7,5,20,
3,9,30,0.0449
1,5,40,0.0331
7,5,40,0.0349
5,7,30,0.0426
5,7,40,0.0504
9,7,40,0.0473
2,5,30,0.0331
7,5,40,0.036
4,7,40,0.04
7,5,30,0.0423
6,7,30,0.0501
9,5,40,0.0337
2,9,40,0.0601
9,5,20,0.0489
8,9,20,0.0317
5,5,20,0.0478
5,5,40,0.0279
6,9,20,0.0303
7,9,40,0.0592
9,7,40,
1,9,40,0.0671
8,5,30,0.0321
7,7,20,0.0461
9,9,20,0.0293
5,7,40,0.0464
10,9,40,0.0562
5,5,30,
1,7,30,0.037
5,5,20,0.0491
8,7,30,0.0456
10,9,20,0.0333
1,5,40,0.0308
9,9,30,0.0422
6,5,20,0.0559
4,9,20,0.0356
4,7,30,0.0507
4,9,20,0.0309
3,5,20,0.052
1,5,30,0.0411
3,5,20,0.0574
6,7,40,0.0425
7,7,30,0.0421
8,9,30,0.0402
7,5,40,0.029
4,9,30,
5,5,20,
9,7,40,0.044
4,7,20,0.0372
4,5,30,0.0372
2,5,40,0.0351
4,9,40,0.0535
6,5,20,0.0479
2,9,30,0.0477
5,5,30,0.0401
5,5,40,0.0337
2,7,20,0.0516
2,9,30,0.0398
9,5,30,0.0379
4,9,40,-1
10,7,20,0.0434
6,9,40,0.0503
9,7,30,0.0513
1,9,30,0.0416
4,5,20,0.0498
8,7,40,0.0447
9,7,40,ERROR
4,7,40,0.0446
10,5,30,0.0292
4,5,40,0.0271
10,5,30,0.0326
8,9,30,0.0421
9,9,20,0.0335
3,7,30,0.0462
9,5,40,0.0328
4,5,30,0.0377
1,5,40,0.0335
4,7,40,0.0526
10,9,40,0.0621
7,5,30,0.0425
2,5,20,0.0659
5,9,40,0.0582
5,5,40,0.0285
2,7,30,ERROR
2,7,30,0.047
4,7,30,0.0443
1,7,40,0.0424
9,9,20,0.0352
4,9,40,0.0571
1,5,40,0.0339
4,5,40,0.0353
1,5,30,0.0401
4,5,40,0.0355
2,5,30,0.0408
9,9,40,0.0558
6,9,30,0.042
7,7,30,-1
1,7,20,0.0401
7,9,40,0.0547
9,5,30,0.0325
9,7,20,ERROR
10,7,40,0.0427
6,5,40,0.0327
5,9,40,0.057
1,5,20,ERROR
1,9,40,0.0589
10,7,30,0.0442
2,7,20,ERROR
6,7,20,0.0422
6,7,40,0.0436
5,7,30,0.0456
4,7,20,0.0422
5,7,20,0.048
9,9,20,0.0254
3,9,40,0.0633
8,5,30,0.0342
9,5,30,0.0398
6,5,40,0.0392
3,7,30,0.0486
7,7,40,-1
1,9,20,0.0307
10,7,40,
5,9,20,0.0309
8,9,40,-1
3,5,30,0.0444
1,5,30,0.0391
8,7,40,0.0434
3,7,30,0.044
2,7,40,0.0521
6,5,30,0.038
4,5,30,0.0373
8,5,20,0.0599
5,9,30,
5,9,20,0.0231
1,9,20,0.0267
3,5,30,0.0338
2,5,20,0.0462
7,5,40,-1
5,5,20,0.0553
6,9,30,0.0366
10,7,20,0.0448
7,9,20,0.0332
4,7,40,-1
4,9,30,0.0484
3,9,40,0.0491
8,7,30,0.0461
6,9,20,0.0288
4,7,30,ERROR
2,9,40,0.064
6,9,30,0.0427
7,7,20,ERROR
7,7,30,0.0478
4,7,20,0.0456
3,7,40,0.0436
3,7,40,0.0393
6,7,30,0.0413
9,5,20,ERROR
2,9,40,0.055
6,5,30,0.0392
5,9,20,0.03
8,9,20,0.0298
10,9,20,0.0288
9,5,20,0.0585
5,5,20,0.0563
7,7,30,
7,7,40,ERROR
7,9,20,0.0287
10,5,40,0.0281
4,5,20,0.0639
8,5,20,ERROR
7,5,20,-1
10,7,40,0.0404
6,9,30,
6,9,20,0.0273
4,9,40,0.0466
4,7,30,0.0493
10,7,30,0.0522
7,7,20,0.0519
9,5,20,0.0499
3,7,20,0.0419
3,5,20,0.0543
4,5,20,0.0633
1,9,30,0.0408
1,7,30,0.0464
5,9,30,0.0418
9,7,20,0.0418
1,9,20,0.0305
10,7,30,0.0398
10,7,20,
9,7,30,0.0461
9,7,30,-1
7,9,20,0.0305
2,7,30,0.048
7,5,30,0.0456
5,5,30,0.0357
6,9,20,0.0232
8,9,20,0.0317
6,7,40,0.0506
5,5,30,0.0394
2,7,40,0.0444
1,9,30,0.047
8,9,20,0.0323
5,9,20,-1
10,9,20,0.0305
5,9,30,0.0384
6,7,20,0.0449
8,9,30,0.0417
10,9,40,0.0468
5,5,30,ERROR
3,5,30,0.0381
3,9,20,0.0302
2,9,40,0.065
8,9,40,0.0632
5,9,30,0.043
6,9,40,0.052
9,9,30,0.0477
2,5,30,0.0368
6,9,40,0.0448
2,5,40,0.034
7,9,30,0.0453
10,9,30,0.0431
10,5,40,0.035
2,7,20,0.0413
5,7,20,0.0465
7,9,40,0.0504
4,5,40,0.0284
2,9,20,0.0338
3,9,30,0.0415
4,9,40,0.0558
1,9,40,0.0504
6,7,30,-1
6,7,20,0.0433
