group,ph,temperature,activity
4,7,40,-1
8,7,30,0.0497
5,9,40,0.0582
1,9,30,0.047
10,7,30,0.0522
10,9,40,0.0621
2,5,20,0.05
2,5,40,0.0284
2,9,40,0.065
2,7,30,0.048
7,9,30,0.0453
9,9,40,0.0543
6,7,40,0.045
5,7,40,0.0538
8,7,20,0.0426
2,9,40,0.0601
7,7,40,0.0395
7,9,20,0.0256
10,7,40,0.0501
1,9,40,0.0671
8,9,40,0.0593
10,5,20,0.0552
8,5,40,0.0315
1,7,20,0.039
1,5,20,ERROR
6,9,20,0.0288
5,7,20,0.0465
6,9,30,0.042
7,9,30,0.0464
7,5,20,ERROR
9,9,20,0.0254
5,5,40,0.0285
1,7,30,0.05
4,9,30,0.0484
2,7,20,ERROR
5,9,40,ERROR
6,5,40,0.0346
5,9,40,0.057
10,5,40,0.0278
6,5,30,0.0333
10,7,20,0.0434
4,9,30,0.0394
5,9,20,-1
5,5,20,0.0553
3,7,40,0.0393
1,9,20,-1
1,7,40,0.0424
8,5,30,0.0342
6,9,20,0.0303
1,5,30,-1
4,9,30,-1
10,5,40,0.035
5,9,30,
5,5,40,0.0337
8,7,20,0.0413
3,5,30,0.0444
8,7,30,0.0481
6,9,40,0.0525
9,7,20,ERROR
3,5,40,0.0357
7,7,30,-1
7,7,40,ERROR
5,7,40,0.047
5,7,40,0.0504
9,9,40,0.0561
9,9,20,0.0352
6,7,40,0.0425
2,5,30,0.0389
2,5,30,0.0303
5,5,40,0.0323
2,5,40,0.0303
5,5,30,0.0394
1,5,30,0.0428
4,5,20,0.0498
2,5,40,0.034
5,9,30,0.0418
10,5,30,0.0362
4,9,20,0.0309
6,7,20,0.0401
7,5,40,0.0351
4,9,40,0.0466
1,7,30,0.0464
6,5,20,0.0472
10,7,30,0.0371
2,7,30,0.047
7,5,30,0.0298
4,7,30,ERROR
10,9,30,0.0389
3,5,30,0.0381
4,9,40,0.0558
8,9,30,0.0421
5,5,40,0.0279
2,5,30,0.0331
10,5,40,0.0388
7,9,40,0.0504
5,7,30,0.0515
5,9,20,0.0231
8,5,20,0.0441
4,5,20,0.0633
3,9,40,0.0491
4,7,20,0.0401
2,9,20,0.0263
8,9,20,0.0287
5,5,20,0.0491
8,9,30,0.0417
4,5,40,0.0353
4,5,40,0.0271
4,9,30,
7,9,20,0.0305
5,5,20,0.0563
7,9,20,0.0332
8,5,30,0.0381
3,7,30,0.0486
2,9,40,0.064
5,9,40,0.0529
3,9,30,0.0379
2,9,20,0.0338
8,7,30,0.044
8,5,20,ERROR
4,7,40,0.0446
3,9,40,
6,7,30,0.0395
5,5,20,0.0478
3,9,20,0.0302
10,9,40,0.0562
9,9,30,0.0477
1,9,40,0.0534
4,7,30,0.0493
8,9,20,0.0323
10,7,40,0.0404
8,5,40,0.0312
4,7,20,0.0456
9,7,30,0.0402
1,9,30,0.0408
5,7,20,0.043
10,5,20,ERROR
1,7,20,0.0401
7,5,40,0.036
8,7,40,0.0434
9,5,30,0.041
6,5,30,0.038
6,9,30,
7,5,40,-1
4,5,20,0.0639
4,5,30,0.0386
9,5,20,0.0499
4,5,20,0.0565
7,9,40,0.0569
5,9,20,0.03
