group,ph,temperature,activity
3,7,20,0.0476
6,5,30,0.038
9,9,20,0.0293
5,5,40,0.0345
2,9,30,0.0509
6,5,20,0.0559
2,7,30,0.048
3,5,30,0.0338
1,7,20,0.039
4,5,40,0.0353
2,7,30,ERROR
2,5,20,0.0659
9,9,40,0.0558
3,9,40,0.0603
6,5,40,0.0327
2,9,30,0.0477
4,5,40,0.0284
4,7,40,0.0446
3,5,30,0.0338
9,9,40,0.0425
1,9,20,0.0303
1,5,20,ERROR
10,5,30,0.0292
9,7,40,ERROR
9,5,30,0.0379
3,9,30,0.0379
3,7,40,0.0418
2,7,20,0.0516
6,9,20,0.0232
3,7,40,0.0425
8,9,20,0.0323
4,7,20,0.0372
6,5,20,0.043
8,5,30,0.0384
4,7,30,0.0434
8,5,20,0.0441
2,5,40,0.0303
7,9,30,0.0483
1,5,20,0.0605
3,7,30,0.0525
3,9,30,0.0415
3,5,40,0.0286
9,9,40,0.0543
5,5,40,0.0285
4,5,30,0.0373
5,5,20,0.0478
1,7,30,0.0464
8,9,20,0.0287
3,5,20,0.0631
5,7,20,0.0423
3,7,20,0.0419
1,9,40,0.0589
5,9,20,0.0308
4,7,20,0.0456
8,7,30,0.0497
5,9,40,0.0599
10,9,30,0.0431
3,7,20,0.0498
7,9,30,0.0434
2,7,30,0.047
4,7,20,0.0422
6,7,20,0.0433
9,7,30,0.0402
7,7,30,-1
9,7,30,0.0461
4,5,40,0.0355
9,5,40,0.0327
5,9,30,0.0418
8,5,20,0.0635
5,7,40,0.0464
6,7,20,0.0422
2,9,40,0.0601
7,7,40,0.0512
7,7,40,0.0395
6,5,40,0.0357
7,5,20,
10,9,30,0.0389
6,5,30,0.0322
4,5,20,0.0639
7,5,40,0.036
9,5,20,ERROR
5,5,30,0.0401
3,7,40,0.0436
9,5,40,0.0337
9,9,30,ERROR
10,9,30,0.0537
10,9,20,0.0288
10,5,20,ERROR
5,9,30,0.043
3,5,20,0.052
5,5,40,0.0323
4,5,20,0.0547
5,7,40,0.0504
9,9,40,0.0501
6,9,20,0.0303
