group,ph,temperature,activity
3,5,40,0.0286
8,5,20,0.0632
9,9,30,ERROR
3,5,30,0.0334
4,9,20,0.0356
2,5,20,ERROR
5,9,20,0.0308
1,9,30,0.0504
3,5,30,0.0444
2,7,40,0.0481
1,9,40,0.0589
9,9,30,0.0422
10,9,30,0.0431
1,9,40,0.0671
7,7,40,0.0395
6,9,40,0.0532
4,7,20,0.0401
4,7,40,0.0526
9,5,30,0.0379
5,7,30,0.0426
3,5,40,0.0362
2,7,30,0.048
4,5,30,0.0386
9,7,30,-1
3,5,20,ERROR
10,9,40,0.0621
10,9,20,0.0313
5,9,20,-1
2,7,30,0.048
6,9,40,0.0525
1,7,40,
10,9,30,0.0389
5,9,20,0.0231
5,5,30,0.0357
2,9,40,0.0601
8,9,40,0.0551
9,7,40,0.0473
4,9,20,0.0302
4,7,40,0.0446
3,9,40,0.0633
10,5,30,0.0409
1,7,20,-1
8,7,20,0.0426
6,7,40,0.0506
9,5,20,0.0489
8,9,20,0.0317
10,5,30,0.0459
6,5,30,0.038
3,9,40,
5,7,40,0.0464
6,7,30,0.0498
6,9,40,0.0503
7,9,40,0.0504
8,7,20,0.0423
10,9,40,0.0468
3,9,30,-1
7,9,40,0.0592
5,5,20,0.0491
3,5,40,0.0294
4,5,30,0.0377
4,7,20,0.0434
3,7,20,0.0498
7,9,30,0.0464
3,7,40,0.0436
6,5,40,0.0346
9,7,30,0.0402
10,5,20,0.0581
4,7,40,-1
8,5,30,0.0321
2,5,40,0.034
10,5,30,0.0362
1,7,30,0.0423
9,9,40,0.0425
1,9,20,0.0305
3,9,20,0.0302
4,9,30,0.0394
1,5,40,0.0331
2,5,20,0.05
9,9,40,0.0501
5,7,20,0.0425
6,7,40,0.0425
4,9,30,0.0466
7,7,40,ERROR
5,9,20,0.0309
7,7,20,0.0519
9,5,30,0.041
9,5,40,0.0314
10,5,20,0.0547
1,9,20,0.0267
2,9,40,0.055
8,9,20,0.0323
9,5,20,0.0585
10,7,20,0.0587
3,9,30,0.0437
6,5,20,0.0479
6,7,30,0.0501
3,7,30,0.044
7,7,30,0.0478
2,9,30,0.0509
10,9,40,-1
5,9,40,0.0582
9,5,20,0.0499
7,9,30,0.0453
5,5,20,0.0563
6,9,40,0.052
6,5,30,0.0333
1,7,30,0.0464
7,5,20,-1
3,5,40,0.0357
8,5,40,0.0315
3,9,30,0.0415
2,7,20,0.0478
10,9,20,0.0288
7,5,30,0.0456
1,5,30,0.0401
10,9,20,0.0333
6,9,30,0.042
4,5,40,0.0284
10,9,40,0.0562
7,5,20,0.0664
4,7,20,0.0422
1,7,40,0.0458
1,7,30,0.05
4,9,20,0.0261
9,7,20,0.0419
1,7,20,0.0401
1,9,20,-1
8,9,20,0.0317
