group,ph,temperature,activity
6,7,40,0.045
6,5,20,0.043
5,5,40,0.0337
1,5,40,0.0331
5,9,20,0.03
6,5,40,0.0357
7,7,30,0.0478
1,9,40,0.0629
6,9,40,0.0532
1,5,30,0.0411
7,5,40,0.029
8,5,20,0.0632
2,5,20,0.0659
2,9,40,0.0571
10,7,30,0.04
5,9,40,0.0529
10,5,30,0.0326
6,5,40,0.0392
4,7,40,-1
1,7,40,
4,7,20,0.0422
2,9,40,0.065
3,5,20,0.0631
8,5,30,0.0342
10,9,40,-1
3,7,30,0.0462
4,9,20,0.0356
9,9,20,0.0352
1,5,40,0.0335
4,9,40,0.0571
1,9,20,-1
4,7,40,0.0526
5,5,30,0.0357
7,9,20,0.0305
7,9,30,0.0453
10,7,20,
8,9,20,0.0287
8,7,30,0.044
8,9,20,0.0317
4,9,30,-1
7,5,40,0.0351
6,9,20,0.0288
1,9,40,0.0534
7,5,20,0.0664
5,5,40,0.0279
6,7,40,0.0436
3,7,40,0.0418
5,5,40,0.0345
8,5,30,0.0321
5,7,40,0.0394
4,5,40,0.0271
1,9,30,0.0408
6,5,30,0.0333
6,5,20,0.0559
9,5,30,0.0379
7,9,40,0.0592
7,5,40,-1
4,7,30,0.0493
3,7,20,0.0498
5,9,30,
5,9,20,0.0308
10,7,20,0.0448
6,5,40,0.0338
5,5,40,0.0285
5,5,30,ERROR
8,5,20,ERROR
9,5,40,0.0328
1,7,40,0.0404
2,5,40,0.0305
4,7,30,0.0443
3,9,20,0.0283
8,7,20,0.0426
8,7,20,0.0413
4,9,40,0.0535
9,5,20,0.0585
3,5,30,0.0444
2,9,30,0.0398
6,7,30,0.0501
6,9,30,
7,5,30,0.0374
10,9,40,0.0562
7,9,30,0.0421
4,5,30,0.0435
1,9,40,0.0504
6,7,40,0.0506
3,9,30,0.0437
8,9,40,0.0551
5,5,30,0.0394
3,5,30,0.0338
10,5,20,ERROR
8,5,20,0.0635
1,9,30,0.0504
9,7,30,-1
4,7,30,ERROR
3,5,30,0.0338
4,9,20,0.0302
6,9,20,0.0232
7,5,40,0.0349
4,7,40,0.04
6,7,20,0.0449
10,9,40,ERROR
2,5,40,0.034
2,9,40,0.064
5,9,30,0.0384
9,7,20,ERROR
8,9,40,0.0632
7,7,20,0.0411
6,9,30,0.042
1,5,20,0.0493
5,5,20,0.0553
9,5,40,0.0321
4,5,30,0.0373
6,7,30,0.0395
3,5,40,
6,7,30,-1
10,5,20,0.0547
5,9,30,0.0418
9,7,40,
9,7,20,
1,9,20,0.0307
3,5,40,0.0294
9,5,20,ERROR
3,9,20,0.0306
1,5,30,0.0391
6,9,30,0.0427
8,7,40,0.0434
1,5,20,0.0468
10,9,30,0.0389
6,9,40,0.0525
1,9,30,0.0416
1,7,30,0.0412
7,7,20,0.0519
8,9,30,0.0415
9,7,30,0.0402
6,7,30,0.0413
9,9,30,ERROR
7,9,30,0.0483
8,9,40,-1
8,9,30,0.0421
6,5,40,0.0346
7,7,30,-1
1,5,40,0.0339
2,7,30,ERROR
8,5,20,0.0441
6,5,40,0.0327
7,9,40,0.0504
3,7,30,0.0486
10,5,20,0.0552
4,5,40,0.0353
3,5,20,ERROR
6,7,20,0.0401
3,7,40,0.0393
9,7,20,0.0419
10,5,20,0.062
4,5,40,0.0284
10,7,30,0.0522
3,5,20,0.052
6,5,20,-1
3,5,40,0.0357
1,7,30,0.0423
1,5,30,-1
3,9,30,-1
8,9,40,0.0599
4,9,20,0.0261
2,9,40,0.055
5,9,20,0.0309
4,7,20,0.0456
1,7,20,0.0401
7,9,40,0.0569
1,5,20,0.0605
2,7,20,ERROR
5,7,20,0.043
10,9,20,0.0305
10,9,20,
2,9,40,0.0601
2,5,20,0.05
3,9,40,0.0633
5,5,30,0.0401
10,7,40,0.0427
7,7,40,ERROR
4,5,20,0.0565
10,7,20,0.0587
2,5,40,0.0284
9,7,20,ERROR
7,5,30,0.0456
7,7,20,ERROR
6,7,20,0.0433
3,5,30,0.0334
3,7,40,-1
5,7,40,0.0538
1,9,30,0.047
6,7,40,0.0441
10,9,30,0.0537
3,5,30,0.0381
1,7,20,-1
7,5,30,0.0423
1,7,40,0.0424
2,9,30,0.0509
10,7,40,0.0404
9,9,30,0.0377
1,7,20,0.0462
1,7,40,0.0458
8,9,30,0.0379
8,7,30,0.0456
5,5,20,0.0478
2,7,20,0.0478
6,5,30,0.0373
7,9,20,0.0287
9,5,20,0.0625
1,9,40,0.0589
1,9,30,0.0455
