group,ph,temperature,activity
9,9,40,0.0561
6,7,30,-1
7,7,40,0.0395
4,7,20,0.0456
10,5,20,0.0547
8,9,20,0.0317
2,7,20,0.0478
10,9,40,0.0468
3,5,30,0.0334
1,9,20,0.0303
4,5,30,0.0372
7,9,20,0.0305
5,9,30,0.0384
6,9,40,0.0448
3,7,20,0.0457
8,9,30,0.0417
3,9,20,0.0285
7,9,40,0.0504
5,9,40,ERROR
6,5,30,0.0322
6,9,20,0.0303
6,7,40,0.0506
4,5,40,0.0353
7,9,30,0.0464
9,9,40,0.0501
8,9,40,0.0632
10,9,20,
2,9,30,0.0398
7,5,20,0.0664
10,5,40,
2,5,30,0.0303
10,7,30,0.0371
3,9,30,0.0415
4,5,40,0.0355
8,7,30,0.0481
6,5,40,0.0346
9,9,20,0.0335
5,5,30,0.0401
1,5,20,0.0535
8,5,40,0.0315
5,5,40,0.0345
5,5,30,0.0357
10,9,30,0.0389
8,9,40,0.0599
10,9,30,0.0431
7,9,20,0.0293
4,5,20,0.0498
4,5,30,0.0373
4,9,30,-1
2,5,30,0.0331
2,9,20,0.0297
5,7,20,0.043
1,7,40,0.0458
5,7,40,0.047
5,9,20,0.0309
2,7,30,ERROR
7,5,40,0.0351
2,9,20,0.0338
6,9,30,0.0366
8,5,40,0.0317
8,9,20,0.0317
1,7,30,0.037
3,7,20,0.0419
9,7,20,
5,9,30,
8,7,20,0.0413
7,7,40,-1
3,7,20,0.0476
3,7,30,0.0486
1,9,30,0.0416
1,5,20,ERROR
4,7,40,-1
1,9,40,0.0534
2,9,40,0.0601
4,7,30,0.0493
2,9,30,0.0509
9,7,20,0.0419
5,9,20,-1
10,9,30,0.0463
10,5,20,ERROR
7,9,20,0.0332
9,5,30,0.041
8,5,20,0.0599
7,5,20,-1
9,7,20,ERROR
7,5,30,0.0374
2,9,20,0.0328
6,5,40,0.0327
7,7,30,
3,5,20,0.0543
10,9,20,0.0305
3,9,40,0.0633
4,5,30,0.0435
2,7,40,0.0444
5,5,40,0.0323
7,7,30,0.0421
2,7,30,0.047
6,9,20,0.0232
8,9,30,0.0379
1,9,20,0.0307
5,7,40,0.0464
1,9,30,0.0408
2,5,20,0.0532
4,5,30,0.0386
1,7,30,0.05
9,9,30,0.0377
9,5,20,0.0625
10,7,30,0.0398
5,9,40,0.057
6,7,20,0.043
4,7,30,ERROR
8,7,30,0.044
6,7,30,0.0413
2,5,30,0.0368
8,9,20,0.0298
6,9,30,
2,7,30,0.048
10,7,20,
5,5,40,0.0279
3,7,30,0.0462
6,9,20,-1
10,7,20,0.0434
1,7,20,0.0462
2,7,40,0.0397
2,9,40,0.055
2,5,40,0.0305
8,5,30,0.0347
6,7,40,0.045
8,9,30,0.0402
5,7,30,0.0515
8,7,40,0.0501
3,9,40,
3,7,40,0.0436
4,7,20,0.0422
9,5,30,0.0325
2,7,20,0.0495
9,9,30,0.0422
2,7,40,0.0408
5,7,30,0.0456
4,7,20,0.0372
1,7,20,0.039
3,5,20,0.0574
2,9,30,0.0477
9,7,40,0.0473
10,5,20,0.0552
6,9,40,0.0532
10,9,40,-1
8,7,40,0.0434
7,7,40,0.0451
9,5,40,0.0328
4,7,40,
7,9,40,0.0569
10,5,30,0.0362
10,9,40,0.0562
6,7,20,0.0401
9,5,30,0.0398
5,9,40,0.0582
7,7,40,0.0512
3,7,40,-1
9,9,30,0.0477
7,5,30,0.0425
5,7,20,0.048
1,7,40,0.0466
2,5,40,0.0351
9,5,20,0.0499
6,7,20,0.0422
2,5,20,ERROR
2,9,30,0.0423
3,7,30,0.044
9,5,40,0.0314
5,5,20,0.0491
2,5,40,0.0284
2,5,20,0.0659
2,5,30,0.0389
8,7,30,0.0497
4,7,30,0.0443
5,9,20,0.03
7,5,40,0.0349
4,7,30,0.0434
9,5,30,0.0379
7,7,30,-1
2,9,40,0.064
8,5,20,0.0441
7,5,20,0.0534
3,9,40,0.057
6,9,20,0.0288
1,7,30,0.0423
1,5,20,0.0468
9,5,20,0.0585
2,7,20,0.0413
7,5,30,0.0423
8,9,40,0.0593
7,5,40,-1
8,7,20,0.0426
7,5,40,0.036
1,5,40,0.0339
5,7,20,0.0423
2,5,40,0.034
10,9,30,0.0395
3,9,30,0.0449
7,9,40,0.0547
4,9,20,0.0309
6,7,30,0.0501
1,7,40,0.0424
9,9,40,0.0558
2,9,30,0.0529
6,9,40,0.052
6,5,30,0.038
3,7,30,0.0429
6,5,40,0.0338
6,5,20,0.0559
5,5,20,0.0563
2,7,20,0.0516
2,7,40,0.0521
4,9,30,
8,5,20,0.0635
8,9,40,-1
2,9,20,0.0237
6,9,30,0.0427
5,9,20,0.0308
4,5,20,0.0639
9,7,20,ERROR
1,7,40,
8,5,40,0.0317
9,7,20,0.0418
8,7,40,
8,7,40,0.0384
9,7,30,0.0513
1,9,40,0.0629
3,5,40,0.0357
7,5,40,0.029
5,5,30,0.0394
10,9,20,0.0313
9,5,20,0.0489
1,5,30,0.0411
3,5,20,0.0631
7,7,30,0.0453
1,5,30,0.0428
4,9,30,0.0394
6,7,30,0.0395
8,9,20,0.0323
9,7,30,0.0402
9,5,40,0.0337
10,5,40,0.0281
7,9,20,0.0256
7,7,20,
4,5,20,0.0547
10,7,40,-1
2,5,20,0.05
5,5,40,0.0337
2,5,30,0.0408
6,5,40,0.0392
4,7,30,0.0507
6,9,30,0.042
5,7,40,0.0394
9,9,30,ERROR
