group,ph,temperature,activity
2,7,30,0.048
6,9,40,0.0532
1,9,30,0.0416
7,5,40,0.0351
8,5,30,0.0347
4,7,40,
10,7,30,0.0371
1,7,20,0.0462
6,7,40,0.0436
7,5,30,0.0456
9,9,30,0.0474
8,5,20,0.0635
4,9,30,
9,5,30,0.0325
8,5,30,0.0384
2,7,20,0.0516
2,7,40,0.0521
4,5,20,0.0565
4,5,20,0.0633
2,9,40,0.055
5,9,40,0.0582
1,7,20,0.0452
10,9,20,0.0288
9,7,40,ERROR
10,7,30,0.0522
6,9,30,0.0427
3,7,30,0.0486
8,5,30,0.0342
5,5,20,0.0478
8,7,30,0.0497
1,7,30,0.0412
5,9,40,0.0599
8,5,20,0.0632
1,7,30,0.0464
4,9,20,0.0302
8,7,40,0.0447
10,9,20,
10,9,20,0.0313
7,7,40,0.0395
5,9,40,ERROR
5,7,40,0.0538
3,7,20,0.0457
3,5,20,0.052
3,7,30,0.0462
3,9,20,0.0247
10,7,30,0.0442
6,5,20,0.0472
4,5,20,0.0547
4,5,30,0.0377
1,7,40,
5,7,40,0.047
8,7,40,0.0434
5,7,20,0.0425
3,5,40,0.0357
9,5,30,0.041
3,9,30,0.0415
5,7,20,0.0465
2,7,20,0.0495
10,5,30,0.0459
3,5,40,0.0286
5,5,40,0.0345
7,9,30,0.0453
9,5,30,0.0332
5,9,20,0.03
7,7,30,0.0453
3,9,30,0.0449
1,5,30,0.0428
9,9,40,0.0561
3,9,40,0.0603
5,7,30,0.042
9,7,30,0.0461
4,9,20,0.0309
10,7,40,-1
2,7,20,ERROR
6,9,40,0.0448
10,5,30,0.0292
6,9,30,0.0366
7,5,30,0.0423
10,5,30,0.0326
3,7,40,0.0393
8,5,40,0.0315
4,7,20,0.0401
2,9,20,0.0297
10,5,20,0.062
6,7,30,0.0413
3,5,20,0.0543
2,9,20,0.0328
7,7,40,-1
1,5,20,0.0605
9,9,40,0.0425
7,5,30,0.0298
4,5,20,0.0498
2,9,40,0.065
4,7,20,0.0372
4,9,20,0.0359
3,9,30,-1
3,7,20,0.0378
4,7,30,0.0443
2,5,30,0.0303
9,7,40,
6,7,30,-1
9,5,40,0.0321
9,9,40,0.0543
8,7,40,0.0384
4,9,20,0.0356
6,7,40,0.0425
4,5,20,0.0639
1,7,30,0.05
3,5,20,0.0574
1,7,40,0.0458
10,9,20,0.0333
3,7,40,0.0418
1,5,40,0.0335
3,7,40,0.0436
4,5,30,0.0372
1,9,30,0.0408
9,9,30,0.0377
4,5,40,0.0353
2,7,30,ERROR
1,9,20,0.0307
3,5,20,ERROR
1,5,40,0.0331
8,5,40,0.0312
8,9,30,0.0415
8,9,30,0.0417
1,7,20,-1
8,9,40,0.0599
3,5,40,0.0294
5,7,40,0.0464
10,7,30,0.04
9,9,30,0.0477
6,9,30,0.0461
2,9,30,0.0509
4,7,30,0.0507
4,7,40,0.0526
8,5,40,0.0324
6,9,40,0.0525
9,9,20,0.0294
4,9,40,0.0571
5,9,30,0.043
8,7,40,0.0501
5,7,30,0.0456
5,7,20,0.043
4,9,30,0.0394
10,9,20,0.0305
8,5,20,0.0441
2,5,20,ERROR
3,7,40,0.0425
2,9,20,0.0237
10,9,30,0.0389
5,5,30,
2,5,30,0.0368
6,5,30,0.0322
5,9,30,0.0384
10,7,20,
4,9,30,0.0484
4,7,20,0.0422
7,7,30,0.0421
5,5,20,0.0491
5,5,40,0.0337
10,5,30,0.0409
3,9,20,0.0302
2,9,20,0.0263
9,9,20,0.0293
4,7,20,0.0434
1,5,20,0.0535
9,5,40,0.0314
6,9,20,0.0288
4,5,30,0.0373
7,5,40,-1
10,5,40,0.0388
2,5,20,0.05
5,9,20,0.0308
5,7,40,0.0394
5,5,40,0.0323
6,9,40,0.0503
6,9,30,
10,5,40,0.0281
1,9,30,0.0504
1,9,40,0.0671
6,7,20,0.0401
2,9,40,0.0571
6,5,20,0.043
7,5,30,0.0374
4,5,40,0.0284
9,9,30,0.0422
8,7,20,0.0423
6,7,40,0.045
7,5,40,0.029
10,7,20,0.0434
8,7,40,
