group,ph,temperature,activity
7,9,40,0.0569
10,7,40,-1
2,7,30,0.048
7,7,40,0.0512
6,5,40,0.0338
5,9,40,ERROR
3,5,40,0.0286
4,9,20,0.0302
4,9,30,0.0466
9,5,20,0.0625
7,9,30,0.0421
9,9,30,0.0377
6,9,20,0.0303
4,7,20,0.0401
1,7,20,0.0452
8,5,30,0.0384
4,7,40,0.0446
5,7,40,0.047
5,9,30,
1,5,20,ERROR
7,5,30,0.0423
2,7,20,0.0413
1,9,20,0.0307
4,9,30,0.0484
7,7,30,
2,9,40,0.0571
1,9,40,0.0629
9,7,20,0.0419
5,9,20,0.0309
2,5,20,ERROR
5,7,40,0.0538
10,5,20,0.0552
9,9,20,0.0254
6,9,30,0.0427
2,7,30,ERROR
10,5,40,0.0388
4,7,30,ERROR
8,5,30,0.0347
10,5,30,0.0292
4,7,30,0.0507
10,5,30,0.0409
6,9,30,0.042
3,5,20,ERROR
8,9,40,0.0551
6,9,20,-1
3,9,30,0.0437
7,7,40,ERROR
3,9,40,
7,9,30,0.0483
3,9,40,0.0603
3,5,30,0.0334
6,7,40,0.0436
4,5,30,0.0377
5,9,40,0.0582
4,9,30,0.0394
7,5,30,0.0425
5,5,30,0.0394
9,9,30,ERROR
3,9,20,0.0283
7,7,20,0.0461
10,7,40,0.0404
5,7,30,0.0515
2,9,20,0.0237
2,5,40,0.034
6,7,40,0.0425
2,7,40,0.0408
7,9,20,0.0256
6,7,20,0.043
2,9,40,0.064
9,7,30,0.0513
3,5,20,0.0631
1,9,40,0.0671
5,5,30,0.0357
3,7,40,0.0436
8,5,20,0.0635
9,5,30,0.0325
6,7,40,0.045
8,5,20,0.0599
3,7,40,-1
7,9,40,0.0547
1,7,20,0.0401
5,9,30,0.0418
3,5,30,0.0338
7,9,40,0.0546
8,9,20,0.0323
7,5,20,-1
3,5,30,0.0381
10,9,40,ERROR
8,5,20,0.0632
3,9,30,-1
2,7,40,0.0444
6,9,20,0.0273
6,5,20,0.0559
2,5,20,0.0462
9,9,30,0.0474
5,7,30,0.0426
6,9,40,0.0525
8,7,40,0.0447
7,7,20,
4,9,20,0.0309
4,7,40,0.04
10,9,30,0.0537
1,7,20,-1
1,7,30,0.037
5,9,20,0.0308
3,7,30,0.0525
4,7,30,0.0493
3,7,20,0.0476
6,7,30,-1
5,5,40,0.0345
4,9,20,0.0356
4,9,40,0.0535
5,7,20,0.0425
3,5,40,0.0362
8,7,30,0.0497
10,7,40,0.0501
10,5,30,0.0362
10,5,40,
4,5,20,0.0498
4,5,40,0.0284
2,9,30,0.0423
4,5,20,0.0547
5,9,20,-1
8,5,40,0.0312
3,7,40,0.0393
6,7,20,0.0433
4,9,20,0.0359
10,9,20,0.0313
9,5,40,0.0314
8,7,30,0.0456
6,5,30,0.0392
2,5,40,0.0284
8,5,40,0.0315
5,5,20,
1,9,30,0.0504
3,9,20,0.0247
7,5,40,0.036
1,5,40,0.0335
6,7,20,0.0401
6,7,40,0.0506
8,7,20,0.0426
6,5,40,0.0392
4,7,30,0.0434
10,7,30,0.0522
8,9,20,0.0287
7,5,30,0.0456
2,5,40,0.0303
8,7,40,0.0501
4,5,30,0.0372
8,7,20,0.0413
8,9,30,0.0417
9,7,40,
9,7,40,0.044
8,9,40,0.0632
10,7,20,0.0448
9,7,30,
8,9,40,-1
9,7,20,0.0418
1,5,40,0.0308
9,7,20,
10,5,20,0.0581
10,9,30,0.0431
9,5,30,0.0379
6,9,40,0.0503
1,7,30,0.0464
10,7,20,0.0587
3,9,40,0.0491
4,5,40,0.0311
9,9,40,0.0501
2,9,20,0.0328
10,5,20,0.062
6,7,30,0.0498
1,7,30,0.05
3,7,40,0.0418
6,9,20,0.0288
10,7,40,
8,9,30,0.0402
5,9,40,0.0529
3,7,20,0.0498
4,7,20,0.0456
3,7,30,0.0462
1,9,40,0.0589
8,5,20,0.0441
4,7,20,0.0372
9,9,40,0.0558
4,9,20,0.0261
6,5,20,-1
2,9,40,0.0601
7,5,40,0.029
3,9,30,0.0449
9,9,40,0.0543
2,7,20,ERROR
5,7,40,0.0504
1,5,20,0.0493
4,7,40,-1
2,7,30,ERROR
6,5,40,0.0327
7,5,40,0.0349
7,7,30,0.0421
4,7,40,
7,9,20,0.0293
2,9,40,0.055
9,7,40,0.0461
8,9,20,0.0317
2,7,40,0.0397
5,7,20,0.043
1,5,40,0.0339
3,5,20,0.0574
6,5,30,0.0333
8,5,30,0.0342
8,7,20,0.0426
6,7,40,0.0441
3,7,20,0.0378
1,7,40,0.0466
1,7,30,0.0423
1,7,40,0.0404
5,7,20,0.0465
8,9,40,0.0593
8,5,20,ERROR
3,5,30,0.0338
3,7,20,0.0457
1,7,20,0.0462
8,7,30,0.0481
7,5,30,0.0374
2,5,20,0.0659
4,5,30,0.0386
8,7,30,0.044
4,7,40,0.0526
8,9,30,0.0415
1,5,30,0.0391
2,9,20,0.0297
2,5,30,0.0303
10,9,20,0.0305
9,5,30,0.041
2,5,30,0.0408
10,9,20,0.0333
5,7,30,0.0456
1,9,40,0.0534
7,9,30,0.0434
8,9,20,0.0317
10,5,20,0.0547
7,9,30,0.0453
5,5,30,ERROR
3,7,30,0.044
2,9,30,0.0509
1,9,30,0.0455
1,5,20,0.0605
5,7,30,0.042
7,9,20,0.0287
4,5,40,0.0271
7,5,20,
10,7,20,
4,9,40,0.0466
4,5,30,0.0435
8,7,40,0.0434
10,9,40,-1
2,9,20,0.0338
7,5,20,0.0534
2,5,20,0.05
4,5,30,0.0373
7,7,20,0.0411
3,9,40,0.057
9,7,20,ERROR
3,5,20,0.052
7,5,30,0.0298
5,9,30,0.0384
8,7,40,0.0384
7,7,40,-1
6,5,40,0.0346
4,5,20,0.0565
10,7,30,0.0371
7,5,20,0.0664
4,7,30,0.0443
9,5,20,ERROR
7,9,40,0.0592
4,9,40,0.0571
2,9,30,0.0529
4,9,40,0.0558
1,9,30,0.0416
10,9,40,0.0468
3,9,30,0.0415
6,7,20,0.0422
3,5,40,
9,5,40,0.0327
10,5,30,0.0459
6,5,30,0.0373
10,9,20,0.0288
5,9,40,0.057
2,7,20,0.0516
10,7,20,
9,5,20,0.0499
1,9,20,0.0303
9,7,40,0.0473
6,5,30,0.038
9,9,20,0.0335
1,7,20,0.039
9,5,20,0.0489
10,7,40,0.0427
9,5,40,0.0328
10,5,30,0.0326
