group,ph,temperature,activity
3,9,20,0.0306
8,9,30,0.0417
8,5,20,ERROR
4,5,20,0.0639
3,5,30,0.0338
10,9,20,0.0333
9,7,30,0.0402
4,7,20,0.0372
7,9,20,0.0305
8,5,30,0.0347
10,7,40,0.0427
1,9,30,0.0408
7,5,20,ERROR
2,5,20,0.0532
5,9,40,0.057
9,9,20,0.0352
2,5,40,0.0305
6,9,30,0.0427
3,5,30,0.0444
3,9,20,0.0285
9,7,20,0.0418
6,9,20,0.0288
10,9,40,0.0621
9,9,20,0.0335
2,9,20,0.0297
7,7,40,0.0451
4,9,40,0.0466
2,7,30,0.048
7,5,30,0.0374
4,5,30,0.0386
8,9,30,0.0421
1,7,20,0.039
9,7,40,0.0473
8,7,40,0.0384
2,7,30,0.047
3,9,20,0.0247
10,5,20,0.062
5,5,40,0.0345
9,7,30,
5,5,40,0.0323
9,5,40,0.0337
1,9,20,0.0307
8,5,40,0.0317
5,9,40,ERROR
6,7,40,0.0436
6,7,20,0.043
9,9,30,0.0422
7,5,20,
1,9,20,0.0305
4,7,30,0.0443
6,9,20,-1
10,7,30,0.0522
6,5,30,0.038
5,7,40,0.0464
3,7,40,-1
7,7,40,ERROR
10,9,20,0.0305
2,7,20,0.0413
3,5,30,0.0334
2,7,40,0.0444
6,7,30,0.0498
7,5,20,-1
6,9,20,0.0232
7,9,20,0.0332
7,7,20,0.0519
6,5,20,0.0479
7,7,20,ERROR
2,5,30,0.0389
9,5,30,0.041
4,7,20,0.0434
1,9,30,0.0504
2,5,20,0.0462
9,9,20,0.0293
2,9,30,0.0509
4,9,20,0.0309
8,5,40,0.0317
9,5,20,0.0489
5,7,30,0.042
3,9,30,-1
10,9,40,ERROR
1,7,40,0.0404
7,7,40,-1
7,7,30,
2,9,30,0.0477
2,5,40,0.0351
6,5,40,0.0357
2,5,30,0.0303
7,7,40,0.0395
3,7,30,0.044
8,5,40,0.0312
5,9,30,0.0384
5,9,20,0.0231
7,5,30,0.0423
