group,ph,temperature,activity
8,9,30,0.0379
4,7,30,0.0493
3,7,20,0.0378
5,5,20,0.0491
4,5,40,0.0353
4,9,20,0.0356
10,9,40,0.0621
9,7,30,-1
8,5,40,0.0324
4,5,20,0.0498
3,5,30,0.0334
1,5,40,0.0308
8,7,30,0.0456
1,5,40,0.0335
2,9,20,0.0237
4,5,30,0.0386
9,9,40,0.0501
2,7,40,0.0408
1,7,40,0.0466
9,5,20,0.0489
2,7,20,0.0516
7,9,30,0.0434
9,5,40,0.0327
5,9,30,
2,7,40,0.0444
8,9,20,0.0298
6,5,20,-1
1,5,20,0.0468
1,7,40,0.0404
2,7,20,ERROR
1,7,40,
2,5,40,0.034
3,7,20,0.0476
8,5,30,0.0347
9,7,20,
8,9,20,0.0317
5,7,30,0.042
8,7,30,0.0461
10,5,30,0.0326
6,5,30,0.0333
7,5,30,0.0425
7,9,30,0.0453
10,9,20,0.0305
8,9,40,0.0551
6,5,20,0.0479
8,9,40,0.0632
1,9,40,0.0629
2,5,40,0.0303
6,9,40,0.0448
5,7,40,0.047
9,5,40,0.0328
10,9,30,0.0537
1,5,30,0.0401
1,9,40,0.0671
3,5,30,0.0381
1,9,20,0.0267
2,5,30,0.0389
1,7,30,0.0412
6,5,40,0.0346
6,5,40,0.0338
5,9,40,0.0599
6,7,20,0.043
10,5,20,0.0547
4,7,20,0.0422
7,7,40,0.0451
10,7,30,0.04
10,5,30,0.0459
1,9,30,0.0416
10,9,40,ERROR
7,5,20,-1
10,9,30,0.0389
2,9,40,0.0571
3,9,20,0.0283
4,5,30,0.0435
8,5,30,0.0321
6,7,20,0.0422
5,9,40,0.0582
6,5,30,0.0322
7,5,20,0.0664
3,7,30,0.0486
6,5,30,0.038
3,7,40,-1
9,7,20,ERROR
7,7,30,0.0478
8,5,40,0.0315
7,9,40,0.0592
10,7,40,-1
10,5,40,
1,7,30,0.0464
4,7,40,-1
4,5,40,0.0355
5,7,30,0.0426
7,7,20,0.0461
10,7,20,0.0587
9,7,30,0.0513
2,5,30,0.0368
5,7,30,0.0515
10,7,20,0.0434
8,9,20,0.0323
5,9,40,ERROR
7,9,30,0.0421
6,7,40,0.0506
4,5,40,0.0284
7,7,40,0.0395
6,9,20,0.0273
9,9,30,0.0422
1,5,30,0.0391
9,5,30,0.0398
1,7,20,-1
1,7,30,0.0423
6,7,20,0.0401
9,5,30,0.0332
1,9,30,0.0504
9,5,20,0.0625
2,7,40,0.0481
5,7,20,0.0425
8,5,40,0.0317
8,5,30,0.0381
1,7,30,0.05
9,9,20,0.0294
5,5,40,0.0337
3,9,30,0.0449
4,9,30,0.0466
8,9,40,0.0593
4,7,40,0.04
6,5,40,0.0327
8,5,20,0.0599
5,7,30,0.0357
6,7,30,0.0498
6,5,30,0.0392
10,7,30,0.0371
9,7,40,0.044
4,5,40,0.0271
7,9,20,0.0256
1,5,20,0.0493
9,9,20,0.0335
5,5,40,0.0279
7,5,40,0.029
8,7,40,0.0447
4,9,30,-1
1,7,20,0.0462
9,7,30,0.0461
9,9,40,0.0561
8,7,20,0.0413
7,7,40,0.0512
3,9,20,0.0247
8,9,30,0.0421
9,5,40,0.0314
6,7,20,0.0433
2,9,40,0.0601
8,5,30,0.0342
7,9,30,0.0464
5,7,40,0.0394
7,7,20,0.0411
6,9,20,-1
7,5,30,0.0456
4,9,20,0.0302
4,5,30,0.0373
4,9,40,-1
5,7,20,0.048
10,7,20,
1,7,30,0.037
3,9,30,0.0437
5,9,20,0.03
1,9,40,0.0504
5,9,20,0.0231
7,9,20,0.0287
2,7,30,ERROR
9,9,30,0.0477
5,7,20,0.0423
4,7,20,0.0401
6,7,30,0.0395
1,7,20,0.039
8,5,20,0.0441
6,9,30,0.0366
6,7,40,0.045
2,7,20,0.0478
10,7,40,
6,7,40,0.0425
9,5,30,0.0379
3,5,40,0.0362
9,7,30,0.0402
1,9,30,0.0455
10,5,40,0.0388
