group,ph,temperature,activity
8,9,20,0.0317
8,7,30,0.0461
8,7,30,0.044
6,7,40,0.0441
3,5,20,0.052
2,7,40,0.0521
7,7,20,0.0461
3,5,40,0.0286
8,5,30,0.0384
10,7,20,0.0587
2,7,30,ERROR
5,7,40,0.0394
1,5,40,0.0339
5,9,40,0.057
1,9,40,0.0534
8,7,40,
10,5,20,0.062
4,7,30,0.0434
7,5,30,0.0423
9,9,30,ERROR
7,7,20,0.0519
3,5,30,0.0338
9,5,20,0.0625
10,9,30,0.0463
2,5,30,0.0368
6,7,40,0.0506
1,5,30,0.0411
8,7,20,0.0413
7,5,40,0.036
1,7,30,0.037
2,9,40,0.0571
6,7,30,0.0413
1,7,40,0.0466
5,5,30,0.0401
6,5,40,0.0346
8,5,40,0.0315
9,5,40,0.0328
2,7,40,0.0481
8,5,20,0.0599
10,5,40,0.035
7,7,30,
8,5,20,0.0441
7,9,20,0.0256
6,7,40,0.0425
5,7,40,0.0504
7,7,40,0.0512
6,9,20,-1
2,9,20,0.0328
9,7,20,0.0419
10,9,20,0.0288
5,7,40,0.047
3,9,30,0.0449
10,5,20,0.0547
8,5,30,0.0381
2,7,30,0.048
4,5,30,0.0373
2,9,30,0.0477
2,9,40,0.055
6,9,20,0.0288
6,9,30,0.0461
4,5,20,0.0639
2,7,40,0.0444
1,9,40,0.0671
3,5,30,0.0338
3,9,20,0.0247
1,7,30,0.05
6,5,30,0.0373
5,9,40,ERROR
4,7,20,0.0422
8,9,30,0.0415
7,5,20,-1
6,5,30,0.0392
5,5,20,0.0478
6,9,20,0.0232
1,7,40,
10,7,30,0.0522
5,9,20,0.0231
3,9,30,0.0437
4,9,20,0.0302
2,5,20,0.05
6,5,40,0.0338
4,5,20,0.0565
10,7,40,0.0427
7,9,20,0.0305
9,5,40,0.0321
6,5,40,0.0357
1,9,40,0.0504
5,9,20,0.03
7,7,30,0.0421
4,9,40,0.0535
8,9,40,0.0593
8,5,30,0.0347
5,7,30,0.0456
8,9,30,0.0421
2,9,30,0.0398
9,9,30,0.0477
8,9,30,0.0402
4,5,40,0.0353
7,9,30,0.0453
7,5,40,0.029
8,7,30,0.0481
2,7,30,ERROR
1,5,20,0.0468
3,7,20,0.0419
3,9,40,0.0491
7,7,30,0.0478
9,9,20,0.0293
1,5,20,0.0535
10,9,20,
1,7,20,0.0452
7,7,20,ERROR
1,7,40,0.0458
6,9,40,0.0525
1,7,40,0.0404
10,7,20,0.0434
4,5,20,0.0498
7,9,20,0.0332
10,7,30,0.0398
3,7,30,0.0486
10,7,20,0.0448
8,9,30,0.0379
7,9,30,0.0464
10,9,40,-1
3,7,20,0.0476
3,5,20,ERROR
6,5,20,0.0472
5,7,30,0.0426
5,5,40,0.0285
5,7,40,0.0464
9,5,30,0.0325
6,7,20,0.0401
7,5,40,0.0349
7,7,40,0.0451
9,7,30,0.0513
9,7,40,0.044
10,5,30,0.0409
10,9,30,0.0389
3,5,30,0.0334
5,7,20,0.0425
8,5,30,0.0321
4,9,30,0.0394
3,7,30,0.0525
2,7,40,0.0397
6,9,40,0.0532
8,9,20,0.0317
4,5,40,0.0284
2,7,30,0.048
3,7,40,0.0418
9,9,30,0.0474
1,9,40,0.0629
9,5,20,0.0489
4,5,40,0.0311
6,5,40,0.0327
7,5,30,0.0456
4,7,20,0.0434
2,9,40,0.065
6,5,30,0.0322
7,5,40,-1
2,7,30,0.047
8,7,20,0.0463
5,7,20,0.0465
5,5,40,0.0337
2,5,20,0.0532
4,9,30,0.0466
2,5,40,0.0284
3,5,20,0.0631
10,5,40,0.0281
6,5,20,0.0479
9,7,40,0.0461
10,5,30,0.0326
9,5,30,0.041
8,9,40,0.0632
7,5,20,0.0534
8,9,20,0.0287
5,7,20,0.048
9,5,20,0.0585
1,9,40,0.0589
7,7,40,-1
2,5,20,0.0659
1,9,30,0.0455
10,9,40,0.0562
6,7,40,0.045
3,9,40,0.057
5,5,40,0.0345
9,7,30,-1
1,9,30,0.0416
4,9,20,0.0359
2,5,30,0.0408
7,5,20,
8,5,40,0.0317
10,5,20,0.0552
6,9,40,0.0503
2,7,20,0.0495
10,7,40,0.0404
1,5,40,0.0331
2,5,20,0.0462
1,5,30,0.0391
9,7,30,
3,7,40,0.0436
1,9,20,0.0307
4,7,40,0.04
1,7,20,0.039
5,9,30,0.0384
9,7,20,ERROR
7,9,40,0.0592
4,7,30,0.0493
2,9,20,0.0237
10,7,40,
5,7,20,0.043
8,5,30,0.0342
10,7,20,
4,9,40,0.0571
9,9,40,0.0543
4,7,20,0.0401
8,7,40,0.0501
6,9,30,
2,5,40,0.0303
2,5,30,0.0303
1,7,30,0.0423
4,7,30,ERROR
7,7,30,-1
6,5,20,0.0559
9,9,40,0.0501
6,5,20,-1
9,5,30,0.0398
2,7,20,0.0413
8,5,40,0.0324
1,5,30,0.0428
10,5,30,0.0292
9,9,20,0.0352
4,7,20,0.0372
10,9,20,0.0305
9,9,40,0.0425
3,5,40,0.0294
1,5,40,0.0335
5,5,20,0.0563
8,7,40,0.0434
7,5,30,0.0425
1,5,40,0.0335
9,5,30,0.0379
5,9,20,0.0308
1,9,30,0.047
9,9,30,0.0377
1,9,20,-1
4,5,30,0.0386
1,9,20,0.0305
5,7,30,0.0357
4,5,40,0.0271
1,7,30,0.0412
4,7,40,-1
4,7,40,
10,5,30,0.0459
9,5,40,0.0327
1,5,30,-1
4,5,20,0.0633
5,5,30,0.0357
4,9,20,0.0356
2,9,40,0.0601
1,9,30,0.0408
4,5,20,0.0547
9,5,20,0.0499
3,5,30,0.0381
2,9,30,0.0509
3,5,40,0.0362
4,7,30,0.0443
8,5,40,0.0312
5,5,20,
1,7,40,0.0424
5,7,40,0.0538
6,7,30,0.0395
3,9,30,0.0415
6,7,20,0.043
10,7,40,-1
4,9,30,
6,9,30,0.042
6,7,20,0.0449
5,9,30,0.0418
3,9,20,0.0302
7,9,40,0.0546
6,7,40,0.0436
6,9,40,0.052
5,9,30,0.043
7,7,30,0.0453
3,5,20,0.0543
1,5,20,0.0605
2,9,20,0.0263
6,5,30,0.038
2,9,30,0.0423
3,7,40,0.0393
1,7,20,0.0401
1,5,30,0.0401
4,5,30,0.0372
5,5,30,ERROR
1,5,20,ERROR
4,7,40,0.0446
3,5,30,0.0444
9,7,20,0.0418
3,9,20,0.0306
10,7,30,0.0442
8,7,20,0.0426
