group,ph,temperature,activity
9,9,30,ERROR
1,7,30,0.0412
2,5,20,0.0659
10,7,40,0.0404
6,5,20,0.0472
8,7,40,
10,5,20,ERROR
8,9,30,0.0421
10,5,30,0.0459
8,9,40,0.0593
4,5,40,0.0311
10,9,30,0.0395
6,9,20,0.0273
2,7,40,0.0408
10,9,20,0.0333
8,9,30,0.0402
3,5,20,0.0631
6,7,30,0.0501
5,5,40,0.0285
8,7,30,0.0461
7,9,30,0.0453
7,9,30,0.0464
6,5,40,0.0346
4,9,40,0.0571
4,5,40,0.0284
7,5,40,0.0349
6,7,20,0.043
4,9,20,0.0356
8,9,40,0.0599
10,5,30,0.0362
4,9,40,-1
8,9,20,0.0317
3,7,20,0.0378
2,5,40,0.0284
6,9,20,0.0303
6,7,40,0.0506
8,7,30,0.0481
6,9,30,0.042
2,9,40,0.055
1,7,40,0.0458
2,5,20,ERROR
8,7,20,0.0463
7,5,20,0.0664
8,9,30,0.0415
1,9,30,0.0504
3,9,40,0.0603
3,9,40,0.0491
5,9,30,0.0384
10,5,40,0.035
4,9,40,0.0558
7,5,40,-1
9,9,20,0.0293
4,7,30,ERROR
1,9,30,0.0408
5,7,20,0.0425
1,5,20,0.0468
6,5,20,0.0479
3,5,20,ERROR
5,7,40,0.0538
2,5,30,0.0331
7,5,20,
5,5,40,0.0345
2,7,40,0.0397
1,9,20,0.0267
1,5,20,0.0493
3,9,40,0.0633
10,5,40,
7,5,30,0.0456
1,7,30,0.0423
5,9,40,0.0599
3,7,40,0.0418
10,5,30,0.0326
1,5,40,0.0339
6,7,30,0.0498
3,7,20,0.0498
5,5,30,0.0394
4,9,30,0.0394
6,5,30,0.0333
2,7,20,0.0478
8,5,20,0.0632
7,9,30,0.0434
8,5,40,0.0324
4,9,30,-1
7,7,40,ERROR
5,7,20,0.048
9,7,20,0.0418
2,9,20,0.0297
2,7,30,ERROR
9,5,40,0.0327
10,7,40,0.0501
6,7,40,0.045
3,9,30,0.0449
10,9,20,
10,7,30,0.0398
2,9,40,0.0601
4,7,20,0.0434
4,5,30,0.0377
2,7,30,0.048
4,9,20,0.0359
7,7,40,0.0451
10,5,30,0.0292
2,9,20,0.0328
9,9,30,0.0474
10,9,40,0.0468
5,9,30,0.0418
9,9,20,0.0294
6,9,20,-1
8,5,30,0.0347
5,5,30,0.0357
3,9,30,-1
7,7,40,-1
8,7,40,0.0384
8,5,20,0.0635
10,5,20,0.0547
7,7,20,ERROR
4,7,30,0.0493
3,9,20,0.0283
3,9,20,0.0247
10,7,30,0.0522
9,7,40,ERROR
5,9,30,0.043
5,9,20,0.03
2,7,30,0.047
7,9,40,0.0547
1,5,40,0.0335
9,5,40,0.0314
3,7,40,0.0436
7,7,40,0.0395
4,7,30,0.0443
3,7,40,0.0425
9,7,30,0.0402
3,5,40,0.0357
6,9,30,0.0461
3,7,20,0.0476
1,9,40,0.0629
5,9,40,0.0529
10,9,40,0.0621
5,5,20,0.0491
7,7,30,
1,9,40,0.0504
2,5,40,0.0351
8,7,40,0.0434
5,9,40,0.0582
10,9,30,0.0463
4,7,20,0.0456
5,5,20,0.0553
5,9,40,0.057
3,5,30,0.0338
4,7,40,0.04
10,7,20,0.0448
7,5,30,0.0423
9,9,40,0.0558
2,9,20,0.0263
4,7,40,
8,5,40,0.0315
7,5,40,0.036
2,5,40,0.0305
4,5,20,0.0639
9,5,30,0.041
7,5,30,0.0298
10,7,20,
2,7,40,0.0481
9,7,20,0.0419
2,7,20,ERROR
1,9,20,0.0307
8,7,40,0.0447
6,5,40,0.0357
8,5,30,0.0384
10,9,40,ERROR
3,9,40,0.057
6,7,20,0.0433
1,5,30,0.0428
1,7,20,0.0462
2,9,30,0.0398
3,7,30,0.0429
6,5,20,-1
3,5,40,0.0362
5,9,20,0.0309
2,7,30,ERROR
8,7,20,0.0423
4,7,30,0.0507
7,5,20,0.0534
7,5,20,-1
10,5,20,0.0552
3,9,20,0.0285
4,5,20,0.0547
8,7,30,0.044
3,7,20,0.0457
10,7,40,
6,7,30,0.0413
10,9,20,0.0288
7,9,40,0.0546
8,7,30,0.0497
3,5,30,0.0338
9,7,20,ERROR
5,9,30,0.0384
3,7,30,0.0525
3,5,40,0.0294
4,9,40,0.0535
8,5,20,ERROR
7,9,20,0.0305
5,5,30,ERROR
3,5,30,0.0444
7,7,30,0.0453
9,7,30,0.0461
3,9,20,0.0302
3,7,30,0.0462
8,9,20,0.0298
7,5,30,0.0425
4,9,30,0.0466
10,7,30,0.04
4,5,20,0.0565
10,7,40,0.0427
10,9,40,0.0562
4,7,20,0.0422
10,7,20,0.0587
4,5,40,0.0353
1,9,30,0.0416
5,7,30,0.042
5,7,30,0.0456
3,7,40,0.0393
3,5,20,0.0574
4,7,20,0.0372
10,9,30,0.0389
1,5,30,0.0411
5,5,30,
3,9,30,0.0379
6,7,30,0.0395
1,5,20,ERROR
2,5,40,0.034
9,9,20,0.0335
2,9,20,0.0237
6,9,40,0.0448
10,9,30,0.0537
3,5,20,0.0543
7,7,20,0.0519
5,5,40,0.0337
8,5,30,0.0342
9,9,20,0.0254
7,5,30,0.0374
2,9,30,0.0509
8,5,20,0.0441
5,5,30,0.0401
5,5,20,0.0563
5,9,20,0.0231
1,9,30,0.0455
6,9,20,0.0232
4,5,20,0.0633
4,9,30,0.0484
6,9,40,0.0503
8,5,20,0.0599
8,9,40,0.0551
6,7,40,0.0436
10,7,20,0.0434
7,7,20,
6,9,30,0.0427
2,9,20,0.0338
5,7,20,0.0465
2,5,30,0.0389
7,9,30,0.0483
6,5,30,0.0373
1,7,30,0.0464
8,9,40,-1
5,5,20,0.0478
6,9,40,0.0525
7,9,20,0.0293
4,7,40,0.0446
4,9,20,0.0302
3,9,20,0.0306
1,7,40,0.0466
1,5,40,0.0335
6,5,20,0.0559
4,5,30,0.0435
1,9,40,0.0534
1,7,20,0.0401
5,9,40,ERROR
8,7,40,0.0501
8,7,30,0.0456
7,9,30,0.0421
1,7,30,0.05
10,9,30,0.0431
5,5,40,0.0323
10,7,20,
7,5,40,0.029
10,9,20,0.0305
2,9,40,0.064
6,5,30,0.038
9,9,40,0.0425
1,5,20,0.0535
5,7,40,0.0504
2,9,30,0.0529
7,7,30,0.0478
2,5,20,0.05
2,5,40,0.0303
8,7,20,0.0426
6,9,40,0.0532
4,7,40,-1
8,7,20,0.0426
2,7,40,0.0521
6,9,30,
