group,ph,temperature,activity
5,5,20,0.0563
10,9,30,0.0463
10,7,20,
8,5,40,0.0317
7,5,20,0.0534
9,7,30,0.0513
4,7,40,0.0526
1,5,40,0.0335
8,9,30,0.0402
1,9,20,0.0303
9,7,20,ERROR
9,9,40,0.0558
2,7,20,0.0413
9,5,30,0.041
4,7,20,0.0434
6,9,40,0.0448
4,7,40,-1
5,7,30,0.0515
5,7,40,0.0394
9,5,30,0.0332
7,7,30,0.0421
10,7,20,
6,5,20,0.0472
9,9,40,0.0543
1,5,20,ERROR
6,9,40,0.0532
8,7,20,0.0413
6,9,30,0.0427
8,5,40,0.0317
9,9,30,ERROR
10,7,30,0.0522
5,7,40,0.0464
3,7,40,0.0436
6,9,30,0.0366
6,7,40,0.0425
8,7,30,0.0461
3,5,20,0.0574
6,7,20,0.0422
3,7,20,0.0476
10,5,20,0.0547
3,5,30,0.0334
7,7,20,0.0519
5,9,30,0.0384
4,9,30,-1
7,7,40,0.0395
4,7,30,ERROR
5,5,30,0.0357
8,5,30,0.0384
5,9,20,0.0309
3,5,40,
10,7,40,-1
1,9,20,0.0267
3,5,30,0.0338
6,5,30,0.0322
6,9,20,0.0303
7,9,40,0.0546
7,9,30,0.0421
7,7,40,0.0451
10,7,30,0.0442
7,5,40,0.029
8,5,40,0.0315
7,7,40,-1
5,9,40,0.0582
4,7,30,0.0507
6,9,30,0.0461
8,7,20,0.0463
6,7,30,0.0395
1,7,30,0.0423
4,7,30,0.0443
7,5,30,0.0425
10,7,20,0.0587
5,9,20,0.0308
8,5,30,0.0347
8,5,30,0.0342
5,9,40,0.057
3,9,40,0.0633
3,7,40,0.0425
9,7,30,
4,5,30,0.0386
8,9,20,0.0323
2,7,40,0.0397
8,9,20,0.0317
2,9,40,0.0571
1,7,30,0.037
2,5,30,0.0331
8,9,30,0.0417
8,5,40,0.0324
7,5,40,0.0351
2,9,30,0.0509
1,5,30,0.0391
1,5,40,0.0339
6,9,30,0.042
1,5,20,0.0493
2,5,20,0.0462
7,7,30,0.0453
7,7,40,0.0512
7,7,30,-1
4,7,30,0.0493
3,9,40,
10,7,40,0.0427
10,9,30,0.0537
5,9,40,ERROR
7,9,40,0.0547
10,5,40,0.0281
4,5,30,0.0372
7,7,20,0.0411
6,5,30,0.0333
4,7,40,0.04
3,9,30,0.0415
2,5,20,0.0659
1,7,40,0.0458
2,5,40,0.0284
7,5,40,-1
1,7,40,0.0404
1,7,20,-1
3,7,20,0.0378
5,7,20,0.048
1,5,30,0.0428
10,7,40,
9,9,20,0.0254
9,9,20,0.0293
1,7,30,0.0412
2,9,20,0.0338
8,9,20,0.0317
9,5,40,0.0327
1,7,20,0.039
3,5,30,0.0444
1,9,20,-1
2,7,20,0.0495
6,7,40,0.045
6,7,40,0.0441
10,5,30,0.0459
8,7,20,0.0426
9,9,40,0.0425
9,9,30,0.0377
9,9,20,0.0335
9,5,20,0.0585
5,7,30,0.0357
10,5,40,
8,7,40,0.0447
1,7,20,0.0452
9,5,30,0.0398
1,7,40,0.0466
5,5,20,0.0478
2,7,30,ERROR
7,7,20,ERROR
8,7,40,
7,5,30,0.0456
9,7,40,
7,9,20,0.0293
6,9,20,-1
6,5,40,0.0392
3,5,40,0.0286
10,9,30,0.0395
5,5,30,0.0394
3,7,30,0.0486
1,7,30,0.0464
6,9,30,
10,7,30,0.0371
1,9,20,0.0307
7,9,20,0.0287
7,5,20,ERROR
2,5,30,0.0408
2,5,30,0.0368
6,5,40,0.0327
8,5,20,0.0441
5,5,20,0.0491
5,9,40,0.0599
3,5,30,0.0381
6,7,30,0.0413
8,9,40,-1
4,5,40,0.0284
2,7,20,0.0516
6,5,40,0.0338
6,5,20,0.0559
6,9,40,0.0525
9,9,40,0.0561
10,9,40,0.0621
5,5,40,0.0279
9,7,20,
2,9,40,0.0601
6,9,20,0.0288
7,9,30,0.0434
5,5,40,0.0285
4,9,20,0.0356
4,9,30,0.0466
3,7,20,0.0457
3,9,20,0.0247
3,7,40,-1
6,7,30,0.0501
4,9,20,0.0261
5,5,30,
3,5,40,0.0294
5,9,40,0.0529
4,5,40,0.0355
2,9,30,0.0477
3,5,20,ERROR
8,7,40,0.0384
2,5,40,0.034
2,5,20,ERROR
8,5,30,0.0321
9,9,20,0.0294
9,9,20,0.0352
2,5,20,0.05
10,5,30,0.0362
7,7,30,0.0478
2,9,30,0.0398
8,7,30,0.044
6,5,30,0.038
1,9,30,0.0504
10,5,40,0.0278
10,7,30,0.04
7,7,30,
4,7,20,0.0401
4,9,20,0.0309
3,9,30,0.0379
5,9,30,0.0384
3,9,20,0.0302
7,9,20,0.0305
1,9,40,0.0589
1,9,30,0.0408
3,9,20,0.0306
5,9,20,0.03
4,9,40,0.0571
8,9,40,0.0593
8,9,30,0.0379
8,5,40,0.0312
3,7,30,0.0429
4,5,40,0.0353
10,9,20,0.0333
1,5,40,0.0331
1,7,30,0.05
10,9,20,
8,9,30,0.0421
6,7,30,-1
6,7,20,0.0449
8,7,30,0.0456
9,9,40,0.0501
10,5,30,0.0409
5,7,30,0.0426
5,5,30,ERROR
4,9,40,0.0466
2,9,20,0.0237
7,9,30,0.0464
10,9,20,0.0313
3,7,30,0.0462
8,7,40,0.0501
2,7,30,0.047
7,5,20,-1
4,5,20,0.0498
4,9,20,0.0302
4,5,20,0.0547
4,9,40,0.0535
5,7,40,0.0538
8,5,20,ERROR
3,5,20,0.0631
2,7,30,ERROR
9,7,20,ERROR
7,5,20,
9,5,40,0.0321
9,7,30,0.0461
9,7,40,0.044
5,7,20,0.043
1,7,40,
9,9,30,0.0422
1,7,20,0.0462
2,7,20,0.0478
6,7,20,0.043
10,7,40,0.0404
