group,ph,temperature,activity
3,9,30,0.0379
1,9,20,0.0307
2,5,30,0.0303
6,9,20,0.0303
10,7,30,0.0522
9,9,40,0.0543
10,5,40,0.0278
8,7,30,0.0456
5,7,40,0.047
2,9,40,0.0601
3,9,40,0.0603
10,9,20,0.0313
5,9,20,-1
5,7,20,0.0423
7,7,30,-1
9,9,40,0.0501
7,7,40,0.0512
1,5,30,-1
4,5,20,0.0565
4,7,40,
6,7,20,0.0401
10,7,30,0.0442
5,9,30,0.043
6,5,40,0.0346
1,7,30,0.037
1,9,40,0.0671
9,5,20,0.0489
9,5,20,0.0499
8,5,30,0.0342
8,5,30,0.0321
10,9,20,0.0333
9,7,30,0.0402
2,7,40,0.0521
7,9,40,0.0546
10,7,40,-1
2,9,20,0.0237
7,5,20,0.0664
10,9,40,-1
5,7,20,0.048
5,9,30,0.0384
8,5,40,0.0312
7,7,40,0.0395
10,9,30,0.0395
10,5,30,0.0459
8,5,40,0.0317
10,7,40,0.0501
4,9,30,
8,5,20,0.0441
7,7,30,0.0453
2,9,20,0.0297
1,7,20,0.039
9,7,20,ERROR
4,7,40,0.04
7,5,40,0.0351
4,7,30,0.0507
2,9,20,0.0328
8,7,30,0.044
1,9,40,0.0629
8,9,20,0.0317
5,9,30,0.0418
6,7,40,0.0441
5,5,20,0.0491
6,9,40,0.0525
1,9,40,0.0589
7,9,20,0.0332
2,7,40,0.0408
7,7,40,ERROR
9,5,30,0.0332
3,5,40,0.0357
2,7,40,0.0444
1,5,40,0.0335
6,5,40,0.0327
2,5,20,0.0659
3,7,30,0.0486
4,9,20,0.0359
7,9,40,0.0504
4,9,20,0.0261
3,5,30,0.0444
7,7,30,0.0478
2,7,20,0.0495
1,5,30,0.0391
8,7,20,0.0426
9,7,40,ERROR
4,9,20,0.0302
2,7,40,0.0481
2,9,40,0.065
2,9,30,0.0529
6,9,40,0.0503
9,7,30,
7,7,30,0.0421
8,9,30,0.0415
1,9,30,0.0416
1,5,20,0.0468
10,7,20,0.0448
9,5,30,0.0325
9,7,40,0.044
4,9,30,0.0394
7,5,30,0.0298
5,7,40,0.0464
9,7,40,0.0473
7,5,40,0.029
1,9,40,0.0534
5,7,30,0.0357
4,7,40,0.0526
1,7,20,-1
1,9,20,0.0303
6,5,30,0.0322
7,7,20,0.0461
1,9,30,0.047
8,5,30,0.0381
3,5,20,0.0631
10,9,40,ERROR
1,7,40,0.0404
7,7,20,0.0519
4,5,40,0.0311
4,9,40,0.0535
7,9,40,0.0592
3,7,30,0.044
4,5,30,0.0435
8,9,20,0.0287
2,9,40,0.055
2,9,30,0.0423
5,9,30,0.0384
1,7,40,0.0424
10,5,40,0.0281
1,5,20,ERROR
4,5,20,0.0547
10,9,40,0.0562
9,5,40,0.0321
9,9,20,0.0335
3,7,40,0.0425
1,7,40,0.0466
4,5,30,0.0372
4,7,30,0.0434
9,5,40,0.0327
1,9,20,0.0305
8,9,40,0.0632
4,5,30,0.0377
8,7,20,0.0426
1,7,30,0.0423
3,9,20,0.0302
7,5,30,0.0456
