group,ph,temperature,activity
5,7,20,0.048
9,5,40,0.0328
10,5,30,0.0459
5,7,20,0.0425
8,7,40,0.0434
3,9,30,0.0415
7,9,30,0.0453
7,5,40,0.0351
5,9,20,0.03
2,7,30,0.048
2,7,40,0.0444
5,5,30,0.0357
8,5,30,0.0347
9,7,20,
8,9,30,0.0402
5,9,30,0.0384
7,5,20,0.0534
10,7,40,0.0404
8,7,30,0.0456
3,9,20,0.0283
4,7,20,0.0372
6,7,20,0.0449
2,5,30,0.0389
1,9,40,0.0671
4,5,40,0.0311
7,9,40,0.0569
5,9,30,0.0384
1,9,40,0.0589
3,5,40,
2,7,40,0.0397
1,7,40,0.0466
5,7,40,0.047
2,9,40,0.0601
7,7,30,
9,7,20,0.0419
2,5,20,ERROR
2,9,30,0.0509
10,7,30,0.0442
3,5,30,0.0381
3,7,20,0.0476
10,7,20,0.0587
10,7,30,0.0522
8,5,30,0.0384
6,9,40,0.0448
2,5,30,0.0303
4,7,30,ERROR
3,7,20,0.0498
3,9,40,0.0491
7,5,30,0.0425
5,7,40,0.0504
7,5,30,0.0423
4,9,20,0.0356
1,9,20,0.0305
4,5,40,0.0355
8,9,40,0.0632
6,7,40,0.0506
1,7,20,0.0401
8,7,30,0.0461
1,5,30,0.0411
2,5,40,0.034
10,5,40,0.0281
6,5,20,0.043
2,5,20,0.0462
9,7,20,0.0418
5,5,30,
4,7,20,0.0422
1,5,40,0.0339
8,9,20,0.0323
9,5,30,0.0379
10,9,40,-1
7,5,20,ERROR
4,7,40,-1
8,9,40,-1
2,5,40,0.0351
5,9,40,0.057
1,9,20,0.0267
1,7,40,0.0404
4,9,40,-1
1,5,30,0.0428
5,9,40,0.0529
5,9,20,0.0308
8,5,20,0.0632
5,7,40,0.0394
7,7,30,0.0478
2,7,20,0.0413
8,9,20,0.0317
9,9,40,0.0558
7,9,20,0.0256
3,5,20,0.0543
3,9,30,0.0449
2,9,20,0.0338
1,5,20,0.0493
6,5,30,0.0322
1,7,40,
1,9,30,0.0504
5,9,40,0.0582
5,7,20,0.043
7,7,30,-1
5,5,20,0.0478
5,9,20,0.0231
7,9,20,0.0305
6,5,40,0.0338
6,7,20,0.043
9,5,20,0.0625
4,5,30,0.0377
6,9,40,0.0525
9,7,40,0.0461
1,5,20,0.0535
10,7,30,0.0371
7,9,40,0.0504
1,7,20,-1
2,5,40,0.0284
8,7,40,0.0384
9,5,20,0.0585
10,5,40,0.0278
2,7,40,0.0408
1,9,30,0.0455
2,9,40,0.0571
4,7,30,0.0507
9,7,40,
3,7,40,-1
6,9,20,0.0273
3,5,20,ERROR
10,9,40,0.0621
5,7,40,0.0464
8,5,40,0.0315
8,5,20,0.0635
3,7,30,0.0486
2,7,20,0.0495
4,9,40,0.0571
9,7,40,0.0473
3,5,30,0.0444
10,5,40,0.0388
7,9,30,0.0483
6,7,20,0.0401
6,7,30,0.0395
2,7,20,ERROR
9,5,40,0.0314
4,9,40,0.0466
2,5,40,0.0303
1,5,30,0.0391
10,5,40,
8,7,20,0.0423
5,7,40,0.0538
3,7,20,0.0419
8,7,30,0.0497
3,7,40,0.0436
9,9,30,0.0477
4,7,30,0.0443
4,9,40,0.0535
10,9,30,0.0395
9,9,30,0.0474
6,9,20,-1
10,9,40,ERROR
7,7,40,0.0395
4,9,30,0.0394
4,5,20,0.0639
9,5,20,0.0489
10,5,20,0.0581
6,7,40,0.0441
6,9,30,0.0461
1,5,30,0.0401
1,9,20,0.0307
8,9,20,0.0317
7,9,40,0.0546
2,5,20,0.0532
8,5,40,0.0317
5,7,30,0.0515
6,5,30,0.0333
3,9,20,0.0285
9,7,30,-1
8,7,40,0.0447
3,7,30,0.0429
10,7,20,0.0448
4,5,40,0.0353
3,7,20,0.0457
9,9,40,0.0543
8,9,40,0.0551
1,7,30,0.037
5,5,40,0.0345
6,7,30,0.0413
9,5,30,0.0398
8,7,30,0.0481
3,9,30,0.0437
2,9,30,0.0423
4,7,40,0.0446
9,5,40,0.0321
7,7,20,0.0411
1,7,40,0.0458
9,9,20,0.0254
4,7,20,0.0434
9,5,30,0.0332
6,9,40,0.0503
2,9,20,0.0297
9,5,20,ERROR
3,9,30,-1
9,9,20,0.0352
7,5,20,
5,5,40,0.0337
7,9,30,0.0421
8,5,40,0.0317
7,7,40,-1
2,9,40,0.065
10,5,20,0.0547
1,7,30,0.0412
10,9,40,0.0562
5,9,20,0.0309
7,9,20,0.0332
10,9,30,0.0463
9,5,30,0.041
1,5,20,ERROR
5,5,20,0.0563
6,7,30,0.0498
2,7,40,0.0481
2,9,40,0.064
8,9,30,0.0379
9,5,40,0.0337
8,5,20,ERROR
4,9,20,0.0359
2,9,20,0.0237
8,5,20,0.0441
4,9,40,0.0558
3,5,40,0.0294
6,5,30,0.038
4,5,40,0.0271
10,5,30,0.0326
8,7,40,0.0501
9,9,20,0.0294
4,9,20,0.0309
1,9,40,0.0629
3,9,20,0.0302
6,5,40,0.0392
5,5,40,0.0285
5,9,40,ERROR
9,9,40,0.0425
8,5,30,0.0381
7,9,30,0.0464
4,7,20,0.0456
6,7,40,0.0425
7,7,40,ERROR
8,5,20,0.0599
10,7,20,
10,5,40,0.035
6,9,30,
5,7,30,0.0456
2,7,20,0.0478
8,5,40,0.0312
10,9,20,
3,5,40,0.0362
3,9,40,
5,9,40,0.0599
6,9,30,0.0366
6,5,20,0.0559
1,9,30,0.0416
6,7,40,0.0436
4,5,20,0.0498
5,9,20,-1
5,7,20,0.0423
2,7,30,ERROR
7,5,20,0.0664
3,7,20,0.0378
1,5,40,0.0335
10,7,40,-1
3,9,20,0.0247
10,7,30,0.04
7,7,40,0.0451
3,5,20,0.0631
3,7,30,0.0462
4,5,20,0.0565
1,9,40,0.0504
1,9,20,-1
10,5,20,0.0552
6,9,40,0.052
7,5,40,0.036
7,9,40,0.0592
1,7,20,0.0462
5,9,30,
1,5,40,0.0335
1,7,30,0.05
5,5,30,ERROR
2,9,40,0.055
4,7,30,0.0493
3,7,30,0.044
3,9,30,0.0379
5,5,20,
8,9,30,0.0417
1,7,20,0.0452
10,7,40,0.0501
2,9,30,0.0477
4,9,30,0.0466
10,5,30,0.0409
3,5,30,0.0338
10,9,20,0.0313
5,5,20,0.0491
9,9,30,0.0377
3,7,30,0.0525
7,5,20,-1
8,9,40,0.0593
8,7,20,0.0426
7,5,30,0.0456
