group,ph,temperature,activity
10,9,20,0.0305
2,5,40,0.0351
10,7,30,0.0522
2,5,30,0.0408
9,5,30,0.0332
2,7,20,ERROR
6,7,30,0.0498
10,9,20,0.0313
8,5,30,0.0321
6,7,40,0.0441
1,9,20,0.0305
3,5,30,0.0334
4,9,40,0.0535
1,5,20,0.0605
7,7,20,0.0411
9,9,40,0.0425
3,7,40,0.0436
5,5,20,0.0563
6,9,20,0.0232
7,7,40,-1
3,5,20,ERROR
6,5,40,0.0338
8,5,20,0.0635
2,9,20,0.0263
4,7,40,-1
4,5,30,0.0377
5,9,30,0.0384
10,9,30,0.0537
6,9,20,0.0273
1,7,40,
4,7,20,0.0434
1,5,20,0.0493
6,5,30,0.0373
7,9,20,0.0293
5,7,20,0.048
4,7,40,0.04
2,9,20,0.0297
3,7,20,0.0476
2,5,30,0.0368
6,9,40,0.0532
3,7,30,0.044
10,9,40,-1
8,9,20,0.0298
1,5,30,0.0411
10,5,20,ERROR
4,7,40,0.0446
6,9,30,0.0366
10,9,30,0.0395
10,9,40,0.0621
6,9,30,0.0461
5,9,40,0.0599
9,5,30,0.041
5,5,40,0.0345
9,5,20,0.0585
7,5,40,0.0349
10,5,40,0.0281
6,5,20,0.0559
4,7,30,0.0507
3,9,20,0.0306
8,9,40,0.0599
4,9,40,0.0466
1,9,40,0.0671
8,7,40,0.0447
10,9,40,ERROR
5,9,20,0.03
1,9,40,0.0504
4,7,30,0.0493
4,5,40,0.0311
8,7,40,0.0384
4,9,20,0.0356
7,5,30,0.0425
8,9,40,-1
10,9,30,0.0463
8,7,30,0.044
9,5,30,0.0379
1,5,30,0.0428
8,9,30,0.0402
3,7,40,-1
2,9,40,0.0571
3,5,40,0.0357
9,9,40,0.0558
8,9,20,0.0317
1,7,20,0.0401
3,5,20,0.052
4,9,20,0.0302
3,5,20,0.0631
1,7,40,0.0466
4,5,40,0.0271
6,7,40,0.0506
9,9,30,0.0477
10,7,20,0.0434
9,9,20,0.0294
2,9,30,0.0398
7,9,30,0.0464
9,9,20,0.0352
4,5,20,0.0547
8,5,40,0.0312
9,7,40,0.0461
6,9,40,0.0525
3,5,40,0.0362
8,7,40,
3,9,40,0.0491
3,7,20,0.0419
10,5,40,
3,7,40,0.0418
8,7,30,0.0456
4,5,30,0.0373
10,9,40,0.0562
3,7,30,0.0429
5,5,40,0.0323
9,5,40,0.0314
2,9,30,0.0477
6,9,40,0.052
4,5,20,0.0633
2,7,30,ERROR
4,9,40,0.0571
7,9,20,0.0305
5,7,40,0.0394
5,5,30,0.0394
9,9,30,ERROR
4,9,20,0.0261
5,7,40,0.0464
4,9,20,0.0359
2,9,20,0.0237
4,7,30,0.0443
4,5,30,0.0372
3,9,20,0.0247
5,5,40,0.0279
7,5,20,0.0534
7,7,20,0.0519
5,9,20,0.0309
9,9,30,0.0377
2,7,30,ERROR
1,5,40,0.0308
1,5,30,-1
8,7,20,0.0423
4,7,30,ERROR
5,9,30,0.0418
7,5,20,-1
5,7,20,0.0465
3,7,20,0.0457
2,7,30,0.048
10,5,20,0.062
9,5,40,0.0327
9,7,20,0.0419
5,9,20,0.0308
1,9,30,0.0504
2,5,40,0.0303
10,5,20,0.0547
3,9,30,0.0449
2,7,20,0.0516
5,9,40,0.0529
7,9,20,0.0287
2,9,30,0.0423
2,9,30,0.0529
3,7,20,0.0498
10,5,30,0.0409
2,5,20,0.05
2,5,30,0.0303
8,9,20,0.0287
6,5,30,0.038
7,5,30,0.0456
3,9,20,0.0283
4,9,30,0.0394
4,9,40,0.0558
3,5,40,0.0286
8,9,40,0.0632
