group,ph,temperature,activity
10,5,20,0.0547
1,7,20,0.0462
5,9,20,-1
9,5,20,0.0489
3,5,40,0.0294
3,7,30,0.0429
4,7,40,0.0526
10,7,40,0.0404
8,5,30,0.0384
6,7,30,0.0498
5,5,20,0.0553
7,9,20,0.0305
10,7,40,-1
8,9,40,0.0632
5,5,30,0.0357
9,5,40,0.0314
8,7,40,
7,7,20,0.0519
9,9,40,0.0543
8,7,20,0.0426
4,9,30,0.0394
10,9,20,0.0313
9,5,20,0.0625
7,5,20,ERROR
7,9,30,0.0483
4,5,30,0.0435
6,9,30,
2,7,30,ERROR
7,9,30,0.0453
5,7,20,0.0423
5,9,20,0.0231
4,9,30,-1
5,7,20,0.0465
9,7,40,0.0473
4,5,20,0.0498
8,7,30,0.0481
5,7,40,0.047
1,5,40,0.0308
4,9,40,0.0558
2,5,40,0.034
3,7,20,0.0378
5,9,40,0.0529
2,7,40,0.0397
6,9,20,0.0273
6,9,30,0.0461
7,5,20,0.0534
7,9,20,0.0293
8,7,20,0.0426
1,9,40,0.0629
1,7,30,0.0423
6,7,30,-1
1,5,40,0.0331
10,5,30,0.0326
10,9,30,0.0389
1,7,20,0.039
3,5,30,0.0338
3,9,20,0.0247
3,5,40,0.0286
6,9,40,0.0525
7,9,30,0.0434
4,5,30,0.0373
5,5,20,
10,5,20,0.0581
8,9,30,0.0379
9,5,40,0.0327
2,7,30,0.047
3,7,40,0.0393
5,7,30,0.0426
1,5,30,0.0391
3,7,40,-1
7,5,20,-1
1,7,30,0.05
1,5,40,0.0335
5,9,30,
5,7,30,0.0515
2,5,20,0.0462
6,9,40,0.0448
3,9,20,0.0306
7,9,20,0.0256
3,9,20,0.0283
6,5,20,0.0472
9,7,30,0.0402
3,9,40,0.0603
1,9,20,-1
1,5,40,0.0335
10,5,20,0.062
1,9,40,0.0504
8,7,20,0.0423
10,7,40,0.0501
5,5,20,0.0563
7,7,20,
7,7,40,0.0451
8,5,30,0.0347
8,5,30,0.0342
10,7,20,0.0587
9,9,30,ERROR
4,7,40,
4,7,20,0.0401
2,5,30,0.0303
6,7,20,0.0401
4,9,30,
8,9,20,0.0323
4,9,20,0.0359
4,9,40,0.0466
10,5,40,0.0388
4,5,30,0.0372
1,7,30,0.037
1,9,40,0.0534
4,5,40,0.0271
1,5,30,0.0411
5,9,30,0.043
5,5,40,0.0279
1,5,30,0.0401
6,5,30,0.0322
1,9,30,0.0416
7,5,30,0.0456
8,9,40,0.0551
1,5,20,0.0468
4,9,40,0.0535
7,9,20,0.0332
10,9,40,0.0621
7,7,40,-1
8,9,40,0.0599
3,5,40,
9,7,20,
2,7,20,0.0495
3,9,40,0.057
7,7,20,0.0411
9,5,40,0.0337
1,9,40,0.0671
7,9,40,0.0546
7,7,40,ERROR
8,9,20,0.0317
10,5,20,0.0552
10,7,20,0.0448
8,5,40,0.0317
2,7,30,0.048
10,9,30,0.0537
6,5,40,0.0327
9,7,20,0.0418
4,5,30,0.0386
2,5,20,0.0659
4,7,20,0.0456
10,5,40,0.0278
9,5,20,0.0499
3,9,20,0.0302
9,9,20,0.0254
2,9,30,0.0423
1,7,30,0.0464
5,7,20,0.0425
8,9,30,0.0421
3,7,40,0.0418
7,5,30,0.0374
8,5,40,0.0312
2,5,40,0.0351
6,5,20,0.0479
9,9,20,0.0335
7,7,30,0.0453
7,7,20,0.0461
2,9,30,0.0509
7,5,40,-1
9,7,30,-1
9,9,30,0.0477
1,5,30,0.0428
6,5,30,0.0373
6,9,40,0.0503
2,5,30,0.0408
6,5,30,0.0392
2,9,40,0.0571
7,7,30,-1
6,7,30,0.0501
6,9,20,0.0303
5,5,30,ERROR
1,9,30,0.0408
3,5,30,0.0338
4,5,40,0.0353
4,7,40,0.0446
1,5,30,-1
8,9,40,0.0593
3,9,30,-1
8,9,30,0.0402
6,5,30,0.0333
9,7,40,0.0461
9,7,20,ERROR
7,7,40,0.0512
2,5,20,ERROR
4,7,30,ERROR
3,9,40,0.0491
1,7,40,
5,7,20,0.043
1,9,30,0.047
4,5,20,0.0565
3,9,40,
1,9,20,0.0307
2,5,40,0.0303
6,5,40,0.0346
8,5,20,0.0632
1,9,20,0.0305
2,7,30,0.048
4,7,30,0.0434
2,7,40,0.0521
8,7,30,0.0497
8,7,30,0.0456
1,7,40,0.0424
9,9,20,0.0293
6,5,20,0.0559
10,5,40,0.0281
6,5,20,-1
8,5,30,0.0381
3,5,30,0.0334
7,9,40,0.0592
6,5,40,0.0357
7,5,40,0.0349
4,5,30,0.0377
4,7,30,0.0507
5,5,30,0.0394
8,5,40,0.0315
9,9,40,0.0425
9,5,30,0.0332
7,5,40,0.036
10,7,20,
7,5,40,0.029
2,9,20,0.0297
6,5,40,0.0338
1,7,40,0.0404
4,9,30,0.0466
4,9,40,-1
7,5,20,
7,7,30,0.0478
6,7,40,0.0506
1,7,40,0.0466
6,7,40,0.045
4,5,40,0.0284
10,9,30,0.0463
3,7,30,0.044
1,5,20,0.0605
2,7,40,0.0444
8,9,20,0.0298
6,7,20,0.0449
6,9,20,-1
4,5,20,0.0547
4,9,40,0.0571
3,9,30,0.0415
6,9,20,0.0232
3,9,30,0.0437
6,5,20,0.043
5,7,40,0.0464
7,5,20,0.0664
5,5,30,
9,5,20,0.0585
10,7,30,0.0398
3,7,30,0.0525
1,7,20,0.0401
10,9,30,0.0431
8,9,20,0.0287
8,9,30,0.0415
6,7,30,0.0395
1,9,20,0.0267
3,7,40,0.0436
5,9,40,0.0599
2,7,20,ERROR
6,7,40,0.0436
4,5,20,0.0633
2,9,40,0.065
10,9,40,-1
8,7,40,0.0384
5,7,40,0.0394
9,7,40,
3,5,40,0.0357
3,5,20,ERROR
6,7,40,0.0425
10,5,30,0.0362
3,7,40,0.0425
9,5,20,ERROR
9,7,20,ERROR
6,7,20,0.043
9,9,30,0.0422
7,9,20,0.0287
2,9,30,0.0398
2,5,20,0.0532
10,7,20,0.0434
10,5,20,ERROR
9,9,20,0.0352
2,7,20,0.0478
10,9,40,ERROR
