group,ph,temperature,activity
10,5,30,0.0326
10,9,30,0.0463
6,5,30,0.0333
7,7,40,0.0451
10,9,30,0.0389
1,7,40,0.0404
3,7,40,0.0393
10,7,30,0.0398
2,7,40,0.0408
1,5,40,0.0331
9,7,40,
9,9,30,0.0377
2,5,20,0.05
8,5,30,0.0347
6,5,20,0.043
10,9,30,0.0431
5,7,40,0.0394
5,9,20,-1
8,9,20,0.0317
1,7,20,0.0452
6,7,30,0.0395
2,9,20,0.0263
5,7,30,0.042
7,5,20,
3,5,40,0.0286
6,5,30,0.0392
9,5,40,0.0337
7,5,20,-1
8,9,30,0.0417
6,5,20,0.0559
7,5,30,0.0456
2,7,40,0.0444
3,7,40,0.0418
6,5,30,0.0373
4,5,20,0.0498
1,5,20,0.0468
9,9,20,0.0352
9,9,30,0.0474
3,9,40,0.0603
10,5,40,0.035
10,7,40,
2,5,20,0.0659
1,5,20,0.0493
9,9,40,0.0501
9,9,30,ERROR
4,7,40,-1
7,9,30,0.0421
4,7,40,0.0446
8,5,30,0.0321
2,7,20,0.0516
4,7,30,ERROR
4,9,20,0.0302
7,9,20,0.0287
2,5,40,0.0284
3,9,30,-1
7,5,30,0.0425
3,7,20,0.0378
2,7,40,0.0397
6,5,40,0.0392
7,5,40,0.036
8,5,20,0.0441
9,5,30,0.0325
6,5,20,-1
1,7,30,0.037
4,5,20,0.0633
3,5,40,
9,9,30,0.0422
7,7,30,0.0453
8,7,20,0.0423
5,7,30,0.0515
1,5,30,0.0428
9,5,20,0.0489
6,7,40,0.0441
7,9,20,0.0332
10,9,40,0.0562
1,9,30,0.0416
1,5,30,0.0411
3,9,40,0.057
9,5,30,0.0398
4,5,40,0.0353
3,9,20,0.0247
3,9,30,0.0415
5,5,40,0.0285
5,7,30,0.0357
9,5,40,0.0327
10,7,40,-1
10,5,30,0.0292
5,5,40,0.0323
9,9,40,0.0561
9,7,20,
10,5,40,0.0281
4,5,30,0.0373
5,5,30,0.0394
1,7,30,0.0464
3,5,30,0.0338
9,7,40,0.0473
6,7,30,0.0413
7,9,40,0.0592
9,7,20,0.0418
10,7,40,0.0404
6,7,20,0.0401
7,9,40,0.0546
7,9,20,0.0293
3,7,30,0.0486
2,5,20,0.0532
2,7,20,ERROR
10,5,20,0.0547
5,5,30,0.0401
1,9,30,0.047
2,7,20,0.0478
5,5,20,0.0491
8,5,40,0.0324
1,5,30,0.0401
7,9,30,0.0434
5,9,40,0.0599
8,7,30,0.044
7,5,20,0.0664
3,5,40,0.0294
7,7,30,0.0421
4,7,30,0.0434
9,5,20,ERROR
7,5,40,0.0349
3,9,20,0.0283
9,5,20,0.0585
5,5,20,0.0478
8,7,40,
7,9,40,0.0547
10,9,20,0.0305
1,9,20,0.0305
2,7,30,ERROR
4,9,20,0.0261
8,9,30,0.0415
8,9,20,0.0298
3,5,20,0.0631
9,5,40,0.0321
9,9,20,0.0294
10,9,20,
10,7,20,0.0448
8,5,40,0.0312
1,5,40,0.0308
5,9,20,0.0309
1,5,20,0.0605
9,5,20,0.0625
6,9,30,0.0427
2,7,40,0.0521
7,5,30,0.0298
6,7,30,-1
5,5,40,0.0337
2,9,30,0.0529
9,7,20,0.0419
4,7,20,0.0456
7,7,40,ERROR
7,5,40,-1
5,7,40,0.047
6,5,30,0.0322
3,9,30,0.0449
1,7,20,-1
4,9,20,0.0356
3,7,30,0.044
8,7,20,0.0463
5,7,40,0.0504
3,9,30,0.0437
9,7,20,ERROR
6,5,40,0.0346
3,7,40,-1
4,9,40,0.0466
7,5,40,0.029
4,9,30,-1
4,5,30,0.0377
4,9,30,0.0466
7,9,30,0.0453
9,7,30,0.0402
3,5,30,0.0334
8,5,40,0.0315
8,9,40,0.0632
9,7,30,0.0461
7,5,30,0.0374
5,5,20,0.0563
7,7,40,0.0395
2,9,20,0.0237
8,5,20,ERROR
5,9,40,ERROR
4,5,30,0.0435
7,9,40,0.0504
10,7,40,0.0427
8,7,30,0.0461
10,9,40,ERROR
4,7,30,0.0443
6,5,40,0.0327
5,9,20,0.0308
4,9,30,0.0394
1,5,40,0.0335
5,9,30,
6,9,20,-1
10,9,40,0.0621
6,9,20,0.0288
3,9,20,0.0285
6,7,20,0.0433
4,5,40,0.0311
3,7,30,0.0462
9,7,40,0.044
6,9,30,0.0366
2,7,30,0.048
6,7,40,0.0436
1,7,20,0.0462
9,7,40,0.0461
8,7,40,0.0384
2,9,20,0.0328
8,5,40,0.0317
1,5,20,0.0535
5,7,20,0.048
5,9,30,0.0384
10,5,20,0.0552
5,9,20,0.0231
2,9,30,0.0423
4,7,30,0.0493
10,7,20,0.0434
