group,ph,temperature,activity
3,9,20,0.0306
7,5,40,0.0349
7,5,30,0.0374
2,9,20,0.0263
3,7,20,0.0419
4,5,30,0.0435
5,5,20,0.0563
10,9,30,0.0395
10,7,40,
5,9,20,0.0231
6,7,30,0.0498
3,7,30,0.0462
1,9,20,0.0303
6,5,30,0.0333
5,9,30,0.0418
2,9,30,0.0477
1,7,40,0.0404
1,5,20,0.0535
3,9,20,0.0283
2,7,40,0.0397
6,5,40,0.0338
2,7,40,0.0521
9,7,20,0.0419
7,9,40,0.0592
3,5,40,
1,7,40,0.0458
4,5,20,0.0498
2,9,20,0.0297
4,5,30,0.0373
8,9,20,0.0317
7,7,30,0.0421
2,9,40,0.064
3,9,20,0.0285
6,5,30,0.0373
9,5,40,0.0337
7,9,20,0.0332
5,7,30,0.0515
1,5,20,0.0605
3,5,40,0.0286
8,7,40,0.0434
3,5,20,0.0574
4,5,20,0.0633
8,7,20,0.0426
10,9,40,0.0562
1,7,30,0.0412
5,7,40,0.047
1,9,20,0.0305
1,5,30,-1
10,9,20,0.0333
10,9,20,0.0305
1,5,30,0.0401
2,5,40,0.0305
1,9,20,0.0307
7,7,30,0.0453
10,7,30,0.04
6,5,30,0.0322
8,5,30,0.0384
10,9,30,0.0463
3,5,30,0.0338
7,7,40,0.0451
10,9,40,-1
4,7,40,
4,5,30,0.0372
10,9,40,0.0621
7,7,20,0.0461
10,5,30,0.0292
1,7,30,0.037
8,9,30,0.0379
9,5,40,0.0327
5,9,30,0.0384
2,5,20,ERROR
8,5,30,0.0342
3,7,30,0.0486
3,9,30,-1
3,9,20,0.0247
5,5,30,ERROR
7,7,40,0.0512
6,9,30,0.042
9,7,30,0.0402
2,5,30,0.0368
3,5,30,0.0334
3,7,20,0.0498
5,5,20,
1,9,30,0.0504
5,7,40,0.0504
6,5,20,0.0472
9,9,40,0.0501
2,9,40,0.0571
2,9,40,0.065
6,5,40,0.0346
8,7,20,0.0463
7,5,30,0.0456
5,5,30,0.0394
1,9,30,0.0416
5,9,40,0.0582
6,7,40,0.0506
6,5,20,0.043
5,5,40,0.0279
2,5,40,0.0284
3,5,20,0.0631
