group,ph,temperature,activity
5,5,20,
9,9,40,0.0425
9,9,40,0.0558
10,7,40,
4,9,30,0.0394
10,9,40,-1
7,7,20,
8,5,30,0.0381
2,9,20,0.0263
4,7,20,0.0372
6,7,40,0.0441
5,7,30,0.0515
1,7,30,0.0412
5,5,20,0.0491
1,9,30,0.0408
7,5,40,0.0349
10,5,30,0.0326
3,7,40,0.0425
1,5,30,0.0391
8,7,40,0.0447
3,5,40,0.0357
5,5,30,
7,5,20,
2,9,40,0.055
10,9,20,0.0313
10,5,40,0.0388
4,5,20,0.0565
8,5,30,0.0347
8,9,20,0.0317
8,7,30,0.0497
10,5,20,ERROR
2,7,40,0.0481
9,5,20,0.0585
9,9,30,0.0474
8,7,20,0.0423
6,9,30,0.0366
5,5,30,0.0357
10,7,30,0.0398
7,7,40,ERROR
3,9,30,0.0415
7,9,40,0.0547
8,5,40,0.0317
1,5,20,0.0605
9,9,40,0.0561
3,9,40,0.0603
3,5,30,0.0338
4,5,40,0.0311
2,5,20,0.05
9,9,20,0.0294
6,7,20,0.0449
5,7,30,0.042
10,7,20,
2,9,20,0.0237
9,7,30,0.0461
2,5,40,0.0305
5,9,20,0.0308
7,7,20,0.0411
6,9,20,0.0273
8,5,30,0.0342
9,7,20,ERROR
3,7,20,0.0457
3,5,40,
6,9,40,0.0503
7,5,30,0.0298
1,9,20,-1
1,9,30,0.047
5,9,40,ERROR
10,9,30,0.0389
7,9,30,0.0464
5,7,40,0.0394
1,7,40,0.0458
3,5,20,0.0574
9,7,20,0.0418
7,7,30,0.0421
5,7,40,0.047
5,9,30,0.0384
5,7,40,0.0538
8,7,20,0.0413
3,9,30,0.0379
3,7,40,0.0418
2,9,40,0.0571
6,5,20,0.0559
7,9,20,0.0293
8,5,40,0.0324
5,9,20,-1
7,5,30,0.0423
8,9,20,0.0317
3,5,40,0.0286
5,7,20,0.0465
9,5,20,ERROR
3,5,30,0.0334
1,7,40,0.0466
8,7,40,0.0501
8,9,20,0.0287
9,9,20,0.0352
6,9,40,0.052
4,9,30,0.0484
1,7,20,-1
6,7,20,0.043
4,5,30,0.0373
10,7,20,
1,9,40,0.0671
8,9,40,-1
3,7,30,0.0462
3,5,20,ERROR
7,9,30,0.0453
8,7,30,0.044
7,7,30,0.0478
1,5,40,0.0335
9,5,20,0.0625
5,5,40,0.0279
9,7,20,ERROR
3,9,20,0.0247
5,9,30,0.0384
4,5,20,0.0633
6,7,40,0.0506
10,7,30,0.04
8,5,20,0.0632
1,5,40,0.0308
5,5,20,0.0553
6,7,20,0.0433
8,5,20,0.0441
4,7,40,0.04
6,5,30,0.0333
4,9,20,0.0261
2,9,30,0.0477
5,9,30,0.0418
8,9,30,0.0417
10,7,30,0.0371
6,5,40,0.0346
7,7,20,ERROR
8,5,20,0.0599
9,5,30,0.0332
3,7,40,0.0393
8,9,40,0.0632
4,5,40,0.0284
6,7,40,0.0436
2,5,30,0.0303
5,9,20,0.0231
5,9,40,0.0529
