group,ph,temperature,activity
10,9,30,0.0395
5,5,30,0.0357
7,5,30,0.0425
8,9,30,0.0417
6,9,40,0.0525
3,9,20,0.0247
7,9,30,0.0464
6,5,30,0.0373
1,5,40,0.0335
7,7,40,0.0451
1,9,40,0.0504
4,5,30,0.0386
9,9,40,0.0425
7,9,40,0.0569
10,9,30,0.0537
8,5,30,0.0381
1,7,30,0.05
3,5,40,0.0286
10,5,20,0.0547
5,5,40,0.0345
10,5,20,0.0581
5,7,40,0.0464
2,5,20,0.0462
3,7,20,0.0498
4,7,40,0.04
3,9,40,
6,7,30,0.0501
8,5,30,0.0384
7,7,30,0.0421
5,7,20,0.0425
3,5,40,0.0357
2,5,20,0.0659
4,5,30,0.0377
1,9,20,-1
7,5,20,0.0664
2,9,20,0.0263
9,7,40,
7,5,30,0.0456
8,9,30,0.0402
10,9,20,0.0313
1,7,30,0.0423
3,7,30,0.0462
5,9,40,0.0582
6,7,40,0.0506
3,5,40,
3,9,30,0.0449
4,9,20,0.0309
5,5,40,0.0337
1,7,40,0.0424
5,5,30,
7,7,30,
10,7,20,0.0587
1,7,40,0.0466
10,9,30,0.0463
2,5,20,0.0532
4,7,40,
4,5,40,0.0284
4,5,40,0.0355
2,7,40,0.0444
3,9,40,0.0633
7,9,20,0.0256
10,5,30,0.0362
1,9,30,0.0455
2,7,20,ERROR
6,9,40,0.052
3,9,30,-1
2,9,30,0.0477
3,9,20,0.0285
5,7,30,0.0515
8,7,30,0.0481
9,5,30,0.0325
8,9,40,0.0632
5,9,20,0.03
6,7,40,0.045
8,9,30,0.0421
8,7,40,0.0447
6,9,40,0.0532
10,9,40,0.0562
2,7,20,0.0413
8,9,20,0.0323
9,5,20,0.0585
4,9,40,0.0571
8,9,20,0.0298
5,7,40,0.0538
9,7,40,0.0461
3,5,30,0.0338
8,9,40,0.0551
2,9,40,0.065
3,9,30,0.0379
5,5,20,0.0491
3,9,30,0.0437
8,5,40,0.0317
1,7,40,0.0404
7,7,20,0.0461
2,9,40,0.055
3,5,30,0.0338
2,5,40,0.0284
9,9,30,ERROR
7,5,40,0.036
8,7,40,0.0501
3,5,30,0.0381
6,9,30,0.042
1,5,30,0.0391
7,9,40,0.0592
3,7,40,0.0425
8,7,20,0.0463
1,7,40,
9,7,30,-1
2,7,40,0.0408
3,7,30,0.044
6,7,40,0.0436
2,9,30,0.0529
3,7,20,0.0378
8,7,30,0.044
4,7,30,ERROR
8,7,30,0.0456
2,5,30,0.0368
2,9,40,0.064
5,9,20,0.0308
2,5,30,0.0389
3,7,40,-1
8,9,20,0.0317
4,5,40,0.0271
6,5,20,0.0559
5,9,30,
6,9,30,0.0427
4,5,20,0.0633
3,5,20,0.0574
5,9,30,0.0418
4,9,30,
2,5,40,0.034
10,5,40,
10,7,20,0.0434
7,7,30,0.0453
8,9,40,0.0593
2,9,30,0.0398
3,7,20,0.0476
2,5,40,0.0351
1,9,30,0.047
9,7,20,0.0419
4,7,30,0.0434
1,7,20,0.0401
4,9,40,-1
4,7,20,0.0401
5,7,40,0.0394
4,7,40,0.0446
5,9,40,0.0529
10,7,30,0.0522
10,7,30,0.0398
6,5,20,0.0472
5,7,20,0.0423
9,7,20,ERROR
9,7,20,0.0418
10,5,40,0.035
10,5,30,0.0326
7,9,20,0.0293
6,7,30,-1
6,5,40,0.0357
6,9,20,0.0273
3,5,30,0.0444
2,7,20,0.0495
6,7,20,0.0422
2,7,30,0.048
5,5,30,0.0394
8,5,20,0.0599
10,5,30,0.0459
1,9,20,0.0303
3,5,20,0.0543
1,7,20,0.0462
8,9,30,0.0379
10,7,20,
9,7,40,0.044
7,7,40,0.0395
3,5,20,0.052
8,7,40,0.0434
5,7,20,0.048
5,9,30,0.043
8,7,20,0.0426
5,5,40,0.0285
10,5,40,0.0281
7,5,20,0.0534
7,7,20,
7,9,20,0.0332
6,5,40,0.0346
7,5,20,-1
5,9,30,0.0384
1,5,30,0.0428
5,5,20,0.0478
6,7,20,0.0401
7,7,40,-1
10,9,30,0.0389
7,9,40,0.0504
1,7,20,0.0452
1,5,40,0.0331
2,7,40,0.0397
4,5,20,0.0639
7,5,40,0.0351
8,5,20,0.0441
5,5,20,
2,7,30,0.048
4,5,20,0.0547
9,7,40,0.0473
8,9,20,0.0317
4,9,40,0.0535
3,9,20,0.0302
2,9,40,0.0571
5,7,30,0.0426
2,7,40,0.0481
6,5,30,0.0333
4,9,30,-1
4,5,40,0.0353
7,7,20,0.0519
10,7,40,0.0501
10,7,40,-1
9,9,40,0.0501
3,7,40,0.0393
4,9,40,0.0558
1,5,30,0.0411
5,5,40,0.0279
2,5,40,0.0303
7,5,30,0.0423
10,9,40,-1
5,9,20,-1
9,5,30,0.0379
10,5,30,0.0409
7,9,40,0.0547
5,9,40,0.0599
6,5,40,0.0338
1,9,40,0.0629
8,7,20,0.0423
8,5,30,0.0321
3,9,40,0.0603
8,9,40,0.0599
1,5,40,0.0335
7,7,20,0.0411
10,7,40,
4,7,40,0.0526
4,7,20,0.0456
1,7,30,0.037
3,5,20,ERROR
4,9,30,0.0394
7,9,40,0.0546
9,7,20,
6,9,20,0.0303
1,9,30,0.0416
4,9,20,0.0359
3,9,20,0.0283
8,7,20,0.0413
8,5,40,0.0315
6,9,20,-1
9,9,20,0.0335
6,7,30,0.0395
10,9,20,
6,5,20,0.043
5,7,30,0.0456
9,5,30,0.0398
5,5,40,0.0323
9,7,30,0.0461
7,7,30,-1
1,9,30,0.0408
8,5,20,0.0632
3,7,30,0.0525
10,5,30,0.0292
9,9,30,0.0377
3,7,20,0.0419
2,9,20,0.0237
8,9,40,-1
10,5,20,0.0552
3,9,40,0.057
4,9,30,0.0484
8,9,20,0.0287
7,5,40,-1
4,7,30,0.0443
1,5,20,ERROR
9,9,30,0.0474
4,5,30,0.0373
4,5,40,0.0311
9,5,30,0.0332
10,9,30,0.0431
2,7,40,0.0521
2,5,40,0.0305
2,5,30,0.0408
3,5,30,0.0334
8,7,30,0.0497
9,9,40,0.0543
8,5,30,0.0342
2,9,20,0.0328
3,7,30,0.0486
6,7,40,0.0425
10,7,20,0.0448
4,9,20,0.0356
1,7,40,0.0458
8,5,30,0.0347
5,5,30,0.0401
3,9,20,0.0306
2,7,20,0.0478
8,7,20,0.0426
5,7,30,0.0357
1,9,40,0.0671
6,9,30,0.0366
