group,ph,temperature,activity
9,7,40,0.0473
10,9,30,0.0431
6,9,20,0.0303
3,7,30,0.0429
9,9,20,0.0293
8,5,40,0.0315
4,7,20,0.0456
7,9,20,0.0305
6,7,40,0.0425
7,7,40,0.0512
8,9,30,0.0379
9,5,20,0.0625
8,5,30,0.0321
9,7,30,0.0402
9,5,30,0.0398
7,7,30,-1
6,5,40,0.0357
2,9,40,0.055
7,5,20,
2,9,20,0.0338
3,7,20,0.0498
5,5,30,0.0401
8,7,40,0.0501
2,5,20,0.0659
9,9,30,0.0377
5,7,30,0.0426
1,7,40,0.0404
5,9,20,-1
7,9,40,0.0547
2,7,40,0.0397
2,5,40,0.0305
3,9,20,0.0283
8,5,20,0.0635
1,7,30,0.0423
7,5,20,-1
8,7,40,0.0384
8,9,40,0.0593
8,9,30,0.0421
6,9,40,0.0448
4,9,30,
3,7,40,0.0436
5,9,30,0.0384
4,5,20,0.0547
8,5,20,0.0599
10,7,30,0.0371
5,5,20,0.0553
7,9,30,0.0453
2,7,30,ERROR
8,5,40,0.0317
4,9,40,0.0571
7,5,30,0.0456
8,9,30,0.0417
10,7,20,
2,7,40,0.0408
10,7,30,0.0522
3,5,30,0.0334
1,9,40,0.0671
3,9,30,0.0379
9,9,20,0.0335
7,5,40,-1
6,7,40,0.0441
5,5,30,0.0394
6,5,30,0.0322
3,7,20,0.0378
7,5,20,ERROR
9,5,40,0.0337
10,5,30,0.0409
6,9,30,
6,7,30,0.0395
10,9,30,0.0389
8,9,40,0.0599
6,9,40,0.0532
3,7,40,0.0425
3,7,20,0.0419
10,5,20,0.0547
6,9,40,0.052
5,9,40,ERROR
4,5,30,0.0435
5,5,30,ERROR
6,9,20,0.0273
4,7,30,0.0443
6,5,40,0.0392
3,5,40,0.0362
1,7,30,0.05
2,9,20,0.0237
5,7,20,0.0465
9,7,20,ERROR
1,9,30,0.0455
2,9,40,0.0571
4,5,20,0.0633
5,5,40,0.0337
2,7,40,0.0444
10,9,30,0.0537
4,7,40,0.0526
7,7,20,ERROR
1,7,40,0.0424
2,5,20,ERROR
6,5,40,0.0327
5,9,40,0.0582
10,9,20,0.0333
2,7,20,0.0495
3,5,40,
1,9,30,0.0416
10,5,40,0.0281
7,5,40,0.0351
6,7,40,0.0436
6,7,20,0.0449
3,7,30,0.044
6,5,20,0.0559
8,9,40,0.0632
1,5,30,0.0428
6,5,30,0.038
10,5,40,0.0388
1,7,30,0.0412
9,5,40,0.0327
8,7,30,0.0481
10,9,40,-1
1,9,30,0.047
7,9,40,0.0504
2,5,30,0.0303
6,7,40,0.045
10,7,40,-1
5,7,40,0.0504
3,9,30,0.0437
4,7,30,0.0434
7,9,20,0.0256
4,9,30,-1
4,9,20,0.0309
4,9,40,0.0535
4,9,20,0.0302
4,9,30,0.0466
5,5,20,
8,9,20,0.0323
6,9,30,0.042
2,5,30,0.0389
1,9,40,0.0534
9,9,40,0.0558
7,9,30,0.0483
1,7,30,0.037
8,7,30,0.0461
7,5,20,0.0664
4,9,40,0.0558
1,9,30,0.0504
8,7,40,
2,7,30,ERROR
9,7,40,ERROR
5,7,40,0.0464
9,7,20,0.0419
4,9,30,0.0484
2,5,30,0.0368
8,9,20,0.0298
9,7,40,0.0461
7,9,30,0.0464
1,9,20,-1
2,7,20,0.0413
10,5,20,ERROR
9,5,40,0.0314
1,9,40,0.0504
5,9,20,0.03
5,5,20,0.0563
5,7,40,0.0538
9,5,20,0.0585
5,7,20,0.0423
1,7,20,-1
8,9,20,0.0317
7,7,40,0.0451
10,9,40,0.0621
4,9,40,0.0466
4,9,30,0.0394
6,7,20,0.0422
4,5,30,0.0377
10,5,30,0.0292
2,7,30,0.047
9,5,40,0.0328
10,9,40,ERROR
3,9,20,0.0285
5,7,30,0.0456
