group,ph,temperature,activity
3,7,40,0.0436
4,5,30,0.0435
10,9,40,0.0562
5,5,30,ERROR
2,5,40,0.0351
7,9,20,0.0256
2,9,30,0.0398
4,5,40,0.0271
10,5,20,0.0581
2,5,20,0.0532
1,7,20,0.0462
4,9,40,0.0535
10,9,40,ERROR
2,7,30,0.048
4,7,40,0.0446
5,9,20,-1
1,9,40,0.0629
6,7,20,0.043
6,9,30,
9,5,20,ERROR
6,7,30,0.0501
2,9,20,0.0263
8,5,40,0.0317
6,5,30,0.0373
2,9,20,0.0297
1,9,20,0.0305
3,9,40,0.0491
10,5,20,0.0547
4,7,40,0.0526
8,5,30,0.0384
6,7,40,0.0441
1,7,30,0.037
10,5,40,0.0281
9,5,30,0.041
7,5,30,0.0456
2,7,20,0.0478
6,9,30,0.0427
4,5,40,0.0284
3,9,40,
5,5,20,0.0478
5,7,20,0.048
1,5,20,0.0468
6,5,30,0.0333
5,5,40,0.0337
1,7,40,0.0466
3,7,20,0.0419
4,7,40,0.04
4,5,30,0.0373
5,7,30,0.0357
9,5,40,0.0328
7,7,40,0.0395
4,7,30,ERROR
2,5,30,0.0389
10,9,30,0.0389
9,7,40,0.0473
8,9,20,0.0287
7,7,20,0.0519
4,5,40,0.0353
1,9,40,0.0534
7,5,40,0.036
10,9,30,0.0431
8,7,30,0.0456
8,5,40,0.0317
4,5,20,0.0633
4,9,20,0.0261
5,5,40,0.0323
2,7,40,0.0481
9,9,20,0.0293
8,7,20,0.0423
10,7,40,0.0427
2,5,40,0.0305
5,5,40,0.0285
2,5,40,0.0284
5,7,40,0.0538
9,9,20,0.0294
2,5,30,0.0368
10,7,20,
4,7,20,0.0401
5,9,40,0.0582
9,7,30,-1
5,9,40,0.057
3,7,30,0.0525
4,9,40,0.0558
10,7,30,0.0398
7,9,30,0.0483
1,9,40,0.0589
5,7,20,0.0425
7,7,20,ERROR
9,9,30,0.0422
7,9,40,0.0547
2,9,40,0.055
10,5,30,0.0459
6,5,20,0.0559
6,5,20,0.0479
4,7,20,0.0456
10,5,40,0.0388
5,5,30,0.0394
4,5,30,0.0377
2,5,40,0.034
3,9,30,-1
6,7,40,0.045
6,7,20,0.0401
2,9,40,0.065
8,7,20,0.0463
2,7,40,0.0444
10,7,30,0.0371
5,9,20,0.03
1,9,30,0.0408
7,5,20,ERROR
7,9,30,0.0421
6,7,20,0.0422
1,5,30,-1
7,9,20,0.0287
1,7,30,0.0423
8,9,20,0.0317
10,5,30,0.0362
1,5,20,0.0535
5,7,20,0.043
4,5,20,0.0498
5,5,20,0.0553
9,7,20,0.0418
7,7,40,ERROR
