group,ph,temperature,activity
9,9,40,0.0543
2,7,20,0.0516
1,5,40,0.0335
9,9,30,0.0422
3,9,30,0.0379
5,7,20,0.0423
10,9,20,0.0288
4,5,20,0.0633
1,9,20,0.0267
10,5,30,0.0362
10,5,40,0.0278
9,5,30,0.0325
4,9,40,0.0466
8,5,30,0.0342
8,9,40,0.0632
10,7,30,0.0522
8,7,40,0.0501
5,7,20,0.0425
1,5,30,0.0391
6,9,30,
2,7,40,0.0397
1,9,40,0.0671
7,7,30,0.0421
7,7,40,ERROR
10,9,20,0.0333
9,5,30,0.0398
7,7,20,0.0411
9,7,30,0.0513
5,5,30,0.0401
7,9,30,0.0421
5,5,40,0.0279
2,7,20,0.0478
4,5,40,0.0353
5,5,30,
4,7,20,0.0372
8,7,30,0.044
5,9,30,0.0418
3,7,30,0.044
1,5,20,ERROR
5,7,40,0.047
3,9,40,0.057
2,9,20,0.0338
7,7,40,0.0512
6,9,30,0.0427
7,7,40,0.0451
4,7,30,0.0443
9,5,20,0.0585
10,9,30,0.0389
8,7,20,0.0413
8,9,20,0.0317
8,5,30,0.0347
10,5,30,0.0459
1,9,30,0.0408
4,9,40,0.0571
8,7,30,0.0456
8,9,30,0.0402
5,9,20,0.0309
2,5,20,0.0462
2,9,40,0.0571
3,5,40,0.0357
5,7,30,0.0456
7,9,40,0.0504
3,9,30,0.0415
1,9,20,0.0303
8,9,20,0.0323
2,7,30,ERROR
6,7,40,0.045
4,7,20,0.0401
6,9,40,0.0448
7,7,20,
8,9,40,-1
6,7,30,0.0413
2,7,40,0.0444
4,7,40,0.0526
6,5,40,0.0338
7,5,30,0.0425
2,5,30,0.0331
4,5,30,0.0377
4,7,30,0.0507
5,9,30,0.0384
9,9,30,ERROR
8,5,40,0.0317
4,9,30,
4,7,20,0.0456
3,5,20,0.0631
1,9,30,0.0416
10,7,20,
1,9,30,0.0455
6,9,20,0.0232
3,7,40,-1
6,7,40,0.0441
2,9,20,0.0263
5,9,20,0.0231
1,9,40,0.0629
1,7,30,0.0464
3,7,30,0.0486
8,7,30,0.0481
4,9,30,0.0466
2,7,20,ERROR
4,5,30,0.0373
6,9,20,-1
10,9,30,0.0537
8,9,30,0.0421
6,5,40,0.0392
5,7,20,0.048
10,9,40,0.0562
10,5,40,0.035
2,9,30,0.0398
10,5,40,0.0281
10,5,20,0.0581
10,7,40,
9,9,40,0.0558
6,7,20,0.0449
3,5,40,0.0294
9,5,30,0.041
2,5,20,0.0659
1,5,20,0.0493
9,9,20,0.0254
9,5,40,0.0314
9,9,40,0.0501
6,5,30,0.0333
7,7,30,0.0478
3,5,30,0.0381
8,7,20,0.0426
6,7,30,-1
6,5,40,0.0357
3,9,20,0.0247
8,7,20,0.0426
1,5,30,0.0411
2,7,40,0.0408
2,5,30,0.0303
9,7,20,
7,7,30,0.0453
4,7,40,-1
2,7,40,0.0521
4,5,20,0.0498
7,7,20,0.0519
10,5,20,0.0547
3,5,20,ERROR
2,7,20,0.0413
3,5,30,0.0444
6,5,20,-1
1,9,30,0.0504
8,7,40,0.0384
2,9,40,0.064
2,5,40,0.0305
10,5,30,0.0292
6,7,30,0.0498
4,7,20,0.0422
9,7,40,
6,9,40,0.052
8,5,20,0.0441
1,5,40,0.0335
2,5,40,0.0351
10,7,30,0.04
10,7,30,0.0398
3,7,20,0.0378
7,5,30,0.0298
7,9,30,0.0464
9,7,20,ERROR
5,9,30,0.043
4,7,30,ERROR
1,7,20,0.0452
2,5,20,0.0532
5,5,20,0.0478
9,7,30,-1
4,5,40,0.0284
2,9,40,0.065
8,9,20,0.0298
2,5,20,ERROR
3,7,20,0.0457
8,7,30,0.0461
7,9,20,0.0332
3,5,20,0.052
9,9,20,0.0294
6,9,30,0.0461
2,9,40,0.055
7,5,40,0.036
7,9,20,0.0287
6,5,20,0.0472
7,9,40,0.0546
8,5,20,0.0599
10,9,30,0.0431
6,9,40,0.0532
7,7,30,
8,5,30,0.0381
1,5,40,0.0339
1,5,20,0.0605
7,9,20,0.0305
3,7,30,0.0462
6,5,30,0.038
6,5,20,0.0559
4,9,20,0.0302
10,5,40,
10,9,40,ERROR
3,5,20,0.0543
5,9,40,0.0599
3,5,30,0.0338
4,9,20,0.0356
5,7,20,0.0465
3,9,20,0.0285
2,9,30,0.0529
1,5,40,0.0308
3,9,30,0.0449
4,5,20,0.0565
1,7,30,0.0412
5,5,40,0.0285
6,5,30,0.0373
10,9,20,0.0313
1,5,30,0.0401
4,5,30,0.0372
1,7,40,0.0404
3,7,20,0.0419
10,7,40,0.0501
9,7,30,
3,5,20,0.0574
6,7,30,0.0501
7,7,40,-1
1,7,20,0.039
7,5,40,-1
6,9,20,0.0288
1,5,30,-1
3,9,30,-1
4,7,30,0.0434
10,5,30,0.0326
3,7,30,0.0429
4,5,40,0.0271
2,7,40,0.0481
3,7,40,0.0393
6,5,30,0.0392
2,7,20,0.0495
4,5,40,0.0355
5,5,40,0.0337
7,5,20,0.0534
2,7,30,0.047
10,7,20,0.0587
10,9,30,0.0395
8,9,40,0.0599
6,7,40,0.0506
5,5,30,ERROR
3,5,30,0.0338
4,5,20,0.0547
2,9,20,0.0297
7,9,30,0.0453
2,7,30,0.048
5,9,40,0.057
10,9,40,0.0621
7,9,40,0.0592
10,7,30,0.0442
6,9,20,0.0273
3,7,40,0.0418
1,7,30,0.0423
2,5,30,0.0408
8,5,40,0.0312
2,7,30,0.048
3,9,40,0.0603
5,5,20,0.0553
10,9,20,
2,9,30,0.0423
8,9,30,0.0417
10,7,40,0.0404
7,9,40,0.0547
