group,ph,temperature,activity
9,5,40,0.0337
5,5,40,0.0285
1,5,20,0.0493
4,9,40,0.0571
1,7,40,0.0424
2,5,30,0.0368
9,7,30,
1,7,20,0.039
1,9,40,0.0589
4,5,30,0.0373
1,9,40,0.0534
6,7,30,0.0395
10,9,20,0.0305
8,5,30,0.0321
2,7,20,0.0413
10,5,20,0.0581
4,5,30,0.0377
9,5,30,0.041
7,7,30,0.0421
10,9,30,0.0395
5,7,30,0.0456
4,5,40,0.0353
8,7,40,0.0447
10,9,40,0.0621
5,7,20,0.0465
2,7,40,0.0408
3,5,40,0.0286
3,5,20,0.0574
1,7,40,0.0404
10,5,30,0.0409
2,7,30,0.048
9,7,20,ERROR
8,9,30,0.0417
6,7,40,0.0506
9,7,40,0.044
5,9,40,0.0582
7,9,30,0.0483
2,9,20,0.0237
10,9,20,0.0313
1,9,30,0.047
10,9,20,0.0333
6,7,40,0.0441
4,7,30,0.0493
3,7,20,0.0457
1,9,30,0.0416
6,5,30,0.0392
8,5,20,0.0635
2,9,20,0.0328
3,5,30,0.0381
5,7,20,0.043
8,9,20,0.0317
2,7,30,ERROR
8,5,30,0.0347
3,7,30,0.0525
1,7,30,0.037
2,9,30,0.0398
6,7,20,0.0401
7,9,30,0.0464
4,7,30,0.0507
1,5,30,0.0401
9,7,40,
1,5,40,0.0308
2,9,40,0.065
4,9,40,-1
2,9,30,0.0509
9,5,40,0.0314
6,5,40,0.0392
2,7,30,0.048
8,5,30,0.0342
5,9,20,0.0308
10,7,20,0.0587
4,7,20,0.0456
5,5,30,
6,5,20,0.0479
9,7,20,ERROR
1,5,40,0.0335
2,5,40,0.0351
2,5,40,0.0303
7,7,20,0.0411
10,7,20,
5,7,30,0.0357
6,5,20,0.043
8,7,20,0.0426
9,7,30,0.0513
4,5,20,0.0547
2,9,20,0.0297
9,9,30,ERROR
5,9,30,0.0384
6,5,20,0.0559
2,5,40,0.0305
1,9,30,0.0504
6,5,40,0.0327
10,5,20,ERROR
6,7,20,0.0449
7,7,40,-1
3,9,40,
9,9,40,0.0558
10,9,20,
5,7,40,0.0394
5,7,20,0.0423
7,9,40,0.0504
4,7,20,0.0422
9,7,30,0.0461
4,5,20,0.0565
3,7,30,0.044
7,7,40,ERROR
7,9,30,0.0421
9,9,30,0.0422
