group,ph,temperature,activity
9,5,30,0.0332
3,9,30,0.0437
8,5,20,ERROR
3,7,30,0.0486
8,7,30,0.0481
2,7,40,0.0397
10,9,30,0.0431
1,7,30,0.037
9,9,40,0.0558
5,7,30,0.0357
4,9,30,0.0466
7,5,20,ERROR
9,7,30,0.0461
6,7,40,0.045
2,5,20,0.0659
5,7,40,0.0504
4,5,40,0.0353
6,5,30,0.038
10,7,40,
4,5,30,0.0373
7,5,40,0.0351
9,7,30,0.0513
3,7,20,0.0498
5,9,20,-1
3,5,20,0.0543
2,9,20,0.0237
1,9,30,0.0455
10,7,20,
5,9,40,0.0529
10,5,20,0.0552
8,5,20,0.0599
4,7,30,0.0493
5,9,20,0.0309
8,9,40,0.0632
10,5,40,
5,9,40,0.0599
9,9,40,0.0543
9,9,30,ERROR
8,5,30,0.0321
2,7,30,0.047
3,5,30,0.0338
8,9,20,0.0323
2,9,20,0.0328
8,5,30,0.0342
3,7,20,0.0378
4,9,30,0.0484
5,9,20,0.0308
6,5,30,0.0373
5,5,40,0.0285
8,7,30,0.0461
3,7,30,0.0429
10,9,30,0.0395
4,9,40,0.0535
7,5,40,0.0349
7,7,40,0.0512
5,5,30,0.0357
2,7,30,0.048
3,5,20,0.052
1,7,20,0.039
7,5,20,0.0534
5,7,30,0.042
7,9,40,0.0547
6,9,40,0.052
9,9,30,0.0422
1,7,40,
4,5,20,0.0639
2,5,20,ERROR
5,5,40,0.0337
9,9,30,0.0477
2,9,40,0.064
2,5,40,0.034
6,9,30,0.0366
2,9,40,0.0601
7,7,40,ERROR
3,5,40,0.0286
10,9,20,
7,5,40,-1
2,9,20,0.0338
7,5,20,
6,9,40,0.0503
6,7,40,0.0425
10,9,20,0.0305
7,9,40,0.0504
6,5,20,0.0479
2,7,30,ERROR
4,9,20,0.0309
10,7,40,0.0427
2,5,30,0.0368
10,5,20,0.0547
2,9,40,0.065
9,7,30,
9,9,20,0.0294
10,5,40,0.0278
3,9,40,0.0633
8,9,30,0.0415
10,5,30,0.0362
5,5,20,0.0563
1,5,30,0.0428
7,9,40,0.0592
8,5,30,0.0384
2,9,30,0.0398
6,9,40,0.0448
1,5,40,0.0339
10,5,40,0.0388
5,7,30,0.0456
1,7,30,0.0423
4,9,40,0.0558
10,5,30,0.0409
5,7,40,0.047
7,7,30,
2,5,40,0.0305
10,5,20,ERROR
3,9,20,0.0247
2,5,40,0.0351
10,5,40,0.0281
4,7,40,
3,7,30,0.0525
3,9,40,
5,9,30,0.0384
9,5,30,0.0325
5,5,30,
6,5,20,0.0472
3,9,20,0.0306
5,5,20,0.0478
10,7,20,0.0587
7,7,40,-1
6,9,20,0.0273
6,9,30,
6,5,20,0.0559
5,5,30,ERROR
9,5,30,0.0379
9,7,20,
5,9,40,ERROR
1,5,30,-1
4,5,30,0.0377
10,7,20,0.0448
1,5,20,ERROR
5,7,40,0.0538
4,9,30,
5,9,30,0.0384
3,7,40,-1
6,7,20,0.043
7,9,30,0.0434
6,5,30,0.0322
8,9,30,0.0402
10,7,30,0.0371
2,7,40,0.0444
8,9,30,0.0379
10,9,30,0.0463
7,7,30,0.0478
4,9,20,0.0356
7,9,20,0.0287
7,7,20,0.0411
3,7,20,0.0457
7,9,20,0.0305
3,9,30,-1
4,9,40,0.0466
3,9,40,0.057
10,9,30,0.0537
2,9,30,0.0529
4,5,20,0.0498
5,5,40,0.0323
1,7,20,0.0462
6,9,30,0.042
2,7,20,0.0478
2,5,30,0.0389
4,9,20,0.0302
3,9,20,0.0283
7,9,30,0.0464
1,9,30,0.0504
8,7,40,
10,7,40,-1
2,9,30,0.0423
4,7,20,0.0434
4,7,30,0.0434
2,7,20,0.0516
10,7,40,0.0404
5,9,20,0.0231
4,7,40,0.04
6,7,40,0.0506
8,7,30,0.0456
4,7,20,0.0456
10,9,40,0.0621
7,9,30,0.0421
8,9,20,0.0317
1,9,40,0.0671
8,5,20,0.0441
6,9,20,0.0232
3,5,40,0.0357
4,7,20,0.0401
7,5,40,0.036
3,7,30,0.0462
2,5,20,0.0532
9,9,40,0.0501
5,5,20,0.0553
