group,ph,temperature,activity
5,5,30,0.0401
8,9,30,0.0402
1,5,30,-1
6,5,40,0.0357
3,5,40,0.0357
4,9,40,0.0558
6,9,40,0.0532
3,5,30,0.0334
5,9,20,0.0308
4,5,30,0.0372
7,9,30,0.0421
6,5,40,0.0392
4,7,40,0.0446
2,5,20,0.0462
3,9,20,0.0247
8,9,30,0.0379
7,7,20,0.0519
9,7,30,0.0513
7,9,20,0.0256
10,5,30,0.0459
7,9,20,0.0305
2,7,20,0.0495
7,7,20,
4,7,30,0.0493
3,9,40,
3,5,20,0.0631
7,7,30,0.0478
5,5,30,0.0357
8,7,20,0.0423
5,9,30,0.043
6,9,40,0.0448
6,9,30,0.0427
7,9,30,0.0483
1,5,30,0.0391
5,5,40,0.0337
5,7,30,0.0357
7,9,20,0.0332
4,5,20,0.0565
7,5,20,
10,7,40,
6,5,40,0.0327
5,7,20,0.0423
5,9,20,0.03
10,9,40,0.0562
1,5,40,0.0335
2,9,20,0.0328
4,9,20,0.0309
9,5,40,0.0328
9,7,40,
7,9,30,0.0434
1,5,20,0.0605
9,5,30,0.0325
5,7,40,0.0538
9,5,30,0.0332
1,5,40,0.0331
5,9,30,0.0384
6,7,30,0.0413
6,5,20,0.043
9,9,20,0.0293
1,7,30,0.05
2,9,30,0.0509
5,9,30,0.0418
1,7,40,0.0424
7,9,20,0.0293
4,5,40,0.0284
5,5,20,0.0491
9,7,40,0.0473
6,5,20,0.0479
6,5,30,0.038
8,5,20,ERROR
10,7,20,0.0448
4,5,30,0.0386
4,9,40,0.0466
4,7,30,0.0443
8,7,40,0.0384
1,5,40,0.0335
9,7,40,ERROR
9,9,40,0.0558
8,5,40,0.0315
1,5,20,ERROR
2,7,40,0.0481
9,5,40,0.0327
5,7,20,0.0465
9,9,30,ERROR
3,9,20,0.0283
5,5,30,ERROR
10,7,40,0.0427
2,9,20,0.0237
6,9,40,0.0503
5,5,30,0.0394
1,5,30,0.0401
2,5,20,0.0532
6,7,40,0.0441
3,7,30,0.0486
5,5,40,0.0279
7,9,30,0.0464
6,5,20,-1
8,9,30,0.0421
10,7,40,0.0501
10,5,20,0.0547
2,5,30,0.0368
9,7,30,0.0402
8,5,20,0.0599
6,9,30,0.0461
10,5,30,0.0292
7,7,30,
7,5,40,0.0349
10,5,20,0.0552
10,5,40,0.0281
8,7,40,0.0447
1,9,30,0.0416
3,9,30,0.0437
6,7,20,0.0401
7,7,40,0.0395
1,5,20,0.0493
4,7,20,0.0456
1,5,20,0.0468
2,9,40,0.0601
6,9,20,-1
6,7,20,0.0433
9,9,20,0.0294
5,5,40,0.0345
3,5,40,0.0294
6,9,30,0.042
7,5,40,0.0351
2,9,30,0.0529
7,5,40,-1
3,9,30,0.0415
6,5,40,0.0346
8,7,40,0.0434
9,7,20,0.0418
5,7,20,0.043
4,7,40,
1,7,30,0.0464
1,7,40,0.0466
8,9,40,-1
9,9,30,0.0377
5,5,40,0.0323
8,7,30,0.0497
1,9,40,0.0671
10,9,30,0.0537
7,9,30,0.0453
4,7,20,0.0422
4,7,40,-1
10,7,30,0.0522
5,9,20,-1
5,5,20,0.0563
8,7,20,0.0413
7,5,20,0.0664
5,7,20,0.0425
9,9,20,0.0335
8,5,30,0.0381
10,9,30,0.0431
2,7,30,0.047
2,9,40,0.055
10,7,30,0.0371
6,5,30,0.0373
8,9,40,0.0593
