group,ph,temperature,activity
2,9,20,0.0263
3,9,30,0.0379
8,5,20,0.0632
10,5,30,0.0362
6,9,20,0.0288
8,9,40,0.0599
7,7,40,-1
7,5,40,0.0351
9,9,20,0.0335
5,9,20,0.0231
2,7,30,0.048
6,5,30,0.0333
7,7,40,0.0395
3,7,30,0.0462
7,9,30,0.0464
5,7,40,0.047
1,5,20,0.0493
5,9,40,ERROR
9,5,30,0.041
8,9,20,0.0317
4,7,30,0.0443
9,7,40,0.0461
10,9,30,0.0389
3,9,20,0.0306
3,7,30,0.0429
1,5,30,0.0411
2,7,40,0.0397
9,9,40,0.0425
8,5,40,0.0315
1,7,40,0.0458
6,9,20,-1
10,5,30,0.0326
5,7,20,0.043
2,5,40,0.0303
10,9,30,0.0463
9,7,20,0.0418
10,7,20,
3,7,20,0.0498
8,5,30,0.0384
7,9,40,0.0547
6,5,40,0.0327
4,9,40,0.0571
1,5,30,0.0401
10,5,40,0.0278
1,5,40,0.0335
2,7,40,0.0408
3,7,20,0.0378
10,7,40,0.0404
7,5,30,0.0298
7,7,30,
4,9,40,0.0535
8,5,30,0.0342
10,5,20,0.0547
1,7,20,0.0462
2,5,40,0.034
6,5,40,0.0346
3,9,20,0.0247
2,5,20,0.05
5,5,30,0.0394
7,7,20,0.0461
3,7,40,0.0393
5,5,40,0.0285
7,9,30,0.0421
2,7,20,0.0413
4,7,30,0.0434
10,5,20,0.0552
1,7,30,0.0464
1,7,40,0.0404
7,7,20,
5,9,20,0.0308
3,9,30,0.0437
4,7,30,ERROR
4,9,20,0.0359
9,9,30,0.0377
7,9,30,0.0434
5,9,30,0.0384
8,5,20,ERROR
2,5,40,0.0284
3,7,40,0.0436
3,9,30,-1
9,5,40,0.0328
6,9,30,0.0461
4,9,20,0.0356
4,5,40,0.0353
10,7,20,
5,5,30,0.0401
6,7,40,0.0425
8,7,20,0.0413
3,7,20,0.0419
2,7,20,0.0495
10,7,40,
10,7,30,0.0371
1,9,40,0.0589
4,7,40,0.0446
8,9,30,0.0421
10,9,40,-1
7,5,40,-1
6,9,30,0.042
9,5,40,0.0314
1,7,20,0.0452
3,9,40,0.0633
7,9,20,0.0287
9,5,30,0.0325
6,9,40,0.0525
2,7,20,0.0478
3,5,30,0.0381
7,7,30,0.0478
8,5,20,0.0599
8,9,40,0.0593
7,5,40,0.029
2,9,20,0.0237
9,5,20,ERROR
4,5,20,0.0565
10,5,40,0.0281
2,9,40,0.0601
6,7,40,0.0436
9,9,30,0.0422
4,5,20,0.0547
6,7,20,0.0401
8,7,30,0.0481
5,9,30,0.0384
7,5,20,-1
9,5,40,0.0321
10,9,30,0.0395
8,5,30,0.0321
