group,ph,temperature,activity
4,9,40,0.0571
1,9,20,0.0303
4,5,20,0.0639
8,9,30,0.0379
3,7,30,0.0462
2,5,20,ERROR
10,7,20,
9,7,30,
3,7,40,-1
4,7,30,0.0507
7,9,20,0.0332
6,7,20,0.043
6,7,20,0.0401
6,7,30,0.0395
8,5,40,0.0324
6,7,20,0.0422
2,5,40,0.0351
4,9,30,0.0394
3,5,20,0.0574
1,5,20,ERROR
6,5,40,0.0357
5,5,40,0.0323
5,7,20,0.0465
3,7,30,0.0429
2,7,30,0.048
7,7,30,0.0421
9,9,40,0.0425
6,7,30,-1
10,5,30,0.0326
7,5,20,0.0534
10,5,20,0.062
7,7,40,-1
5,7,40,0.0464
4,9,40,0.0466
3,7,20,0.0498
7,7,20,ERROR
5,7,30,0.0426
1,5,20,0.0605
6,5,20,-1
10,7,30,0.0522
10,9,20,0.0305
8,9,40,0.0551
6,5,30,0.0373
9,7,30,-1
3,9,20,0.0247
1,9,30,0.0455
6,7,30,0.0413
9,9,30,ERROR
4,7,40,0.0526
1,7,20,0.0462
5,5,30,
9,7,40,0.0461
2,9,20,0.0328
7,9,30,0.0434
7,5,20,-1
9,7,30,0.0402
1,7,40,0.0404
1,9,20,-1
10,7,40,0.0427
10,9,30,0.0389
10,9,30,0.0537
3,9,40,0.0603
7,7,20,0.0411
2,9,40,0.0571
9,9,40,0.0543
7,7,30,0.0453
6,9,20,0.0273
10,5,40,0.0281
7,5,40,0.0351
1,7,20,0.0401
1,9,40,0.0671
1,9,40,0.0534
5,7,20,0.043
3,7,40,0.0436
10,9,20,0.0333
1,9,30,0.047
4,5,40,0.0284
3,9,40,0.0491
6,9,40,0.0448
1,5,30,-1
6,9,30,
7,9,30,0.0483
1,5,30,0.0411
4,7,20,0.0372
5,9,30,0.0384
8,7,30,0.0497
9,9,40,0.0501
5,5,40,0.0279
3,9,30,0.0379
8,5,20,0.0599
2,9,30,0.0398
1,5,40,0.0331
7,9,40,0.0569
10,7,20,0.0448
8,5,20,0.0632
10,5,40,
7,5,30,0.0456
2,9,40,0.055
8,5,30,0.0342
2,5,20,0.0462
9,9,20,0.0352
9,7,20,0.0419
10,7,30,0.0442
2,5,40,0.0305
10,9,40,0.0562
9,9,30,0.0377
1,7,20,0.039
