group,ph,temperature,activity
2,7,40,0.0397
7,9,30,0.0483
2,9,40,0.0571
4,7,30,0.0434
1,7,40,0.0458
9,9,20,0.0293
5,5,30,
5,7,40,0.0538
6,7,30,-1
4,9,20,0.0261
2,7,20,0.0495
9,5,40,0.0327
1,7,40,0.0404
3,5,20,0.052
4,5,20,0.0639
5,7,30,0.0456
5,7,30,0.0357
5,7,20,0.0423
7,9,40,0.0569
1,5,40,0.0339
4,5,40,0.0311
2,7,40,0.0481
9,5,40,0.0314
8,9,20,0.0287
3,9,40,
8,7,40,0.0384
6,9,30,0.042
3,7,20,0.0457
9,9,40,0.0558
7,5,40,0.036
7,7,40,0.0512
6,7,30,0.0498
6,9,30,
1,7,20,-1
2,5,40,0.0303
6,9,40,0.0525
4,9,20,0.0359
10,5,30,0.0459
1,5,20,0.0605
4,7,20,0.0456
2,5,30,0.0331
1,9,30,0.047
1,5,20,0.0535
7,7,40,0.0395
9,7,20,
2,9,20,0.0328
6,7,40,0.0506
7,9,30,0.0453
7,9,20,0.0305
5,9,40,0.0529
7,9,30,0.0421
5,5,20,0.0563
7,5,20,0.0664
8,5,40,0.0317
6,5,40,0.0392
1,5,40,0.0335
6,5,30,0.0392
3,7,30,0.0462
6,9,20,0.0273
7,7,30,0.0421
10,9,40,0.0468
9,9,20,0.0254
9,7,40,0.0473
4,7,20,0.0372
7,7,20,
3,9,30,0.0415
8,5,20,0.0599
2,9,20,0.0338
3,9,20,0.0306
1,7,20,0.0452
4,9,40,0.0558
6,7,20,0.043
5,9,30,0.043
1,5,30,0.0401
4,5,30,0.0377
1,5,20,ERROR
3,7,20,0.0419
4,7,40,
6,5,30,0.0373
2,7,30,0.047
3,7,20,0.0498
10,7,20,0.0448
9,7,40,ERROR
9,9,40,0.0425
8,7,30,0.044
9,5,40,0.0328
4,9,30,0.0394
9,7,40,0.0461
9,9,40,0.0561
3,5,30,0.0444
8,7,30,0.0481
5,5,30,0.0401
10,5,20,0.062
7,5,20,ERROR
8,5,20,0.0441
8,5,40,0.0324
7,5,30,0.0374
9,7,20,ERROR
5,5,30,0.0394
3,7,30,0.0429
10,5,40,0.0278
2,7,40,0.0408
5,5,30,0.0357
5,5,40,0.0337
9,7,30,0.0513
10,9,30,0.0395
5,7,40,0.047
7,7,40,0.0451
9,7,30,
7,7,20,0.0519
2,5,40,0.034
3,7,30,0.0486
4,5,30,0.0435
8,9,40,0.0599
2,9,40,0.065
9,7,40,
10,5,30,0.0326
8,9,40,0.0632
4,5,40,0.0353
2,5,30,0.0408
6,9,40,0.0448
10,9,20,0.0333
4,7,40,0.0446
1,9,20,0.0307
6,7,40,0.0441
7,5,20,-1
1,9,20,0.0305
8,7,40,0.0501
2,9,40,0.055
5,9,40,0.0582
6,7,20,0.0433
9,9,30,0.0477
7,5,40,-1
1,9,30,0.0416
1,9,30,0.0504
9,7,30,0.0402
8,5,40,0.0312
2,7,20,ERROR
4,5,20,0.0547
8,5,20,ERROR
1,7,40,0.0424
3,9,40,0.0491
5,7,30,0.0426
6,9,20,0.0288
7,9,20,0.0293
6,9,20,-1
5,7,40,0.0394
3,5,40,
6,5,40,0.0346
1,5,30,-1
6,5,40,0.0357
3,5,20,0.0631
3,5,30,0.0381
8,9,20,0.0317
3,9,30,0.0437
8,7,20,0.0426
5,5,20,0.0553
8,7,40,0.0434
7,5,40,0.0351
1,9,40,0.0534
10,5,20,0.0547
5,7,20,0.048
9,5,20,0.0499
8,7,40,
2,9,30,0.0423
1,7,30,0.0423
9,9,30,ERROR
9,5,20,0.0489
5,5,40,0.0323
10,5,40,0.035
7,9,20,0.0287
1,7,20,0.0401
8,9,30,0.0402
8,7,30,0.0461
2,9,30,0.0477
5,5,40,0.0345
5,9,40,0.057
6,9,20,0.0232
6,9,30,0.0366
5,9,20,0.0231
7,5,40,0.029
4,7,20,0.0401
6,9,40,0.052
1,7,30,0.037
1,7,30,0.05
8,9,40,-1
4,9,40,-1
10,5,40,0.0281
8,9,20,0.0298
10,9,30,0.0431
5,9,30,0.0384
