group,ph,temperature,activity
10,7,40,0.0427
7,5,20,0.0534
5,9,20,0.0309
7,5,20,
8,5,20,ERROR
1,9,30,0.0504
3,9,20,0.0306
7,7,20,0.0519
10,9,30,0.0395
5,7,40,0.0464
3,5,40,0.0362
2,9,40,0.0601
6,9,40,0.0503
5,9,20,0.0308
8,5,20,0.0635
10,9,20,0.0333
5,5,40,0.0279
6,5,20,-1
4,7,40,0.0526
1,5,40,0.0308
5,7,30,0.0426
5,7,20,0.0423
6,7,30,0.0498
5,5,20,0.0478
1,9,20,0.0267
10,9,20,0.0305
6,7,30,-1
1,9,30,0.047
4,7,40,-1
8,7,30,0.044
1,5,40,0.0331
2,5,20,0.05
3,9,30,0.0415
8,9,20,0.0317
10,5,30,0.0292
1,7,30,0.05
3,9,40,0.057
6,7,40,0.0506
7,5,40,0.0349
10,5,40,0.0278
1,7,40,0.0458
1,7,40,0.0404
2,7,20,0.0478
6,9,40,0.0532
10,9,20,0.0288
4,7,40,0.04
5,9,40,0.0599
10,5,40,0.0388
1,5,30,0.0411
5,5,20,0.0553
6,7,20,0.043
7,5,20,ERROR
5,9,30,
1,5,30,0.0401
1,5,20,0.0535
4,5,20,0.0639
1,7,40,
1,9,40,0.0671
5,9,20,-1
8,5,40,0.0312
6,5,20,0.0559
8,9,30,0.0379
2,5,20,0.0532
9,9,20,0.0293
10,9,40,ERROR
8,9,30,0.0421
8,7,20,0.0426
9,9,40,0.0558
9,9,40,0.0543
10,5,40,0.035
1,5,20,0.0493
7,7,20,ERROR
6,9,20,0.0288
3,9,40,
6,9,40,0.0525
2,7,40,0.0397
8,5,40,0.0315
3,7,30,0.044
9,5,40,0.0321
7,5,40,-1
3,7,40,0.0436
10,7,40,
2,5,40,0.0351
10,9,30,0.0389
9,7,30,-1
4,7,40,
4,5,30,0.0373
9,9,20,0.0294
5,9,30,0.0418
8,5,30,0.0342
9,9,30,0.0474
1,9,40,0.0534
4,5,30,0.0435
1,7,20,0.0401
10,7,40,0.0501
4,9,40,0.0558
9,7,30,0.0513
8,9,40,0.0593
6,5,40,0.0392
10,9,20,0.0313
3,5,20,0.0631
5,7,20,0.048
5,9,40,0.0582
1,5,40,0.0335
7,7,40,ERROR
1,9,30,0.0408
8,5,40,0.0317
4,7,40,0.0446
10,9,40,-1
9,5,30,0.0398
8,5,30,0.0384
10,7,30,0.0442
7,5,40,0.036
8,5,20,0.0632
1,5,40,0.0339
2,7,20,0.0516
2,7,30,ERROR
2,9,30,0.0398
6,9,20,0.0232
7,7,40,-1
5,5,30,0.0401
9,7,40,0.044
8,7,20,0.0463
2,5,30,0.0331
7,9,20,0.0293
6,7,20,0.0422
6,7,30,0.0413
7,7,40,0.0512
6,7,40,0.045
1,7,40,0.0424
1,5,20,0.0605
8,7,40,
9,9,40,0.0425
3,5,20,0.052
2,5,30,0.0303
1,9,20,0.0303
8,9,40,0.0551
6,7,20,0.0449
5,5,20,0.0491
2,7,30,0.048
1,7,30,0.0423
3,7,20,0.0378
10,5,40,0.0281
8,7,40,0.0447
6,9,40,0.0448
6,5,20,0.043
4,9,40,-1
3,5,20,ERROR
2,5,30,0.0389
8,5,40,0.0317
7,5,40,0.029
4,5,40,0.0311
10,5,20,0.0547
9,5,40,0.0337
9,7,40,0.0461
3,5,30,0.0338
7,7,40,0.0451
7,9,30,0.0434
3,7,30,0.0525
4,9,30,
4,7,20,0.0372
3,7,20,0.0476
8,7,40,0.0501
1,5,30,0.0428
10,9,30,0.0463
2,9,20,0.0297
3,7,20,0.0457
5,7,30,0.0456
7,7,20,0.0411
1,5,20,ERROR
9,5,20,0.0499
3,7,40,-1
4,7,20,0.0456
3,7,30,0.0462
9,9,20,0.0352
6,5,30,0.0392
2,5,20,0.0462
1,9,20,-1
8,7,30,0.0481
4,5,30,0.0372
5,7,40,0.0538
10,5,30,0.0459
10,7,20,0.0434
7,9,40,0.0592
4,9,30,0.0394
1,9,40,0.0629
9,9,40,0.0561
4,9,20,0.0261
5,5,40,0.0345
3,7,20,0.0498
3,5,20,0.0574
6,5,30,0.0373
2,7,40,0.0521
6,5,30,0.0333
2,5,40,0.034
9,7,40,
