group,ph,temperature,activity
6,5,40,0.0346
1,7,30,0.0412
9,5,30,0.0379
10,9,30,0.0537
8,5,20,0.0441
10,9,20,0.0333
5,9,20,-1
5,5,20,0.0478
3,7,40,0.0425
4,5,40,0.0284
5,7,40,0.047
9,9,40,0.0425
9,9,30,0.0474
8,9,30,0.0402
5,9,20,0.0231
8,7,30,0.0456
10,5,30,0.0326
1,7,20,0.0452
6,5,20,0.0559
1,5,20,0.0493
3,5,20,ERROR
3,5,20,0.0574
6,9,40,0.0448
5,9,30,
1,7,40,0.0466
5,7,30,0.0515
6,5,40,0.0357
8,9,20,0.0298
10,7,30,0.04
8,5,40,0.0324
10,5,30,0.0292
9,7,40,0.0461
10,9,30,0.0431
8,9,30,0.0417
2,5,30,0.0408
9,5,40,0.0337
5,9,20,0.0308
4,5,40,0.0311
3,5,40,0.0362
8,9,40,0.0551
7,9,30,0.0483
8,5,40,0.0317
6,5,30,0.0373
8,9,20,0.0287
5,5,30,
5,7,40,0.0538
5,9,40,ERROR
2,9,40,0.064
3,5,20,0.052
1,7,30,0.0464
6,5,20,0.0472
9,7,30,0.0513
1,7,40,
8,9,30,0.0379
6,7,20,0.0401
6,7,20,0.0422
2,7,30,0.048
8,5,20,0.0599
9,5,20,0.0585
5,7,20,0.043
8,7,40,0.0501
3,7,30,0.0462
3,5,20,0.0543
7,5,20,0.0534
8,9,40,-1
3,9,40,0.0491
8,9,20,0.0317
7,7,40,0.0395
2,7,20,0.0413
3,7,40,0.0436
7,7,30,-1
6,5,20,-1
3,7,20,0.0378
6,9,20,0.0273
2,5,40,0.0351
2,9,30,0.0509
1,7,20,0.0462
6,9,30,0.0366
5,7,40,0.0394
5,5,40,0.0345
2,5,40,0.0284
5,9,30,0.0384
8,7,20,0.0426
5,9,20,0.0309
5,7,20,0.0423
1,9,20,0.0267
3,5,40,0.0294
10,7,40,
5,5,20,
9,9,40,0.0561
4,7,20,0.0401
1,5,30,0.0411
2,9,30,0.0423
9,5,20,0.0499
6,5,20,0.043
7,7,20,0.0411
4,7,40,0.04
10,7,20,0.0448
2,9,40,0.055
6,7,20,0.0449
10,7,30,0.0398
2,7,30,ERROR
2,9,30,0.0477
1,5,20,0.0605
10,9,20,0.0313
1,5,20,ERROR
9,7,40,0.0473
5,9,30,0.0384
10,9,30,0.0395
8,7,20,0.0426
8,5,30,0.0384
6,7,30,0.0498
3,9,40,0.0633
4,9,20,0.0356
3,7,40,0.0418
6,7,40,0.0506
8,5,40,0.0312
2,5,40,0.0305
10,5,40,
4,7,30,0.0507
4,5,20,0.0547
3,7,30,0.0525
8,7,20,0.0423
7,7,30,0.0421
8,5,20,ERROR
4,5,40,0.0353
5,7,40,0.0504
3,9,40,0.0603
4,5,30,0.0373
10,9,30,0.0463
4,7,40,0.0446
7,9,20,0.0293
3,5,30,0.0444
10,7,30,0.0522
10,7,20,0.0587
7,7,20,ERROR
6,9,20,0.0232
1,7,20,0.0401
9,9,20,0.0254
2,5,30,0.0368
3,9,40,
9,7,20,0.0418
3,5,30,0.0334
2,9,30,0.0398
3,9,20,0.0285
10,5,40,0.035
3,5,30,0.0338
4,9,30,0.0466
6,7,30,0.0413
10,9,20,0.0288
4,7,20,0.0456
5,5,40,0.0337
4,7,40,-1
3,5,20,0.0631
6,9,20,0.0288
1,7,40,0.0458
10,7,40,0.0427
5,5,20,0.0491
9,9,20,0.0335
2,9,20,0.0263
1,9,40,0.0629
9,7,40,0.044
4,9,20,0.0309
2,7,40,0.0521
7,7,30,
7,9,40,0.0546
5,5,20,0.0553
3,5,30,0.0338
8,7,40,0.0447
8,9,40,0.0599
10,7,40,-1
7,9,30,0.0464
10,9,40,0.0562
10,5,40,0.0281
3,5,40,
4,5,40,0.0355
10,7,20,0.0434
3,7,20,0.0457
7,9,30,0.0421
5,7,20,0.0465
10,9,20,
7,5,40,0.0351
2,9,30,0.0529
4,7,20,0.0372
10,9,30,0.0389
4,9,30,-1
1,7,40,0.0424
2,5,20,0.0462
1,9,40,0.0534
1,5,40,0.0308
5,7,20,0.0425
6,5,40,0.0392
2,5,20,0.0532
9,9,40,0.0558
7,7,40,0.0451
9,9,40,0.0543
2,9,40,0.0571
2,9,20,0.0338
6,5,40,0.0327
9,7,30,0.0402
9,9,40,0.0501
1,9,30,0.0455
4,5,20,0.0639
2,5,30,0.0389
7,5,30,0.0423
4,5,30,0.0386
4,5,30,0.0377
6,9,40,0.0503
7,9,20,0.0305
2,7,40,0.0444
6,9,30,
3,9,30,0.0449
3,9,20,0.0283
9,7,40,ERROR
5,5,30,0.0394
3,9,30,0.0415
1,7,40,0.0404
6,5,30,0.0392
2,5,30,0.0303
5,5,30,0.0401
1,9,20,-1
1,7,30,0.0423
3,7,20,0.0419
1,9,20,0.0303
4,7,20,0.0422
9,7,30,0.0461
6,7,40,0.0425
2,5,20,0.0659
8,7,30,0.0461
6,9,40,0.0525
2,7,20,0.0495
1,5,30,-1
5,7,30,0.0357
4,9,30,0.0484
9,9,20,0.0293
8,7,20,0.0413
4,5,20,0.0498
7,5,20,ERROR
6,5,30,0.0333
4,5,30,0.0435
7,5,20,-1
10,9,40,0.0468
10,5,30,0.0459
6,7,40,0.045
6,7,30,-1
9,5,40,0.0327
2,9,40,0.0601
2,7,30,0.048
6,9,40,0.0532
8,5,40,0.0315
1,5,30,0.0391
6,7,30,0.0395
3,7,30,0.0486
1,5,30,0.0428
7,9,30,0.0434
3,9,20,0.0306
9,7,30,
10,7,40,0.0404
4,7,30,0.0434
9,5,30,0.0398
5,5,30,0.0357
9,5,40,0.0314
6,5,30,0.038
9,5,40,0.0321
5,9,20,0.03
8,7,30,0.0481
3,5,40,0.0357
5,9,40,0.057
4,9,40,-1
4,9,40,0.0466
9,9,30,0.0377
9,9,30,0.0477
1,9,40,0.0504
7,9,20,0.0332
10,7,20,
3,7,30,0.044
1,9,20,0.0305
10,5,30,0.0362
1,5,40,0.0335
7,9,40,0.0592
1,9,40,0.0589
10,7,30,0.0371
2,7,20,0.0516
5,9,40,0.0529
1,9,30,0.0408
3,9,30,0.0437
3,9,30,0.0379
1,9,30,0.0416
9,7,20,0.0419
9,9,30,0.0422
6,5,40,0.0338
1,5,40,0.0331
7,5,40,-1
1,5,40,0.0339
4,7,40,
9,7,30,-1
2,9,20,0.0237
6,9,30,0.042
8,7,30,0.0497
5,9,40,0.0582
