group,ph,temperature,activity
8,9,40,0.0632
8,7,20,0.0426
8,9,30,0.0421
10,5,20,ERROR
6,5,40,0.0338
6,9,20,0.0273
5,9,20,0.0308
10,5,20,0.0547
7,7,30,0.0453
5,5,20,0.0478
2,5,20,0.0462
9,9,20,0.0254
1,5,40,0.0308
5,5,20,
5,5,40,0.0345
4,5,40,0.0271
8,9,40,0.0593
5,9,20,0.03
6,9,20,0.0288
4,5,30,0.0435
7,9,40,0.0504
10,5,40,
1,7,20,0.0462
5,5,20,0.0553
1,5,20,ERROR
7,7,40,0.0451
9,7,40,0.0473
4,7,30,0.0507
4,5,40,0.0311
5,9,40,ERROR
1,5,40,0.0331
2,7,20,0.0495
1,7,20,-1
4,7,20,0.0372
5,7,20,0.043
3,9,30,0.0415
3,7,40,0.0393
3,9,20,0.0302
5,5,20,0.0563
7,5,40,0.029
8,9,30,0.0417
6,7,30,0.0501
3,5,20,ERROR
6,7,20,0.0433
3,9,30,0.0449
4,5,20,0.0565
4,9,40,0.0466
10,9,40,0.0621
3,7,20,0.0457
4,9,20,0.0356
8,9,20,0.0317
9,5,40,0.0314
2,5,30,0.0389
2,5,40,0.0303
8,7,40,0.0434
9,5,30,0.0325
9,5,40,0.0328
5,9,20,0.0309
3,7,40,0.0436
8,7,40,0.0501
10,9,40,-1
10,7,20,
4,7,40,0.0526
1,7,30,0.0423
10,7,40,-1
1,7,20,0.0452
6,9,40,0.0525
7,7,20,0.0519
4,9,20,0.0359
7,7,20,ERROR
1,5,30,0.0401
3,5,30,0.0381
4,9,40,-1
10,9,30,0.0431
10,9,40,ERROR
7,7,30,-1
3,7,20,0.0476
3,5,40,0.0286
6,7,30,0.0413
4,5,30,0.0377
9,7,40,0.044
8,9,20,0.0298
9,5,30,0.041
3,5,20,0.0574
1,7,30,0.037
2,5,20,0.0532
4,7,30,0.0443
6,9,30,0.0461
6,7,40,0.0441
4,9,40,0.0535
8,9,40,0.0599
6,9,30,0.042
7,7,30,0.0478
9,5,20,0.0489
6,7,30,-1
7,9,20,0.0293
9,5,30,0.0332
10,5,20,0.0581
7,5,30,0.0298
2,5,40,0.034
3,9,20,0.0285
6,9,40,0.052
1,5,20,0.0535
2,7,30,ERROR
7,9,40,0.0592
2,5,20,0.05
3,9,30,-1
3,7,40,-1
1,7,40,0.0466
6,5,20,0.0472
5,5,30,0.0357
5,9,30,0.0384
3,5,40,0.0357
4,5,20,0.0547
2,5,40,0.0284
2,9,20,0.0297
6,5,30,0.0392
10,7,20,
3,7,20,0.0378
4,9,20,0.0261
10,7,40,0.0427
7,9,30,0.0483
8,5,40,0.0317
5,5,40,0.0279
2,9,30,0.0529
5,7,20,0.0423
7,5,30,0.0423
9,9,40,0.0425
6,7,40,0.045
6,9,30,0.0366
2,9,30,0.0423
10,7,20,0.0448
1,5,20,0.0468
8,5,20,0.0441
4,9,30,-1
4,5,20,0.0498
1,9,20,0.0267
9,9,30,0.0377
5,7,40,0.0464
9,5,30,0.0398
8,5,40,0.0315
10,7,30,0.0442
3,7,30,0.044
6,7,40,0.0436
9,7,20,0.0418
1,7,30,0.05
2,5,40,0.0305
7,9,40,0.0569
7,7,40,-1
6,9,30,
3,9,40,0.0633
4,9,30,
2,5,40,0.0351
3,5,20,0.0631
4,7,40,0.0446
2,7,40,0.0408
9,7,40,ERROR
1,9,30,0.0416
5,7,40,0.047
4,9,30,0.0394
9,9,40,0.0561
5,9,40,0.057
10,7,40,0.0404
5,7,40,0.0394
2,5,20,0.0659
7,7,40,0.0395
2,7,20,ERROR
5,9,30,
8,5,40,0.0324
8,7,20,0.0423
7,7,20,0.0461
4,9,20,0.0309
3,7,30,0.0486
5,5,30,0.0394
9,5,20,ERROR
4,7,30,0.0493
6,7,20,0.0401
1,5,30,-1
9,7,20,
3,7,30,0.0525
5,7,20,0.0465
6,5,30,0.038
6,9,20,0.0303
10,9,40,0.0562
5,7,30,0.042
7,7,30,
1,9,40,0.0629
7,9,20,0.0256
4,7,40,0.04
7,5,30,0.0425
3,5,30,0.0334
9,7,20,0.0419
7,9,30,0.0434
3,9,20,0.0283
5,9,40,0.0599
6,5,40,0.0346
9,7,40,0.0461
8,9,30,0.0402
2,7,40,0.0481
7,5,20,-1
2,9,20,0.0338
7,9,20,0.0287
3,7,40,0.0418
3,9,30,0.0379
8,9,30,0.0415
8,5,30,0.0384
3,7,30,0.0462
1,7,40,
10,7,30,0.0371
