group,ph,temperature,activity
6,9,20,-1
2,9,30,0.0398
3,5,40,
8,5,40,0.0317
7,9,20,0.0256
1,7,30,0.05
4,7,20,0.0372
5,9,30,0.043
3,5,30,0.0334
9,5,20,0.0585
4,9,40,0.0571
6,9,20,0.0303
6,5,30,0.038
5,9,20,-1
9,7,30,-1
3,7,20,0.0476
7,5,20,0.0664
8,9,30,0.0415
3,5,40,0.0294
2,7,40,0.0521
10,9,40,-1
4,5,30,0.0386
2,7,20,ERROR
4,5,30,0.0377
8,7,40,0.0501
2,7,30,0.048
10,5,40,0.0281
1,9,20,-1
8,9,20,0.0298
1,7,20,-1
2,9,20,0.0263
7,5,40,0.0351
4,9,40,-1
10,9,20,0.0313
9,5,20,0.0489
2,7,20,0.0478
5,5,30,0.0357
4,5,40,0.0311
6,9,20,0.0273
6,5,40,0.0346
9,9,20,0.0293
6,9,30,0.0461
2,9,20,0.0328
8,7,30,0.0461
6,7,20,0.0401
4,9,20,0.0356
6,5,30,0.0373
8,7,40,0.0384
8,5,20,0.0441
4,5,20,0.0547
10,9,30,0.0537
8,7,40,0.0447
9,7,30,0.0402
4,5,20,0.0639
2,5,30,0.0368
2,9,40,0.0571
3,9,40,
9,5,30,0.0379
3,5,40,0.0286
6,5,40,0.0357
10,9,30,0.0463
4,7,40,
6,5,20,0.043
6,5,20,0.0472
10,5,20,ERROR
9,7,20,0.0418
6,7,30,0.0413
5,5,30,
7,5,40,-1
1,9,20,0.0267
7,7,30,0.0453
5,5,20,0.0478
3,5,30,0.0381
6,7,20,0.0449
6,7,20,0.0433
1,5,20,ERROR
1,7,40,0.0424
6,5,30,0.0392
3,5,20,0.0574
8,7,30,0.044
4,5,20,0.0633
6,9,40,0.0448
7,7,40,-1
9,9,30,0.0474
1,5,20,0.0605
10,7,20,0.0587
3,5,40,0.0362
2,7,30,0.048
3,9,30,0.0449
1,5,30,-1
8,5,30,0.0384
5,7,20,0.0423
1,9,30,0.0408
2,9,40,0.064
10,9,30,0.0395
4,7,30,0.0507
3,7,20,0.0457
9,7,40,
10,9,30,0.0389
9,9,20,0.0254
3,5,30,0.0444
1,5,40,0.0308
10,7,30,0.04
3,5,40,0.0357
10,7,40,
5,7,20,0.0425
3,5,20,0.052
1,9,30,0.0455
7,9,30,0.0464
5,9,40,0.0582
7,9,40,0.0592
5,5,40,0.0345
3,7,40,-1
9,9,20,0.0294
7,5,30,0.0423
4,7,20,0.0422
5,7,30,0.0515
6,9,40,0.0532
7,9,30,0.0434
4,7,20,0.0401
4,7,40,-1
5,9,20,0.0308
10,7,20,
4,9,40,0.0466
6,7,20,0.0422
2,7,30,ERROR
8,9,40,0.0599
5,7,40,0.047
3,9,30,0.0415
2,9,20,0.0297
10,9,40,ERROR
1,7,30,0.0464
10,5,30,0.0292
2,5,20,0.05
4,9,30,0.0466
1,7,20,0.0462
10,7,20,0.0434
8,9,40,-1
5,9,30,
2,5,30,0.0389
2,9,30,0.0509
7,5,40,0.029
3,7,40,0.0425
9,9,30,0.0377
1,5,20,0.0493
8,5,30,0.0321
2,7,20,0.0413
1,5,30,0.0401
3,9,20,0.0283
8,7,40,0.0434
3,9,20,0.0302
5,9,30,0.0384
9,5,40,0.0314
9,7,20,ERROR
5,9,40,0.0599
1,9,40,0.0504
10,5,40,0.0278
4,9,20,0.0302
4,9,30,0.0484
7,5,30,0.0425
3,9,20,0.0306
5,5,30,0.0401
4,9,40,0.0558
2,5,40,0.0284
7,7,20,0.0461
10,9,40,0.0468
4,9,30,0.0394
6,9,40,0.0503
6,5,20,0.0559
6,7,30,0.0498
4,5,30,0.0435
6,5,40,0.0327
10,5,20,0.062
2,9,40,0.055
1,5,40,0.0331
9,9,30,0.0477
7,5,40,0.036
6,7,40,0.0436
9,5,30,0.0398
9,7,20,
10,5,30,0.0362
5,7,20,0.043
8,7,30,0.0456
3,9,30,-1
3,7,20,0.0498
9,7,40,0.0461
2,7,30,0.047
5,9,20,0.03
9,9,30,0.0422
7,7,20,0.0411
9,9,30,ERROR
8,5,30,0.0347
2,7,30,ERROR
7,5,20,-1
1,7,40,
2,5,20,0.0659
9,5,40,0.0328
6,7,40,0.045
5,9,40,0.057
3,9,20,0.0247
8,5,40,0.0315
2,9,30,0.0477
6,7,30,0.0395
9,5,40,0.0321
2,9,20,0.0237
5,5,40,0.0285
9,5,30,0.041
10,5,30,0.0409
9,7,40,0.044
1,5,40,0.0335
10,7,20,0.0448
10,7,40,-1
10,5,30,0.0326
10,9,20,0.0333
4,7,20,0.0434
7,7,30,
3,7,20,0.0419
3,7,40,0.0418
5,5,20,0.0563
5,9,30,0.0384
10,9,20,0.0305
3,5,30,0.0338
8,7,30,0.0497
2,9,40,0.0601
1,7,20,0.0401
9,5,40,0.0327
10,5,20,0.0547
5,5,20,0.0491
9,7,40,0.0473
8,9,30,0.0402
8,5,20,0.0599
5,9,30,0.0418
8,9,30,0.0417
4,9,20,0.0359
8,9,20,0.0323
1,9,30,0.0416
8,9,40,0.0593
7,7,40,0.0451
4,7,30,ERROR
5,5,40,0.0337
8,5,20,ERROR
7,9,40,0.0569
4,7,40,0.0446
3,7,40,0.0436
6,9,40,0.052
6,9,20,0.0288
7,9,40,0.0546
3,7,30,0.0525
6,5,30,0.0322
1,9,40,0.0671
1,9,20,0.0305
2,5,20,0.0462
2,5,40,0.0305
2,7,40,0.0408
6,5,20,-1
7,5,20,
2,9,30,0.0423
6,7,40,0.0441
5,5,20,
9,5,20,ERROR
10,5,40,0.0388
4,5,40,0.0271
8,7,20,0.0423
4,9,30,-1
1,5,30,0.0428
1,9,40,0.0629
7,7,20,
10,7,40,0.0404
1,5,40,0.0335
5,5,40,0.0323
5,9,20,0.0231
5,7,20,0.0465
8,9,20,0.0317
9,5,30,0.0332
6,7,30,0.0501
8,5,40,0.0312
7,7,20,0.0519
2,7,40,0.0481
8,7,20,0.0426
2,9,20,0.0338
4,7,30,0.0434
7,5,30,0.0374
10,5,20,0.0581
7,5,20,0.0534
7,7,40,0.0512
2,5,20,0.0532
9,7,30,0.0461
1,7,40,0.0404
5,7,40,0.0464
8,9,20,0.0287
6,9,20,0.0232
1,7,40,0.0466
10,9,40,0.0562
3,7,40,0.0393
4,7,30,0.0493
2,5,30,0.0303
8,9,30,0.0379
1,9,40,0.0534
6,7,20,0.043
3,9,30,0.0379
