group,ph,temperature,activity
2,7,30,0.048
8,9,20,0.0317
2,5,40,0.0303
8,7,40,0.0384
5,7,30,0.0426
7,7,30,
2,9,40,0.0601
3,9,20,0.0247
2,9,30,0.0509
7,7,30,-1
7,9,40,0.0592
6,9,40,0.0448
5,7,40,0.0394
6,7,40,0.045
4,5,30,0.0386
3,9,40,0.0603
4,7,30,0.0443
10,5,20,0.062
7,9,20,0.0332
1,5,30,0.0401
4,7,20,0.0456
4,7,40,0.0446
6,5,30,0.0373
5,5,40,0.0337
6,9,40,0.0525
5,5,30,
2,9,30,0.0529
9,5,40,0.0321
4,7,30,0.0434
2,9,40,0.0571
6,9,40,0.0532
1,5,40,0.0339
6,7,20,0.0422
1,7,20,0.0452
6,7,20,0.0449
1,9,20,0.0267
8,9,40,0.0632
3,5,40,0.0294
7,5,40,0.036
1,9,30,0.047
10,9,40,0.0562
2,7,20,ERROR
8,7,30,0.0461
8,5,20,ERROR
1,7,40,0.0404
6,7,40,0.0436
8,7,30,0.0481
1,5,20,0.0493
10,9,20,0.0288
2,5,20,ERROR
5,5,40,0.0279
2,5,40,0.0351
3,7,40,0.0418
7,9,40,0.0504
6,7,30,0.0413
9,9,40,0.0425
6,9,20,0.0232
5,5,40,0.0345
8,5,40,0.0312
3,5,30,0.0338
7,7,30,0.0478
8,9,30,0.0417
2,5,40,0.034
9,7,40,ERROR
5,9,40,ERROR
7,5,20,0.0534
1,9,20,0.0303
5,7,30,0.0357
7,5,30,0.0425
9,5,20,0.0625
4,5,40,0.0271
10,7,20,0.0434
1,7,20,-1
9,9,30,0.0377
8,5,40,0.0315
7,5,30,0.0374
2,5,30,0.0389
10,5,20,0.0552
1,9,40,0.0671
3,9,30,0.0437
5,7,30,0.042
4,9,30,-1
7,9,30,0.0434
6,5,40,0.0338
6,7,30,0.0501
10,9,30,0.0537
7,9,30,0.0453
8,5,20,0.0441
5,9,40,0.0599
5,7,20,0.0465
9,5,30,0.0332
8,7,40,0.0447
6,5,20,0.0559
8,7,40,
3,5,30,0.0444
3,7,40,-1
2,5,20,0.05
9,7,20,0.0419
3,5,20,0.0574
1,7,20,0.0401
2,5,30,0.0331
2,7,30,ERROR
9,9,40,0.0558
2,7,30,ERROR
2,7,30,0.048
3,9,40,
3,5,30,0.0338
4,5,30,0.0373
4,5,40,0.0353
2,9,30,0.0477
10,9,40,ERROR
8,9,20,0.0323
8,7,30,0.0497
2,5,20,0.0532
6,9,20,0.0288
7,7,20,0.0519
1,5,20,0.0468
3,9,30,0.0379
9,5,30,0.041
4,7,20,0.0434
5,5,20,0.0563
6,7,40,0.0506
10,5,30,0.0362
6,9,30,0.0366
8,9,30,0.0415
6,5,20,-1
5,5,40,0.0323
6,5,20,0.0472
6,7,40,0.0441
9,9,20,0.0293
8,5,20,0.0635
4,7,40,
3,5,30,0.0334
7,7,20,
3,5,20,ERROR
4,7,40,0.0526
7,5,30,0.0298
9,7,40,
7,5,30,0.0423
7,9,20,0.0287
3,5,20,0.0543
2,7,40,0.0408
3,9,40,0.057
6,9,30,0.0427
9,7,20,0.0418
10,9,20,0.0333
4,5,30,0.0435
6,9,20,0.0273
8,7,20,0.0426
10,7,30,0.0371
10,9,30,0.0389
1,7,20,0.0462
6,5,40,0.0346
7,9,30,0.0483
8,9,40,0.0593
1,9,30,0.0408
2,9,20,0.0297
4,5,30,0.0377
10,5,30,0.0292
10,7,30,0.0522
