group,ph,temperature,activity
7,5,20,0.0534
10,9,30,0.0537
10,9,40,0.0562
7,7,20,
1,7,30,0.037
8,7,40,
4,5,40,0.0355
10,9,20,0.0305
8,7,20,0.0423
6,9,40,0.0532
10,9,30,0.0395
7,9,20,0.0287
8,7,20,0.0426
4,7,40,0.0446
7,7,30,
2,9,40,0.055
8,7,30,0.0497
9,9,30,0.0377
6,9,40,0.052
9,9,20,0.0352
2,7,40,0.0521
3,7,40,0.0418
7,5,40,0.029
10,9,40,0.0621
5,5,20,0.0563
1,9,40,0.0534
2,7,20,ERROR
6,9,30,0.0461
6,5,20,0.0479
4,5,20,0.0547
10,7,40,-1
6,5,20,-1
7,9,30,0.0453
4,7,20,0.0401
10,9,20,
5,5,40,0.0337
2,5,40,0.0303
4,7,40,0.0526
7,5,20,0.0664
4,5,40,0.0284
10,5,40,0.035
2,5,30,0.0368
4,9,40,0.0571
2,5,30,0.0389
5,5,30,ERROR
6,9,30,0.042
4,7,20,0.0456
8,7,30,0.0481
9,5,30,0.0379
2,5,40,0.0351
3,9,20,0.0247
1,5,40,0.0335
1,5,30,0.0391
9,7,20,
5,9,20,0.0309
9,7,20,0.0418
2,7,20,0.0413
3,5,20,0.052
3,9,30,-1
10,5,30,0.0409
6,7,40,0.0506
2,7,40,0.0408
9,5,40,0.0327
6,9,30,
9,9,20,0.0335
8,7,20,0.0463
1,5,20,ERROR
9,9,40,0.0501
2,9,20,0.0263
8,9,20,0.0298
7,7,30,0.0478
9,7,30,0.0461
4,5,20,0.0633
8,7,30,0.044
2,7,20,0.0516
5,5,20,0.0553
8,5,20,0.0441
10,7,20,
8,9,20,0.0317
9,9,40,0.0425
5,5,40,0.0279
5,7,20,0.048
9,7,30,
6,9,40,0.0525
4,9,40,0.0466
5,9,30,0.0418
1,5,30,-1
1,7,30,0.0412
6,5,40,0.0357
3,5,40,0.0286
3,7,20,0.0378
5,7,20,0.043
7,7,40,0.0451
2,5,30,0.0408
9,5,40,0.0321
3,9,40,
