group,ph,temperature,activity
3,7,40,0.0436
10,9,20,0.0333
1,5,30,-1
1,5,30,0.0428
5,9,30,
6,9,40,0.0503
10,7,20,0.0448
5,7,40,0.0504
9,5,20,0.0585
6,7,20,0.043
10,9,20,0.0288
2,9,30,0.0398
1,5,40,0.0339
5,5,30,0.0401
3,7,20,0.0457
10,7,30,0.0522
2,9,30,0.0477
10,5,40,0.035
5,5,30,ERROR
5,9,20,0.0309
8,5,40,0.0315
6,5,40,0.0346
2,5,20,0.0462
4,7,20,0.0372
7,7,40,0.0395
4,5,40,0.0284
9,7,30,
7,9,40,0.0504
8,7,20,0.0413
10,9,20,
4,9,20,0.0356
3,7,30,0.0429
9,7,30,0.0461
10,7,40,-1
4,9,40,0.0558
2,5,30,0.0331
4,7,40,0.0526
7,7,20,ERROR
9,9,20,0.0294
6,9,40,0.052
1,9,30,0.0504
2,9,40,0.055
4,5,20,0.0565
10,5,20,0.0581
9,7,40,ERROR
8,9,40,0.0551
6,9,30,
3,9,20,0.0247
8,7,30,0.044
10,9,30,0.0463
5,7,20,0.043
4,9,30,
9,5,20,0.0499
9,7,30,-1
5,9,20,0.0308
7,7,20,0.0519
9,5,30,0.0325
8,5,40,0.0317
4,5,30,0.0386
2,7,30,0.048
8,5,30,0.0321
8,5,40,0.0324
9,9,30,ERROR
7,5,40,0.0349
5,7,30,0.0357
2,5,30,0.0368
8,5,20,ERROR
5,7,30,0.0426
6,9,20,-1
4,7,30,ERROR
6,9,40,0.0448
5,5,40,0.0337
10,7,40,
6,9,20,0.0273
4,9,20,0.0309
1,9,40,0.0629
3,5,20,ERROR
9,7,20,0.0418
1,9,30,0.0455
6,9,30,0.0461
5,7,30,0.042
9,9,20,0.0254
2,5,40,0.0351
4,9,30,0.0484
6,7,30,-1
4,9,30,-1
1,5,20,0.0535
6,7,30,0.0395
5,5,20,
9,9,30,0.0474
5,9,40,0.057
7,7,30,0.0478
10,9,40,ERROR
4,7,30,0.0443
7,9,30,0.0464
10,7,30,0.0442
4,5,40,0.0311
1,9,40,0.0504
10,5,20,0.0552
9,7,20,ERROR
8,7,30,0.0497
5,5,30,0.0357
1,5,30,0.0401
2,9,40,0.0601
2,5,40,0.0305
2,7,20,0.0413
3,7,40,0.0425
1,5,30,0.0411
10,7,30,0.04
3,5,20,0.0631
3,9,30,0.0415
10,7,40,0.0501
2,7,20,0.0495
2,9,20,0.0297
4,5,40,0.0353
7,7,30,-1
9,9,20,0.0352
4,9,40,0.0466
6,5,20,0.043
8,7,20,0.0463
1,9,30,0.047
6,5,40,0.0327
7,5,30,0.0374
4,7,40,-1
9,5,20,ERROR
1,7,40,0.0466
2,7,30,ERROR
9,5,40,0.0314
4,5,20,0.0498
9,7,40,
1,5,40,0.0308
9,5,40,0.0328
9,9,40,0.0501
9,5,30,0.0332
2,5,30,0.0408
3,9,30,0.0437
10,5,30,0.0292
4,5,30,0.0435
6,7,20,0.0449
3,7,30,0.044
2,5,40,0.034
5,5,40,0.0323
4,9,20,0.0302
6,7,40,0.0425
4,9,20,0.0261
1,7,30,0.0423
3,7,40,0.0418
2,7,20,0.0478
9,7,40,0.0461
9,7,20,0.0419
6,7,30,0.0413
3,9,30,0.0449
3,7,30,0.0462
6,9,40,0.0525
9,9,40,0.0425
2,7,40,0.0444
5,9,40,0.0529
7,5,20,0.0664
8,7,20,0.0426
9,9,30,0.0422
2,9,30,0.0509
8,9,20,0.0323
10,5,40,
7,7,30,
1,9,40,0.0534
2,7,40,0.0397
10,9,40,0.0621
1,9,20,0.0307
9,7,20,
10,7,30,0.0371
1,9,20,-1
2,7,20,ERROR
7,7,40,ERROR
2,5,20,ERROR
7,5,20,-1
1,7,20,0.0462
3,7,30,0.0525
2,5,20,0.0659
1,9,40,0.0589
1,7,30,0.0464
10,5,40,0.0388
3,9,20,0.0306
8,9,20,0.0298
10,5,30,0.0362
10,7,20,
6,9,30,0.0427
5,9,20,-1
2,5,20,0.05
8,9,30,0.0417
6,9,20,0.0288
5,5,20,0.0563
6,5,20,0.0479
2,5,30,0.0389
6,5,30,0.0392
7,7,20,0.0411
9,5,30,0.041
6,5,30,0.0333
3,7,20,0.0419
8,9,30,0.0379
6,5,30,0.038
2,7,20,0.0516
1,7,20,0.039
4,5,20,0.0547
3,5,40,0.0357
8,5,20,0.0441
5,9,20,0.0231
10,7,20,
2,7,30,0.048
1,9,40,0.0671
9,5,20,0.0489
