group,ph,temperature,activity
5,7,40,0.0464
3,5,20,ERROR
2,5,40,0.0284
8,5,40,0.0317
1,7,30,0.05
6,9,30,0.0461
7,7,40,-1
4,7,30,0.0507
7,5,40,-1
1,7,40,
9,7,30,0.0461
6,7,30,-1
3,7,40,0.0425
10,5,20,0.0581
8,5,40,0.0312
2,5,20,0.0532
7,7,20,
9,7,40,0.0461
2,5,20,0.0659
4,9,40,-1
10,9,20,0.0305
8,9,30,0.0379
10,9,20,0.0288
8,7,20,0.0426
7,7,30,0.0421
10,7,40,0.0404
7,9,20,0.0293
10,7,20,
7,5,30,0.0298
6,7,20,0.0422
3,9,40,0.057
1,9,30,0.0504
5,5,40,0.0279
5,9,30,
2,5,20,0.05
1,7,20,0.039
9,7,30,-1
4,7,40,0.0446
3,5,30,0.0444
7,5,30,0.0456
2,5,20,ERROR
8,9,30,0.0421
8,5,20,ERROR
5,7,40,0.0504
3,9,20,0.0302
9,5,40,0.0337
4,9,30,0.0466
1,5,30,0.0428
8,7,30,0.0461
8,9,30,0.0415
7,9,20,0.0287
7,9,20,0.0256
2,9,40,0.0601
6,7,20,0.0449
2,7,30,0.048
9,9,20,0.0254
1,5,40,0.0335
9,9,30,0.0377
7,5,40,0.029
3,5,40,
9,5,30,0.0379
3,5,20,0.0543
5,7,30,0.0456
2,9,40,0.064
10,9,30,0.0463
6,5,40,0.0357
1,7,30,0.0464
8,7,30,0.0481
8,7,40,0.0434
3,5,20,0.052
9,7,20,0.0419
2,5,30,0.0303
6,5,30,0.038
8,9,30,0.0417
6,5,20,0.0479
2,5,40,0.034
9,9,30,0.0474
5,5,40,0.0345
4,5,40,0.0271
1,5,20,0.0493
4,5,30,0.0435
6,9,40,0.0448
3,5,30,0.0338
7,9,40,0.0504
8,5,30,0.0384
5,9,20,0.03
3,9,30,0.0379
1,9,40,0.0589
4,7,20,0.0422
7,5,30,0.0374
6,7,30,0.0395
2,5,30,0.0389
6,5,20,0.0559
1,9,20,0.0307
4,5,40,0.0353
9,5,30,0.0398
5,5,40,0.0337
5,7,30,0.0426
4,9,30,0.0394
8,7,40,0.0447
2,9,30,0.0398
10,7,40,-1
4,9,20,0.0359
10,5,30,0.0409
1,7,30,0.037
2,7,30,0.048
9,5,20,ERROR
10,7,20,0.0434
10,5,30,0.0362
2,7,20,0.0495
6,7,20,0.043
9,7,40,0.0473
5,5,20,0.0553
1,9,30,0.0455
6,9,20,0.0303
6,5,20,-1
2,7,40,0.0397
8,5,30,0.0381
4,9,20,0.0356
10,5,40,0.0278
8,7,30,0.0456
7,5,40,0.0351
5,5,20,0.0478
8,7,30,0.044
4,9,20,0.0309
5,5,30,0.0401
10,9,30,0.0389
8,5,30,0.0347
6,7,20,0.0433
6,5,30,0.0322
5,7,20,0.0423
9,9,40,0.0501
3,5,40,0.0294
3,9,30,-1
8,7,30,0.0497
6,5,40,0.0338
3,7,40,-1
1,7,40,0.0458
8,5,20,0.0599
1,5,40,0.0331
4,5,20,0.0565
4,5,20,0.0498
4,7,20,0.0434
10,9,30,0.0395
10,9,40,0.0621
7,9,30,0.0483
7,9,30,0.0421
10,5,20,ERROR
10,7,40,
3,5,30,0.0381
3,7,20,0.0378
9,9,40,0.0558
5,7,30,0.0515
10,5,20,0.0547
9,5,20,0.0489
3,9,20,0.0285
9,5,20,0.0499
5,7,30,0.042
9,9,40,0.0425
1,5,40,0.0335
3,7,40,0.0436
5,5,40,0.0285
3,7,30,0.0486
3,9,30,0.0437
9,9,30,0.0422
1,5,40,0.0339
6,9,30,0.0427
1,7,20,0.0452
1,9,40,0.0671
7,5,40,0.036
7,7,30,-1
8,5,30,0.0321
4,7,20,0.0401
8,5,40,0.0324
7,9,30,0.0453
7,9,40,0.0569
1,9,20,0.0305
2,7,20,0.0478
8,7,40,0.0501
4,9,30,-1
9,5,30,0.0332
5,7,20,0.0425
7,9,20,0.0332
10,5,40,0.0388
7,9,20,0.0305
10,9,30,0.0431
2,7,40,0.0521
8,9,40,-1
8,7,20,0.0423
3,7,20,0.0457
4,9,30,0.0484
10,7,30,0.0522
1,9,30,0.0408
6,5,30,0.0392
1,9,20,-1
4,7,40,-1
10,9,20,0.0333
10,5,30,0.0292
2,9,20,0.0237
4,9,40,0.0466
8,5,30,0.0342
10,9,20,
6,5,20,0.0472
2,7,30,ERROR
4,5,30,0.0377
4,7,30,0.0493
9,9,20,0.0335
6,9,30,0.042
8,9,40,0.0632
9,9,40,0.0561
9,7,40,0.044
1,5,30,0.0411
7,9,40,0.0546
7,7,40,0.0395
10,7,40,0.0501
2,9,40,0.055
4,5,40,0.0355
7,7,40,ERROR
7,5,30,0.0423
7,5,20,ERROR
10,9,40,ERROR
9,7,20,ERROR
4,9,40,0.0558
10,7,30,0.0442
8,9,20,0.0298
5,9,20,-1
3,9,20,0.0306
8,9,20,0.0317
1,7,40,0.0424
3,5,30,0.0338
6,5,30,0.0373
4,5,30,0.0386
3,9,40,0.0491
9,5,40,0.0321
10,5,20,0.062
4,9,20,0.0302
9,9,40,0.0543
7,7,30,0.0478
6,7,30,0.0498
6,7,20,0.0401
3,9,40,
5,5,30,ERROR
2,5,30,0.0408
10,5,40,0.035
1,5,30,0.0391
8,7,40,0.0384
5,7,40,0.0538
9,9,20,0.0352
8,9,20,0.0323
2,5,20,0.0462
4,7,30,ERROR
9,5,40,0.0328
2,9,30,0.0509
2,7,20,ERROR
5,7,30,0.0357
5,7,40,0.047
3,5,40,0.0357
9,7,30,0.0402
8,5,20,0.0635
7,9,30,0.0434
10,9,30,0.0537
8,5,40,0.0317
1,7,20,0.0462
3,9,20,0.0283
5,9,30,0.0384
7,7,20,0.0411
2,9,20,0.0297
1,7,30,0.0423
5,5,30,
7,7,40,0.0451
2,9,20,0.0328
6,9,40,0.0532
5,9,40,0.0599
2,9,30,0.0529
6,7,40,0.0441
9,5,40,0.0327
8,9,20,0.0287
3,7,40,0.0418
7,9,40,0.0547
1,7,30,0.0412
5,7,40,0.0394
3,9,20,0.0247
5,9,20,0.0308
2,9,30,0.0477
10,7,20,0.0587
3,5,20,0.0631
1,5,40,0.0308
10,7,30,0.04
1,5,20,0.0468
10,5,40,
9,7,20,
2,7,40,0.0408
2,9,20,0.0338
2,7,20,0.0516
7,9,40,0.0592
9,9,20,0.0294
4,9,40,0.0535
1,9,20,0.0267
5,9,30,0.043
5,9,40,0.057
