group,ph,temperature,activity
5,5,30,0.0401
5,9,20,0.0308
7,5,40,0.036
3,9,20,0.0306
8,9,20,0.0298
7,7,40,0.0395
1,7,40,
10,5,30,0.0292
2,9,30,0.0529
1,5,20,0.0605
6,7,20,0.0433
6,5,40,0.0346
10,5,30,0.0409
2,9,20,0.0263
4,5,40,0.0284
9,5,40,0.0328
7,9,20,0.0287
4,9,40,-1
5,7,20,0.0465
5,5,20,0.0553
8,5,30,0.0342
1,9,20,0.0305
3,9,40,0.0603
6,7,40,0.0425
5,9,30,
4,7,30,0.0493
8,5,20,0.0632
4,5,20,0.0639
1,9,40,0.0589
7,7,30,0.0421
10,5,40,0.035
3,5,20,0.0574
9,9,30,ERROR
3,9,20,0.0283
6,7,30,0.0395
9,7,20,0.0418
10,9,30,0.0537
10,7,30,0.0371
8,5,40,0.0315
5,9,30,0.0418
4,7,20,0.0401
6,9,30,
3,7,20,0.0498
5,5,20,
5,7,40,0.0504
7,5,20,-1
5,5,30,
8,7,30,0.0461
1,7,20,0.0401
10,7,40,-1
9,5,20,ERROR
3,7,30,0.0429
3,5,40,0.0294
10,5,20,0.0547
8,9,40,-1
1,5,20,0.0493
4,7,40,
1,9,30,0.0455
8,7,30,0.0497
4,9,20,0.0356
5,5,30,0.0357
6,5,30,0.038
2,7,20,ERROR
2,5,40,0.0351
7,5,40,0.029
9,7,40,ERROR
8,9,30,0.0421
1,9,20,0.0307
6,7,20,0.043
9,7,30,0.0461
3,7,40,0.0393
2,5,30,0.0368
2,5,40,0.0284
3,5,20,0.0543
4,9,20,0.0261
6,7,40,0.045
5,5,20,0.0563
9,9,20,0.0294
1,7,40,0.0424
8,5,30,0.0381
10,5,20,ERROR
1,9,30,0.047
10,7,30,0.0398
1,5,20,0.0468
6,5,20,0.0472
8,5,40,0.0317
2,5,30,0.0303
1,7,20,0.0452
6,5,40,0.0338
9,9,40,0.0561
10,9,20,0.0333
1,7,40,0.0458
2,7,40,0.0444
7,9,40,0.0504
8,7,20,0.0426
10,7,20,0.0587
4,9,40,0.0571
5,7,30,0.0426
7,5,20,0.0664
4,7,30,0.0507
2,5,20,0.0462
3,9,30,0.0379
6,7,40,0.0436
6,5,20,-1
2,9,30,0.0509
1,7,40,0.0466
4,5,40,0.0271
7,9,30,0.0453
9,9,40,0.0501
9,5,40,0.0314
5,7,40,0.0394
8,7,20,0.0423
2,7,40,0.0408
1,9,40,0.0504
7,9,20,0.0256
9,7,20,
8,7,40,0.0434
2,7,40,0.0481
8,9,30,0.0417
3,9,20,0.0247
1,5,30,0.0411
9,7,30,0.0402
10,5,40,0.0281
1,5,40,0.0331
5,9,20,0.0231
7,7,40,ERROR
4,9,40,0.0466
9,7,30,0.0513
1,7,30,0.0464
4,9,30,0.0394
6,9,30,0.0366
10,9,40,0.0468
8,7,20,0.0426
9,5,20,0.0499
7,7,30,0.0453
9,9,20,0.0254
2,5,40,0.0303
7,9,40,0.0546
3,7,30,0.0462
3,7,30,0.0525
4,5,30,0.0372
1,5,30,-1
9,7,20,ERROR
8,9,20,0.0287
4,5,30,0.0386
10,7,30,0.04
6,7,30,0.0498
5,9,40,0.0599
4,7,40,0.0446
2,5,20,0.0532
7,5,30,0.0425
1,5,40,0.0335
8,7,40,0.0501
9,5,30,0.0398
2,5,20,0.05
5,9,30,0.043
5,5,20,0.0491
8,9,20,0.0317
3,7,40,-1
2,7,40,0.0397
6,5,30,0.0333
5,5,30,ERROR
10,5,30,0.0459
6,7,30,0.0501
10,7,20,0.0448
2,9,40,0.055
4,7,30,ERROR
2,7,30,ERROR
8,5,30,0.0347
2,9,20,0.0328
2,9,20,0.0338
3,9,20,0.0285
5,5,40,0.0323
6,7,20,0.0449
7,9,40,0.0547
1,5,40,0.0308
6,9,40,0.0448
2,9,40,0.0571
6,7,40,0.0441
4,5,20,0.0565
5,9,40,0.057
8,9,40,0.0599
2,9,30,0.0423
10,9,40,ERROR
10,9,40,0.0562
4,5,20,0.0547
5,9,20,0.0309
3,7,40,0.0436
9,7,30,-1
5,9,40,0.0529
4,9,20,0.0359
8,7,30,0.0481
6,7,30,-1
8,5,20,0.0599
2,7,30,0.048
9,9,30,0.0422
8,5,40,0.0317
4,7,20,0.0372
5,7,20,0.043
8,7,20,0.0463
10,5,20,0.0552
4,5,20,0.0498
10,5,20,0.062
10,9,30,0.0463
10,5,40,
7,5,30,0.0456
8,7,30,0.044
10,7,30,0.0522
2,7,20,0.0516
10,7,20,
5,9,40,ERROR
8,7,40,0.0384
4,9,40,0.0535
10,9,30,0.0389
1,5,20,0.0535
3,7,40,0.0425
2,7,40,0.0521
8,9,20,0.0317
7,7,40,0.0512
2,9,30,0.0477
8,7,40,0.0447
1,7,20,0.0462
8,7,40,
1,5,40,0.0335
7,7,20,0.0411
6,7,40,0.0506
1,7,20,0.039
10,5,20,0.0581
9,9,40,0.0543
2,5,20,0.0659
10,7,40,0.0501
4,5,30,0.0373
1,5,30,0.0391
5,9,30,0.0384
4,7,40,0.04
5,7,20,0.0423
2,9,20,0.0297
9,5,30,0.041
6,7,20,0.0401
6,5,20,0.043
3,9,40,0.0633
6,5,20,0.0559
4,9,30,
4,9,30,-1
10,9,20,0.0313
8,9,40,0.0593
3,5,30,0.0334
7,5,40,-1
2,7,20,0.0495
7,9,20,0.0332
9,5,40,0.0321
6,5,40,0.0327
2,7,20,0.0413
4,9,30,0.0466
9,7,40,0.044
3,9,30,-1
2,7,30,0.047
4,5,40,0.0355
2,9,20,0.0237
4,9,20,0.0302
5,7,30,0.0456
5,7,20,0.048
4,7,40,0.0526
7,5,30,0.0298
10,7,40,
7,5,40,0.0351
1,9,30,0.0408
4,7,40,-1
10,9,20,
8,5,30,0.0384
10,5,40,0.0388
10,7,40,0.0427
9,5,20,0.0585
8,9,40,0.0551
2,5,30,0.0331
4,7,30,0.0434
1,9,20,-1
10,9,30,0.0431
5,7,20,0.0425
3,7,30,0.044
1,9,20,0.0267
3,9,30,0.0415
7,9,20,0.0305
2,7,30,ERROR
3,7,30,0.0486
9,7,30,
5,7,30,0.0515
2,9,40,0.064
9,9,40,0.0558
5,9,40,0.0582
7,9,40,0.0569
7,7,30,-1
4,5,40,0.0353
5,7,40,0.0538
6,7,30,0.0413
1,9,30,0.0416
7,5,30,0.0423
6,9,30,0.042
4,5,20,0.0633
1,7,30,0.05
