group,ph,temperature,activity
6,9,40,0.0503
7,7,30,
10,7,20,
4,9,30,
1,7,30,0.0464
5,9,30,
2,5,20,0.0462
9,7,40,
4,7,30,0.0443
10,7,20,
3,9,20,0.0283
3,9,20,0.0247
8,7,40,0.0447
8,9,20,0.0317
3,7,20,0.0378
7,7,20,ERROR
10,9,30,0.0431
2,7,20,ERROR
9,9,30,0.0422
10,9,30,0.0537
4,9,40,-1
9,7,20,0.0419
4,7,30,0.0493
2,5,40,0.0351
5,5,30,0.0394
9,7,20,
9,5,30,0.0379
3,9,40,0.0633
9,7,20,0.0418
7,9,40,0.0546
4,9,20,0.0309
9,5,30,0.041
6,7,30,0.0413
10,7,30,0.0371
1,7,20,0.0401
2,5,20,0.0532
7,5,30,0.0425
10,9,30,0.0395
9,7,30,0.0461
6,7,30,0.0498
6,5,20,0.0559
3,7,30,0.0525
6,5,40,0.0327
10,7,30,0.0398
3,5,20,0.0631
10,5,20,0.062
8,7,30,0.0497
5,9,20,0.0309
6,9,30,0.0461
2,7,40,0.0444
5,9,20,0.03
9,9,40,0.0425
1,5,30,0.0401
3,7,40,-1
6,9,40,0.0525
7,9,30,0.0453
9,9,30,0.0377
7,9,30,0.0464
8,9,20,0.0323
8,7,40,0.0501
4,5,20,0.0639
5,5,20,
6,5,30,0.0392
8,5,40,0.0315
7,7,40,0.0512
9,5,30,0.0332
5,5,20,0.0478
5,5,40,0.0337
4,7,40,0.0446
9,5,40,0.0327
2,5,20,0.0659
8,9,40,-1
10,5,40,
4,5,20,0.0633
4,9,30,0.0394
7,9,20,0.0332
10,5,30,0.0409
1,7,20,0.0452
7,5,20,
7,7,40,ERROR
8,5,40,0.0317
3,5,40,0.0357
1,9,40,0.0534
5,7,30,0.0456
7,7,20,0.0519
8,9,30,0.0417
2,7,20,0.0478
6,5,40,0.0392
7,9,30,0.0434
7,7,40,0.0395
2,7,40,0.0521
4,7,40,
2,9,20,0.0263
7,5,40,0.036
8,9,40,0.0632
7,9,20,0.0256
3,7,30,0.0486
10,7,30,0.0522
9,9,40,0.0561
1,9,30,0.047
7,5,40,0.029
4,7,40,0.0526
8,5,30,0.0321
5,5,40,0.0285
9,7,30,
8,9,40,0.0593
4,5,30,0.0386
2,7,20,0.0495
2,9,30,0.0477
6,7,40,0.0506
8,9,40,0.0551
2,9,20,0.0338
9,7,30,0.0402
8,5,30,0.0381
4,7,40,-1
5,9,40,0.0582
2,9,40,0.0571
5,5,40,0.0323
5,7,20,0.0423
5,7,30,0.0426
9,9,40,0.0558
1,5,40,0.0335
3,7,40,0.0418
7,7,40,-1
9,7,40,0.0473
3,7,20,0.0476
6,7,20,0.0449
10,9,30,0.0389
8,9,30,0.0421
1,7,40,0.0466
1,5,20,0.0535
3,7,30,0.0429
10,5,40,0.0278
9,9,40,0.0543
8,5,40,0.0324
7,5,40,0.0349
6,5,40,0.0338
1,5,30,-1
10,5,20,0.0552
3,5,30,0.0334
6,9,30,0.0366
4,7,20,0.0456
10,5,30,0.0362
3,5,40,0.0286
5,7,40,0.0504
7,9,20,0.0287
4,5,40,0.0271
6,7,30,-1
6,5,30,0.0373
6,7,30,0.0501
4,9,20,0.0356
4,7,20,0.0434
7,5,30,0.0456
4,7,30,0.0507
1,9,20,0.0267
3,9,40,
4,7,20,0.0372
4,9,20,0.0359
6,5,30,0.0322
10,9,40,0.0468
9,7,40,0.044
5,7,20,0.0465
3,5,20,0.0543
8,7,30,0.0461
7,9,40,0.0592
3,9,40,0.0491
8,9,30,0.0379
9,9,20,0.0352
3,9,40,0.0603
5,9,20,0.0308
5,5,40,0.0345
10,7,40,-1
1,9,40,0.0629
1,7,40,0.0404
4,9,20,0.0261
6,9,30,
10,5,30,0.0326
8,5,40,0.0312
6,5,30,0.0333
8,9,20,0.0317
3,7,30,0.044
5,7,30,0.0515
8,9,30,0.0415
5,7,40,0.0538
10,9,40,0.0621
9,5,20,ERROR
6,9,20,0.0288
1,5,30,0.0411
4,7,20,0.0401
6,7,30,0.0395
3,5,40,0.0294
7,5,30,0.0423
10,7,40,
7,5,20,ERROR
5,9,30,0.0384
2,5,40,0.0284
4,9,30,0.0484
8,9,40,0.0599
5,5,30,0.0401
9,5,30,0.0398
4,9,40,0.0558
1,7,40,
6,7,20,0.0422
5,9,40,0.0529
10,5,20,0.0581
9,5,40,0.0321
9,5,40,0.0328
4,5,20,0.0498
7,9,30,0.0421
10,5,20,ERROR
8,7,40,
7,5,30,0.0374
8,9,20,0.0287
4,5,40,0.0355
2,5,30,0.0408
2,9,20,0.0328
1,5,40,0.0331
3,5,20,0.0574
9,9,20,0.0254
5,9,30,0.0384
10,9,40,-1
8,5,30,0.0342
4,7,20,0.0422
10,7,20,0.0434
9,7,30,0.0513
7,7,40,0.0451
2,7,20,0.0413
10,7,20,0.0448
5,9,40,0.057
8,7,40,0.0434
1,5,30,0.0428
1,9,30,0.0455
10,7,20,0.0587
10,9,20,
