group,ph,temperature,activity
7,5,20,-1
4,7,40,0.0526
9,7,30,0.0513
4,5,30,0.0377
4,7,30,0.0443
5,9,40,ERROR
8,9,30,0.0421
2,9,40,0.064
10,5,40,0.0388
5,9,20,0.0309
3,7,20,0.0457
6,7,30,0.0501
7,5,30,0.0456
7,9,30,0.0434
8,5,20,ERROR
10,9,20,0.0305
3,5,30,0.0334
7,5,20,0.0534
5,5,20,0.0563
3,9,20,0.0306
6,9,20,-1
10,9,30,0.0389
8,7,30,0.0461
9,7,20,0.0418
2,7,30,0.048
3,9,40,0.057
4,5,40,0.0353
1,5,30,0.0428
1,9,40,0.0534
2,7,30,ERROR
9,7,20,
2,5,40,0.0305
1,9,30,0.047
9,7,30,0.0402
5,9,40,0.0529
5,7,30,0.0357
6,9,30,0.0461
10,5,20,0.0547
5,5,20,0.0491
8,9,40,0.0593
9,9,30,0.0477
1,7,20,-1
6,9,30,0.042
1,9,40,0.0671
2,7,30,ERROR
1,9,40,0.0589
4,9,30,0.0484
7,5,30,0.0425
3,7,40,0.0418
6,5,20,0.0479
3,9,20,0.0285
5,7,30,0.0515
3,9,30,0.0449
4,7,20,0.0434
6,5,40,0.0346
1,7,20,0.0452
2,5,20,0.0532
2,9,20,0.0263
10,7,20,0.0448
4,9,40,0.0466
2,9,30,0.0423
6,7,40,0.0441
1,9,20,-1
2,9,40,0.065
3,5,30,0.0381
7,7,40,0.0395
8,5,20,0.0599
5,5,20,
10,9,20,0.0333
1,9,30,0.0408
10,5,20,0.062
3,9,40,0.0603
4,5,30,0.0373
6,9,40,0.0525
9,7,30,0.0461
9,9,40,0.0558
10,5,30,0.0409
7,9,30,0.0421
4,9,40,0.0558
2,9,40,0.0571
5,9,20,0.0308
9,7,20,ERROR
6,9,20,0.0232
6,9,30,
5,7,40,0.047
10,9,40,0.0468
9,7,40,0.0461
5,5,20,0.0553
9,7,20,0.0419
4,7,40,0.0446
6,9,20,0.0273
10,9,30,0.0537
8,5,40,0.0317
4,5,40,0.0355
5,5,40,0.0323
1,5,40,0.0308
5,7,30,0.042
3,5,40,
4,5,20,0.0633
9,5,20,0.0499
1,9,30,0.0455
10,7,40,
5,5,40,0.0337
3,9,20,0.0247
10,7,20,
5,5,30,0.0401
6,5,30,0.038
3,5,20,0.0574
10,7,40,0.0501
3,7,30,0.0462
7,7,40,ERROR
3,5,40,0.0357
7,7,20,0.0519
4,7,40,
5,5,40,0.0279
4,7,30,0.0507
10,9,40,0.0562
2,7,40,0.0444
8,5,40,0.0317
3,9,40,
2,7,40,0.0408
8,9,40,0.0599
5,5,20,0.0478
1,7,30,0.0412
4,9,20,0.0309
3,7,20,0.0419
6,9,40,0.0532
6,7,40,0.0506
8,7,20,0.0463
4,7,20,0.0456
2,9,30,0.0509
8,9,30,0.0402
1,5,30,0.0401
7,5,20,ERROR
4,9,30,-1
2,7,40,0.0397
6,5,30,0.0333
9,9,40,0.0425
4,9,40,0.0535
10,9,20,
4,9,30,
4,9,40,0.0571
1,9,20,0.0305
7,9,30,0.0483
5,7,40,0.0394
1,9,20,0.0267
9,5,40,0.0314
8,7,20,0.0423
7,5,30,0.0423
1,5,40,0.0331
8,5,40,0.0312
9,9,20,0.0294
3,5,30,0.0444
7,9,20,0.0256
7,9,20,0.0287
1,5,40,0.0339
4,7,20,0.0372
1,5,30,-1
8,7,40,0.0447
3,7,30,0.0429
4,5,30,0.0435
8,9,30,0.0415
10,7,20,
1,5,40,0.0335
8,5,20,0.0635
5,9,30,0.0384
4,7,40,0.04
2,5,30,0.0408
10,5,20,0.0552
7,5,40,-1
8,9,20,0.0287
7,9,20,0.0293
3,5,20,0.0631
5,9,40,0.057
2,5,30,0.0331
10,7,40,0.0427
8,5,40,0.0315
9,7,40,
7,5,30,0.0298
3,7,40,0.0393
8,7,20,0.0413
7,5,40,0.029
4,5,40,0.0284
6,9,20,0.0303
4,7,30,0.0493
7,7,30,0.0478
4,9,20,0.0359
8,7,30,0.044
2,5,30,0.0368
3,9,20,0.0302
8,5,40,0.0324
4,9,20,0.0261
7,5,30,0.0374
10,9,40,ERROR
