group,ph,temperature,activity
10,5,20,0.0581
1,7,40,0.0458
8,5,20,0.0599
3,5,20,0.052
9,9,30,0.0377
4,7,40,0.0526
1,9,20,0.0307
1,5,20,0.0535
6,5,20,0.0472
10,9,20,
5,9,40,0.0582
1,5,30,0.0401
4,9,20,0.0309
3,5,20,0.0574
10,5,20,0.0547
5,7,30,0.0426
9,5,40,0.0327
5,9,40,0.057
10,5,30,0.0409
7,7,40,0.0395
5,7,20,0.048
5,9,20,0.03
2,7,30,0.047
10,7,20,0.0434
7,5,40,-1
1,7,40,0.0466
4,5,30,0.0435
5,9,30,0.0418
8,9,30,0.0402
9,7,30,0.0402
5,7,40,0.0464
4,7,20,0.0372
8,9,40,0.0551
2,9,20,0.0328
1,5,30,-1
3,7,30,0.0525
9,9,30,0.0477
6,9,20,0.0288
1,9,30,0.0504
1,7,30,0.0464
2,9,40,0.055
7,7,30,0.0453
6,7,30,0.0395
8,7,40,0.0434
3,5,20,0.0631
7,7,40,-1
2,9,30,0.0509
6,9,20,0.0303
3,7,20,0.0419
1,5,30,0.0428
9,5,30,0.041
6,7,20,0.0401
5,7,20,0.0425
6,7,20,0.0422
4,7,30,0.0507
8,9,40,0.0599
3,7,30,0.0486
3,7,40,0.0436
3,7,30,0.0462
8,7,40,0.0447
8,5,40,0.0317
8,5,20,0.0632
2,7,40,0.0408
10,5,20,ERROR
3,7,20,0.0457
4,9,40,0.0466
9,9,30,0.0474
3,5,30,0.0381
9,7,40,0.044
2,9,40,0.0601
1,9,40,0.0671
8,7,20,0.0413
10,9,40,0.0468
3,5,20,0.0543
2,9,20,0.0338
6,7,40,0.0441
7,5,40,0.029
8,7,20,0.0426
8,5,30,0.0321
5,9,40,0.0599
3,7,20,0.0476
10,9,20,0.0313
1,9,20,0.0305
2,7,30,ERROR
2,9,20,0.0263
3,9,20,0.0285
9,7,30,0.0513
5,5,30,
1,9,30,0.047
8,7,20,0.0463
2,9,30,0.0529
10,9,30,0.0389
3,7,30,0.0429
5,5,40,0.0323
7,9,20,0.0305
3,5,30,0.0334
5,5,30,ERROR
4,7,30,ERROR
7,5,40,0.036
8,9,20,0.0317
3,7,30,0.044
4,9,30,-1
10,9,20,0.0288
7,5,30,0.0298
8,9,30,0.0379
7,9,20,0.0287
5,7,20,0.0465
1,5,40,0.0335
10,5,20,0.062
10,7,30,0.0371
3,5,40,0.0357
9,7,30,
5,5,20,0.0553
8,5,40,0.0324
6,7,30,-1
7,5,30,0.0374
10,7,40,0.0427
1,7,40,0.0424
6,5,30,0.0333
4,5,30,0.0377
8,5,30,0.0381
8,9,20,0.0287
10,5,30,0.0292
7,9,40,0.0504
6,9,30,0.0366
2,7,40,0.0481
6,9,40,0.0448
3,7,40,0.0418
6,5,40,0.0327
3,9,20,0.0302
3,5,40,0.0294
8,7,40,0.0501
9,5,20,ERROR
2,9,40,0.064
6,7,20,0.043
6,5,30,0.0322
2,5,40,0.0303
1,5,40,0.0331
9,5,20,0.0499
8,9,40,0.0593
1,7,30,0.05
1,5,30,0.0391
6,7,20,0.0433
9,7,30,-1
5,9,40,0.0529
7,9,20,0.0332
9,9,20,0.0294
7,9,20,0.0256
2,5,30,0.0408
1,7,30,0.0423
7,9,40,0.0547
7,5,30,0.0423
3,9,40,0.0603
6,7,40,0.045
1,7,40,0.0404
4,9,20,0.0261
7,5,20,ERROR
3,9,30,0.0415
4,7,20,0.0422
4,9,20,0.0302
3,5,40,0.0362
10,7,30,0.04
3,9,20,0.0306
4,5,40,0.0284
4,9,30,0.0466
4,5,40,0.0355
3,9,30,0.0449
6,5,20,0.0479
4,9,40,0.0535
4,9,30,0.0484
3,9,30,-1
9,9,40,0.0501
2,9,30,0.0423
5,9,40,ERROR
1,9,40,0.0504
1,9,20,-1
8,7,30,0.0497
4,5,30,0.0386
7,5,30,0.0425
7,9,30,0.0464
6,9,40,0.0525
4,7,30,0.0434
6,7,40,0.0506
5,5,20,0.0563
6,7,30,0.0498
5,9,20,-1
9,9,40,0.0543
3,5,30,0.0444
7,9,30,0.0483
8,5,40,0.0317
2,7,20,0.0495
2,7,40,0.0397
10,5,30,0.0459
6,7,40,0.0436
5,5,30,0.0401
8,9,20,0.0323
1,7,20,0.0452
1,5,30,0.0411
1,9,30,0.0416
9,5,30,0.0398
9,7,20,ERROR
6,7,30,0.0501
2,7,30,ERROR
2,5,20,0.0659
3,7,40,0.0425
2,7,20,0.0516
10,9,30,0.0463
2,7,30,0.048
2,5,40,0.0305
8,7,20,0.0426
2,9,40,0.0571
8,9,30,0.0415
6,5,20,-1
9,5,30,0.0379
9,5,40,0.0328
7,7,40,0.0512
6,9,30,0.0461
7,5,40,0.0351
5,9,30,0.0384
3,9,40,
6,9,40,0.0503
4,9,20,0.0359
2,7,20,0.0413
4,5,40,0.0311
4,5,40,0.0271
8,9,40,0.0632
4,5,20,0.0565
1,9,20,0.0267
5,5,40,0.0285
9,7,30,0.0461
8,9,20,0.0317
1,5,40,0.0308
8,5,20,0.0441
9,5,40,0.0321
9,7,20,0.0418
9,5,20,0.0625
4,7,20,0.0401
7,5,20,
8,7,20,0.0423
4,7,30,0.0493
8,7,30,0.044
9,9,30,0.0422
1,9,40,0.0629
2,5,30,0.0331
4,9,30,0.0394
4,7,40,0.04
9,7,20,
1,5,20,0.0468
9,7,40,0.0473
6,5,40,0.0392
9,7,20,ERROR
5,5,30,0.0357
8,5,20,ERROR
6,7,40,0.0425
8,7,40,
2,7,30,0.048
1,5,40,0.0335
9,9,30,ERROR
4,5,40,0.0353
10,9,40,0.0562
5,7,20,0.0423
3,9,40,0.0633
4,9,40,-1
2,5,30,0.0368
5,7,40,0.0504
8,9,30,0.0421
3,5,20,ERROR
7,5,20,-1
7,5,30,0.0456
7,5,40,0.0349
1,5,20,0.0493
5,9,30,0.0384
5,7,20,0.043
3,7,40,0.0393
9,7,40,ERROR
5,7,40,0.047
1,5,40,0.0339
5,7,40,0.0538
4,5,30,0.0373
7,5,20,0.0664
5,5,20,0.0491
8,5,30,0.0347
10,5,40,0.0278
9,5,30,0.0332
10,7,30,0.0522
3,9,20,0.0247
10,5,40,
6,9,30,0.042
3,9,30,0.0379
3,9,40,0.0491
2,7,40,0.0444
4,5,20,0.0633
9,9,20,0.0352
1,7,30,0.037
10,7,20,0.0448
5,5,40,0.0337
7,9,40,0.0592
8,7,30,0.0481
1,7,40,
9,9,20,0.0335
