group,ph,temperature,activity
5,5,40,0.0285
5,9,20,0.0231
9,7,40,
9,5,30,0.041
7,7,30,
8,7,30,0.044
1,9,20,0.0267
1,7,40,0.0424
5,7,40,0.0504
8,5,20,0.0635
5,9,40,0.0599
4,9,30,0.0466
9,5,20,0.0585
10,5,20,0.0547
5,7,20,0.0425
5,5,40,0.0279
1,5,30,0.0411
9,9,20,0.0352
6,5,40,0.0392
9,7,30,
2,5,20,0.0659
8,9,30,0.0402
5,7,20,0.0423
3,9,20,0.0302
4,9,30,-1
10,9,30,0.0389
6,9,40,0.052
1,9,30,0.0455
4,9,30,0.0484
7,7,30,0.0421
6,9,20,0.0273
2,7,40,0.0481
7,7,30,0.0453
9,5,30,0.0379
8,5,40,0.0317
1,7,40,0.0404
7,7,30,0.0478
4,9,40,-1
6,7,30,0.0501
8,5,20,0.0632
5,5,30,
6,9,20,0.0303
2,9,20,0.0328
2,9,20,0.0297
6,9,30,
9,5,20,ERROR
3,7,20,0.0378
4,9,20,0.0309
3,5,20,0.0543
5,7,20,0.043
1,7,30,0.0412
6,7,30,0.0498
2,5,40,0.0303
3,7,30,0.0429
10,7,40,0.0501
2,9,30,0.0423
1,5,30,0.0428
5,9,30,0.0384
5,7,30,0.0456
10,7,40,0.0427
9,9,30,ERROR
5,5,40,0.0345
4,7,30,ERROR
3,9,20,0.0247
7,5,40,0.036
5,9,40,0.0529
6,7,20,0.0449
7,5,30,0.0374
7,7,40,0.0451
8,5,40,0.0315
8,5,30,0.0347
10,9,20,
8,7,40,0.0501
4,5,40,0.0353
5,5,30,ERROR
10,5,30,0.0409
2,5,30,0.0331
5,9,40,ERROR
3,9,20,0.0283
7,7,20,0.0519
1,7,30,0.037
4,9,40,0.0535
5,5,40,0.0323
8,9,40,0.0599
6,5,20,0.0559
4,9,20,0.0359
8,7,20,0.0413
10,7,20,0.0434
9,5,20,0.0499
10,9,30,0.0537
10,7,30,0.0371
5,9,20,0.0308
1,7,20,0.039
6,7,40,0.045
8,7,20,0.0426
7,5,30,0.0456
6,5,40,0.0327
9,7,20,
9,9,20,0.0254
2,9,40,0.055
5,9,30,
1,9,40,0.0504
10,9,40,0.0562
3,7,20,0.0419
7,9,20,0.0305
1,7,30,0.05
1,7,40,0.0458
7,9,40,0.0504
10,5,20,0.0552
4,5,30,0.0373
2,7,40,0.0397
3,5,20,ERROR
8,5,30,0.0384
3,9,40,0.057
6,7,40,0.0441
6,7,30,0.0413
4,5,20,0.0565
5,5,30,0.0357
8,9,20,0.0317
9,9,30,0.0474
9,9,20,0.0293
2,5,30,0.0389
8,7,40,0.0447
5,5,20,0.0563
4,9,30,
4,9,40,0.0558
2,5,20,0.0532
5,7,40,0.047
7,9,20,0.0287
6,5,20,0.0472
6,5,20,-1
4,5,40,0.0284
1,7,40,
8,5,40,0.0324
1,7,20,-1
8,7,30,0.0497
1,9,40,0.0534
10,7,20,0.0448
2,5,40,0.034
1,5,30,-1
8,9,30,0.0421
2,5,40,0.0284
10,9,40,ERROR
5,9,20,-1
1,9,20,0.0305
3,7,30,0.0462
4,7,40,-1
7,5,40,-1
1,7,20,0.0452
7,5,20,ERROR
3,5,40,0.0357
3,5,20,0.052
7,5,40,0.0349
2,9,40,0.0571
5,9,30,0.043
1,5,40,0.0339
4,7,40,0.0446
9,9,30,0.0377
7,5,20,0.0534
7,9,40,0.0546
9,9,40,0.0543
3,7,40,0.0436
2,5,40,0.0351
9,5,40,0.0314
5,7,30,0.042
4,9,20,0.0261
3,9,40,0.0491
1,9,40,0.0671
4,7,40,0.04
9,9,40,0.0425
6,7,20,0.0422
4,5,40,0.0271
8,5,40,0.0317
4,7,40,0.0526
5,7,40,0.0464
2,7,30,0.048
7,5,20,0.0664
2,7,20,0.0495
1,9,30,0.047
8,7,30,0.0461
8,9,20,0.0317
8,9,40,0.0551
5,7,40,0.0394
2,9,20,0.0237
8,7,40,
9,9,20,0.0335
9,5,40,0.0328
4,5,20,0.0547
3,9,40,0.0633
6,9,40,0.0448
7,9,40,0.0592
4,5,40,0.0355
4,5,30,0.0372
4,7,40,
10,7,20,
3,7,20,0.0476
2,5,30,0.0368
8,7,20,0.0463
8,9,30,0.0417
8,5,20,ERROR
1,7,20,0.0401
1,5,20,ERROR
2,9,40,0.065
10,7,20,
2,7,30,0.047
10,9,30,0.0463
2,9,30,0.0529
3,5,30,0.0338
10,5,30,0.0326
7,7,40,0.0512
7,7,20,
1,7,40,0.0466
8,7,30,0.0481
1,7,30,0.0423
1,5,30,0.0401
2,7,30,ERROR
5,5,20,
4,7,20,0.0456
3,7,30,0.044
2,9,20,0.0338
5,9,20,0.03
3,9,30,0.0437
2,9,40,0.064
3,7,20,0.0457
6,7,20,0.0433
7,5,30,0.0425
7,9,40,0.0569
5,9,30,0.0384
3,9,40,
6,7,40,0.0506
1,5,30,0.0391
1,9,20,0.0303
10,7,30,0.0398
3,7,40,0.0418
4,5,30,0.0435
8,9,30,0.0415
7,9,30,0.0434
10,5,40,0.0278
4,9,20,0.0302
5,7,40,0.0538
1,9,20,0.0307
9,9,30,0.0422
9,7,30,0.0461
9,5,40,0.0321
3,5,20,0.0631
7,9,30,0.0464
9,7,20,ERROR
6,9,40,0.0525
9,5,20,0.0489
6,7,30,-1
6,5,30,0.0322
6,7,20,0.043
6,5,40,0.0357
5,9,40,0.057
5,5,40,0.0337
2,5,20,0.0462
4,5,20,0.0633
9,7,30,0.0513
8,7,20,0.0426
8,5,30,0.0342
1,7,30,0.0464
6,9,30,0.0427
4,9,40,0.0571
10,5,20,ERROR
7,5,30,0.0423
4,5,30,0.0377
4,5,20,0.0639
1,5,40,0.0335
10,9,40,-1
3,9,30,0.0379
5,5,20,0.0491
3,7,40,-1
1,5,20,0.0468
6,7,20,0.0401
6,5,30,0.0333
2,7,40,0.0408
9,5,30,0.0332
2,5,30,0.0303
9,7,40,ERROR
7,9,30,0.0421
8,5,20,0.0599
3,5,40,
4,7,20,0.0401
2,7,20,0.0413
1,7,20,0.0462
9,5,40,0.0327
8,5,30,0.0381
3,7,30,0.0486
2,5,20,ERROR
5,5,20,0.0553
4,7,20,0.0422
10,5,20,0.0581
7,7,20,0.0411
6,5,30,0.0373
10,7,20,0.0587
3,5,40,0.0286
10,9,30,0.0395
9,9,20,0.0294
4,7,30,0.0493
7,7,20,ERROR
