group,ph,temperature,activity
1,7,30,0.0412
6,7,20,0.0433
1,9,30,0.0455
7,9,40,0.0504
1,7,20,0.0401
2,7,40,0.0397
6,5,20,-1
7,9,20,0.0293
9,9,30,ERROR
10,7,20,0.0448
9,9,20,0.0293
1,9,30,0.047
5,5,20,0.0491
6,9,30,0.042
9,7,30,0.0461
1,5,30,0.0401
5,5,40,0.0279
4,5,30,0.0372
4,7,30,0.0507
8,7,40,
2,5,40,0.0351
4,9,20,0.0356
4,5,30,0.0386
4,7,20,0.0456
1,7,20,-1
3,5,30,0.0334
9,7,30,
3,7,40,0.0393
1,5,20,0.0468
6,7,40,0.0436
4,9,20,0.0359
9,9,20,0.0335
5,7,20,0.048
1,9,20,-1
3,5,20,0.0574
5,7,40,0.0394
10,9,20,
4,5,40,0.0284
8,9,20,0.0287
7,7,30,
6,5,30,0.0322
4,7,20,0.0372
6,9,30,0.0427
2,5,20,0.05
8,7,20,0.0423
3,5,30,0.0381
6,7,40,0.0425
9,5,40,0.0314
8,9,30,0.0379
9,5,30,0.0332
8,7,40,0.0447
7,9,30,0.0421
5,7,30,0.0515
3,9,40,
2,9,20,0.0263
6,5,30,0.038
8,9,40,0.0632
1,5,40,0.0335
10,5,20,0.0552
8,7,20,0.0426
2,9,30,0.0423
4,9,40,0.0558
1,7,40,0.0466
9,7,40,0.0461
6,5,30,0.0333
3,5,20,0.0631
4,5,30,0.0373
7,5,40,0.029
1,9,30,0.0504
7,9,20,0.0305
3,7,20,0.0378
10,7,30,0.0398
5,9,20,0.03
1,7,40,0.0424
1,5,20,0.0493
9,5,40,0.0337
8,7,20,0.0426
5,9,40,0.057
9,9,30,0.0377
5,7,30,0.0456
5,5,30,
6,7,20,0.0401
9,9,20,0.0254
5,9,30,0.0418
10,7,30,0.0371
7,7,20,0.0461
4,9,40,0.0535
9,5,40,0.0327
5,5,30,0.0401
9,9,20,0.0294
7,9,30,0.0464
8,5,30,0.0381
7,9,30,0.0453
1,5,30,-1
9,5,30,0.041
2,5,30,0.0389
10,7,20,0.0587
6,9,20,0.0232
8,9,20,0.0317
2,7,40,0.0521
9,5,20,0.0625
8,9,20,0.0323
3,9,40,0.057
10,5,30,0.0362
1,7,30,0.0423
7,9,40,0.0547
4,7,30,0.0443
10,5,20,0.0581
1,7,30,0.05
4,5,20,0.0547
10,7,20,
9,9,40,0.0543
5,5,20,0.0478
2,5,20,0.0462
5,5,30,0.0394
7,5,30,0.0423
6,5,40,0.0357
10,5,40,0.0388
4,7,20,0.0401
10,7,40,-1
4,9,30,0.0484
1,5,20,ERROR
5,9,30,0.0384
2,9,40,0.0601
3,9,20,0.0302
7,7,20,0.0519
9,5,20,0.0489
5,7,40,0.0504
10,7,40,
6,9,40,0.0525
2,5,20,0.0532
6,7,20,0.0449
