group,ph,temperature,activity
8,5,40,0.0317
6,9,30,0.0427
10,7,20,0.0587
4,9,20,0.0356
1,9,30,0.0416
1,9,20,0.0307
4,5,30,0.0372
7,5,20,-1
6,5,30,0.0373
10,7,20,
9,9,20,0.0294
3,5,40,0.0362
1,5,40,0.0335
5,9,40,0.0529
7,7,40,ERROR
9,9,20,0.0293
5,7,30,0.0515
3,9,30,0.0449
9,9,30,0.0422
1,9,30,0.047
4,5,20,0.0633
2,5,40,0.034
4,9,40,0.0535
3,9,40,0.0633
1,9,40,0.0589
6,9,20,0.0288
1,9,40,0.0671
8,9,20,0.0287
9,5,20,ERROR
2,5,40,0.0351
8,7,30,0.0456
5,7,20,0.0423
7,7,40,0.0395
9,7,30,0.0461
4,7,30,0.0443
2,9,40,0.064
10,5,40,
6,9,20,0.0273
1,9,30,0.0408
2,7,30,0.047
8,5,20,0.0599
6,7,20,0.0449
3,9,40,0.0491
3,7,30,0.0486
4,7,40,0.0446
1,5,30,0.0411
6,5,20,0.0472
4,7,20,0.0456
7,9,20,0.0332
6,5,30,0.0392
6,7,20,0.043
8,5,30,0.0384
7,5,20,ERROR
8,9,40,0.0593
9,7,20,0.0419
1,7,30,0.0464
4,9,30,-1
9,9,20,0.0254
5,5,20,0.0478
9,9,20,0.0352
8,5,20,0.0441
9,7,20,0.0418
7,7,30,0.0421
7,5,40,-1
2,7,40,0.0444
6,7,30,0.0501
8,9,20,0.0298
9,7,20,ERROR
7,7,20,0.0519
9,9,40,0.0558
8,5,20,ERROR
2,9,40,0.0601
1,9,40,0.0629
6,5,20,0.0479
3,9,30,0.0415
6,7,40,0.0425
10,9,20,0.0333
10,7,30,0.0522
2,9,40,0.065
6,5,20,0.043
8,7,30,0.044
2,9,20,0.0338
10,5,20,0.0547
8,7,30,0.0497
6,7,20,0.0401
5,7,40,0.047
1,5,40,0.0331
8,9,40,0.0551
4,9,40,-1
3,7,40,-1
1,9,40,0.0534
4,7,20,0.0372
10,7,30,0.0371
5,5,30,
4,5,20,0.0498
6,9,20,-1
4,9,20,0.0359
8,9,20,0.0323
3,7,20,0.0419
10,9,30,0.0431
1,9,20,0.0303
2,9,20,0.0328
10,7,40,-1
4,7,20,0.0422
4,9,20,0.0309
10,9,20,
4,5,40,0.0284
9,9,40,0.0501
3,5,30,0.0444
3,5,20,0.0543
3,5,30,0.0338
2,5,20,0.0532
6,5,40,0.0338
8,5,40,0.0317
4,7,30,0.0507
2,7,20,0.0413
10,7,20,0.0448
8,5,40,0.0315
2,5,30,0.0331
6,5,40,0.0357
2,9,40,0.055
1,7,20,0.039
7,5,20,0.0534
6,9,30,0.042
8,5,30,0.0321
6,9,30,
2,9,30,0.0509
2,5,20,0.05
4,9,30,
8,9,30,0.0402
2,5,20,0.0659
4,5,40,0.0311
3,9,20,0.0302
6,5,40,0.0392
8,9,30,0.0421
4,5,30,0.0435
9,7,40,ERROR
3,9,40,
5,5,20,0.0491
3,7,40,0.0425
8,5,40,0.0324
10,5,40,0.035
9,5,30,0.041
9,5,20,0.0489
7,7,20,0.0411
3,7,20,0.0457
10,7,40,
6,9,40,0.0532
9,9,30,0.0474
5,7,20,0.043
7,5,40,0.029
1,5,30,0.0428
10,9,20,0.0305
4,5,20,0.0639
9,7,20,ERROR
5,9,30,0.0418
10,7,40,0.0404
2,5,40,0.0305
5,9,20,0.0308
6,7,30,0.0395
5,5,20,
7,5,30,0.0456
9,5,40,0.0321
5,7,40,0.0538
2,5,30,0.0408
3,9,30,-1
2,7,20,ERROR
1,7,30,0.0412
5,5,30,ERROR
1,9,40,0.0504
2,9,30,0.0529
4,9,40,0.0571
1,7,20,0.0401
5,9,20,-1
5,7,20,0.0465
1,7,20,0.0452
9,5,30,0.0398
3,9,20,0.0306
8,5,30,0.0342
8,7,40,0.0384
3,7,40,0.0418
7,9,30,0.0453
8,7,40,
4,5,30,0.0373
3,7,30,0.044
5,7,30,0.0426
7,9,30,0.0464
1,5,20,ERROR
7,7,40,0.0451
10,9,40,ERROR
7,7,30,0.0478
7,7,20,ERROR
7,5,20,
8,7,20,0.0426
10,5,30,0.0292
8,7,20,0.0413
5,7,20,0.048
10,9,30,0.0463
6,7,40,0.045
7,9,30,0.0483
6,9,30,0.0366
8,7,30,0.0461
5,5,40,0.0279
5,5,40,0.0345
4,5,40,0.0353
8,5,30,0.0381
1,9,30,0.0455
2,9,20,0.0297
1,7,40,
7,5,30,0.0298
4,9,40,0.0558
8,5,40,0.0312
5,9,20,0.0309
10,7,30,0.0398
4,9,30,0.0484
1,5,20,0.0493
4,5,40,0.0355
3,5,40,
5,9,30,
10,9,20,0.0288
9,9,40,0.0543
1,7,40,0.0466
3,5,40,0.0294
1,5,20,0.0468
10,9,40,0.0562
5,9,40,0.057
2,5,40,0.0284
4,9,30,0.0466
5,9,20,0.0231
5,7,20,0.0425
5,7,40,0.0464
2,7,20,0.0495
8,5,20,0.0632
2,9,20,0.0263
6,5,30,0.0322
3,9,20,0.0285
9,7,40,0.044
7,9,20,0.0305
4,5,20,0.0565
5,5,30,0.0394
2,7,40,0.0408
5,5,30,0.0357
5,5,40,0.0337
5,9,30,0.0384
9,5,30,0.0332
4,7,40,0.04
10,7,30,0.04
3,7,30,0.0525
10,7,20,0.0434
1,9,20,0.0305
2,5,30,0.0303
1,7,40,0.0404
7,9,40,0.0569
7,9,30,0.0434
3,7,40,0.0436
7,7,30,-1
8,7,40,0.0447
9,7,30,0.0402
2,5,30,0.0368
1,7,40,0.0424
10,9,40,0.0621
3,5,20,0.052
1,7,20,0.0462
6,7,30,0.0498
7,9,20,0.0287
2,5,40,0.0303
2,7,40,0.0481
5,7,30,0.0357
6,5,40,0.0346
10,9,30,0.0395
