group,ph,temperature,activity
4,5,20,0.0547
3,9,20,0.0285
6,9,30,0.0461
7,7,40,ERROR
2,5,30,0.0331
6,7,30,0.0395
2,7,40,0.0444
10,9,40,0.0562
4,9,40,0.0535
2,5,40,0.034
4,7,40,-1
5,9,20,0.0231
8,7,40,
2,5,20,0.05
8,5,30,0.0342
3,9,20,0.0302
1,9,20,0.0307
9,5,30,0.0325
7,5,20,-1
8,7,40,0.0434
7,5,20,
6,7,40,0.045
5,5,20,0.0563
7,7,20,0.0411
1,5,40,0.0308
3,9,30,0.0449
1,9,40,0.0629
4,9,40,-1
4,5,20,0.0565
2,5,20,0.0659
2,7,20,0.0516
2,9,40,0.0601
10,5,40,0.035
9,5,30,0.041
2,9,20,0.0263
8,7,20,0.0463
10,7,30,0.04
3,9,30,0.0437
1,5,30,-1
9,7,40,0.0473
5,7,30,0.0456
1,7,30,0.037
4,7,40,0.0526
6,7,30,0.0498
8,7,20,0.0413
2,9,20,0.0297
9,9,20,0.0294
8,7,30,0.0456
9,9,20,0.0293
7,5,20,0.0664
1,7,30,0.0464
4,5,20,0.0633
4,9,20,0.0356
5,5,30,ERROR
3,7,30,0.0462
3,9,40,0.0603
1,5,40,0.0331
8,9,30,0.0421
2,9,20,0.0338
5,5,20,0.0491
1,7,20,0.039
5,7,20,0.0423
4,7,20,0.0422
1,5,30,0.0428
8,7,20,0.0426
7,7,40,0.0512
10,5,20,ERROR
4,5,30,0.0377
8,9,40,0.0599
5,5,40,0.0323
9,5,20,ERROR
7,5,30,0.0425
4,5,30,0.0435
1,9,20,-1
2,5,30,0.0408
1,7,40,
1,7,40,0.0458
4,5,30,0.0372
10,5,20,0.0552
5,5,20,0.0478
5,9,40,0.0599
8,5,40,0.0317
1,5,20,0.0535
3,7,20,0.0378
9,9,30,0.0477
4,5,30,0.0386
7,9,40,0.0547
1,9,40,0.0671
10,7,40,0.0404
8,9,40,-1
4,5,40,0.0353
4,5,40,0.0284
10,5,20,0.062
3,9,20,0.0306
1,7,20,0.0401
8,7,40,0.0447
8,9,40,0.0632
7,7,30,0.0478
7,5,40,0.036
9,9,20,0.0254
10,5,30,0.0326
10,9,20,0.0288
7,9,30,0.0421
9,5,20,0.0585
8,7,20,0.0423
3,5,20,0.0543
2,9,20,0.0237
10,5,30,0.0362
7,9,40,0.0546
6,5,30,0.038
1,7,40,0.0424
5,5,40,0.0279
6,9,20,0.0273
1,7,20,0.0452
10,9,20,0.0333
8,9,30,0.0402
1,5,20,ERROR
9,7,40,0.0461
1,5,40,0.0335
2,7,20,0.0413
3,5,20,0.0631
4,7,20,0.0401
9,7,30,
5,7,40,0.0394
4,5,30,0.0373
10,9,20,0.0313
9,9,30,0.0377
3,7,20,0.0498
9,7,30,0.0513
6,5,40,0.0392
7,7,40,-1
3,7,40,0.0436
10,9,20,
8,5,20,0.0635
7,9,20,0.0293
5,9,30,0.0384
7,9,30,0.0464
3,7,20,0.0476
