group,ph,temperature,activity
3,9,20,0.0306
1,5,40,0.0331
4,5,40,0.0355
10,9,30,0.0395
6,5,30,0.0373
9,5,30,0.0379
9,5,40,0.0327
1,5,40,0.0335
6,7,40,0.0441
1,9,20,-1
3,7,30,0.0429
3,5,20,ERROR
4,9,30,
7,9,20,0.0287
10,5,20,0.0547
7,5,30,0.0298
10,7,20,0.0587
6,9,20,0.0232
4,9,30,0.0484
1,7,40,0.0404
3,7,20,0.0476
10,7,20,0.0434
4,5,20,0.0498
2,5,40,0.0303
8,5,20,ERROR
3,5,30,0.0338
2,5,40,0.0284
6,5,30,0.0392
10,9,30,0.0463
3,7,30,0.0462
9,5,20,0.0489
3,7,30,0.0525
1,5,30,0.0391
5,5,30,0.0357
8,9,20,0.0323
2,5,30,0.0389
7,9,30,0.0434
1,9,40,0.0671
2,5,20,ERROR
8,9,40,0.0632
6,9,20,0.0273
9,7,40,
4,5,20,0.0639
8,9,30,0.0421
1,7,30,0.0464
10,5,30,0.0362
7,9,20,0.0305
8,5,40,0.0324
4,7,20,0.0434
6,9,30,0.042
6,5,40,0.0338
8,5,30,0.0384
5,9,20,0.0308
2,7,20,0.0478
5,7,30,0.0426
2,9,20,0.0263
7,5,40,0.036
3,5,20,0.0543
10,7,30,0.0371
2,9,40,0.0601
9,9,40,0.0543
9,5,20,0.0625
4,9,40,0.0558
7,9,40,0.0547
2,7,30,0.048
1,5,30,0.0401
9,7,30,-1
2,9,30,0.0529
9,7,30,0.0513
8,7,40,0.0384
8,5,30,0.0321
6,5,20,0.0559
9,5,20,ERROR
10,7,30,0.0442
4,9,30,0.0394
5,7,30,0.042
9,7,40,0.044
6,7,30,-1
9,9,20,0.0352
9,9,40,0.0425
1,9,20,0.0305
6,9,40,0.0503
10,9,40,-1
6,5,40,0.0327
10,7,40,
6,9,20,0.0288
5,5,30,0.0394
2,7,20,0.0495
9,5,40,0.0314
8,5,40,0.0315
3,5,30,0.0334
7,5,20,-1
7,7,40,0.0451
1,5,20,0.0605
4,7,20,0.0372
8,7,20,0.0426
7,7,20,0.0461
4,7,30,0.0434
5,5,30,ERROR
8,5,40,0.0317
7,9,20,0.0293
8,9,40,0.0593
4,7,20,0.0456
3,7,20,0.0378
2,7,20,0.0516
1,9,40,0.0629
1,9,20,0.0267
5,9,20,0.0231
3,7,40,0.0393
7,9,30,0.0464
7,7,40,0.0395
8,9,30,0.0379
9,5,30,0.0325
10,9,40,ERROR
2,7,20,ERROR
10,7,40,0.0404
1,7,40,
7,7,30,0.0453
2,7,40,0.0444
3,7,40,0.0436
1,9,30,0.0408
4,7,40,0.0526
2,7,30,0.047
9,7,30,0.0461
9,5,30,0.0398
8,5,20,0.0635
1,9,30,0.0455
9,7,30,0.0402
3,7,30,0.044
1,9,40,0.0589
2,5,30,0.0408
8,5,30,0.0381
4,5,40,0.0284
3,9,20,0.0285
3,5,30,0.0338
6,5,20,0.0479
2,7,40,0.0481
7,5,20,0.0664
7,7,40,-1
4,9,40,0.0535
10,5,20,0.062
9,5,20,0.0585
9,5,30,0.0332
5,9,20,0.0309
8,5,30,0.0347
5,5,40,0.0323
8,5,20,0.0599
8,9,20,0.0317
10,7,30,0.0398
3,9,20,0.0283
4,5,30,0.0372
9,7,20,ERROR
2,7,40,0.0408
5,5,20,0.0478
7,9,40,0.0504
7,7,40,0.0512
8,7,20,0.0413
5,5,40,0.0279
7,7,30,0.0421
3,7,20,0.0498
2,9,20,0.0328
9,9,20,0.0294
4,5,20,0.0565
1,7,20,-1
4,9,20,0.0359
2,9,40,0.055
5,9,40,0.0599
7,9,30,0.0483
10,5,40,0.0281
6,7,20,0.0433
2,9,20,0.0338
2,9,30,0.0509
9,9,30,0.0377
1,9,30,0.0504
5,9,30,
1,9,20,0.0307
3,7,40,0.0425
9,9,20,0.0254
