group,ph,temperature,activity
3,9,30,0.0415
9,7,40,0.044
7,5,30,0.0374
2,5,40,0.0305
5,5,30,0.0394
5,9,40,0.057
4,7,40,0.04
7,7,30,-1
2,7,20,0.0413
4,7,40,0.0526
1,5,20,ERROR
1,7,40,0.0404
9,7,20,ERROR
8,9,40,0.0551
2,5,30,0.0303
3,5,40,0.0286
1,7,40,
1,7,30,0.0464
3,7,30,0.0429
4,9,20,0.0309
7,7,40,ERROR
9,9,20,0.0335
5,5,20,
5,9,20,-1
3,9,40,0.0633
5,5,40,0.0345
4,5,40,0.0284
1,9,20,0.0307
1,9,30,0.0416
10,9,30,0.0431
4,9,40,0.0535
10,7,40,0.0501
10,5,20,0.0552
10,5,20,0.062
9,9,40,0.0501
7,7,30,0.0478
8,7,20,0.0423
7,9,30,0.0483
6,7,30,-1
6,9,30,0.0461
7,5,20,ERROR
6,9,40,0.052
4,5,30,0.0373
6,5,30,0.0373
3,5,20,0.0574
10,9,40,0.0621
10,7,40,-1
9,9,30,0.0477
7,7,40,0.0512
8,5,20,0.0599
5,5,30,ERROR
9,5,30,0.0332
4,9,20,0.0359
8,7,30,0.0456
8,5,20,0.0632
10,7,20,
6,9,20,-1
2,7,40,0.0521
8,9,20,0.0317
10,7,20,
7,9,40,0.0547
3,7,30,0.044
10,5,40,0.0388
7,9,20,0.0256
6,9,30,0.042
9,5,20,0.0499
3,9,20,0.0283
10,9,30,0.0537
5,7,40,0.0504
4,5,30,0.0372
9,7,20,ERROR
7,7,20,0.0519
6,9,30,
2,9,40,0.0571
10,5,30,0.0459
2,7,30,0.048
4,5,20,0.0498
4,7,30,ERROR
1,5,20,0.0493
8,5,20,0.0635
9,7,40,ERROR
3,5,30,0.0381
3,7,20,0.0498
9,5,40,0.0328
8,9,40,-1
6,7,30,0.0413
6,7,30,0.0498
1,9,30,0.0455
4,7,30,0.0443
2,9,30,0.0423
8,9,30,0.0421
2,5,30,0.0389
6,7,40,0.0506
9,9,20,0.0352
7,5,30,0.0423
1,9,40,0.0534
7,5,40,0.0349
6,5,30,0.0392
6,5,40,0.0338
2,9,40,0.0601
10,5,40,
10,9,20,0.0288
8,9,30,0.0415
10,9,20,0.0305
4,5,40,0.0311
1,5,30,0.0428
5,7,40,0.0538
1,9,40,0.0589
8,9,40,0.0599
8,7,30,0.0481
7,9,20,0.0305
10,7,30,0.0442
1,5,40,0.0335
2,5,20,0.0462
6,5,20,0.0479
10,7,20,0.0587
10,7,40,
4,5,30,0.0435
10,5,40,0.0278
5,9,20,0.0309
7,9,30,0.0464
7,9,20,0.0332
3,5,30,0.0334
3,5,40,0.0357
10,7,20,0.0434
9,9,40,0.0543
5,9,20,0.03
5,7,40,0.047
8,5,40,0.0317
1,9,40,0.0629
5,7,30,0.0426
8,7,20,0.0426
7,9,30,0.0421
3,7,20,0.0378
10,5,40,0.035
7,7,30,0.0453
1,5,40,0.0335
5,5,30,0.0401
8,9,40,0.0632
1,5,40,0.0331
3,9,20,0.0247
3,7,40,0.0425
9,7,30,0.0461
6,7,20,0.0422
1,5,40,0.0308
6,9,40,0.0503
9,5,40,0.0327
1,5,20,0.0605
9,7,20,0.0418
5,5,20,0.0563
7,5,20,
2,9,20,0.0328
6,7,40,0.045
3,5,20,0.0543
10,5,40,0.0281
6,5,20,0.0559
9,9,30,0.0377
2,7,20,0.0516
1,7,40,0.0458
3,7,40,-1
5,5,30,0.0357
9,5,30,0.0379
10,7,40,0.0427
3,9,40,0.0603
2,9,40,0.064
8,7,40,0.0447
5,9,40,0.0582
9,9,20,0.0293
2,5,40,0.0284
8,5,30,0.0384
6,7,40,0.0436
4,5,20,0.0565
4,9,30,
4,5,20,0.0547
4,9,20,0.0302
8,9,20,0.0317
2,7,40,0.0481
3,5,30,0.0444
2,9,20,0.0237
7,5,40,0.0351
2,5,20,ERROR
8,7,40,
8,7,20,0.0426
9,7,20,
9,7,40,0.0461
4,5,40,0.0353
4,9,20,0.0356
6,9,20,0.0288
3,9,40,0.057
6,5,20,-1
8,9,20,0.0287
7,5,40,-1
4,9,30,0.0484
5,9,40,0.0599
9,5,40,0.0337
5,7,30,0.0456
4,5,30,0.0386
8,9,40,0.0593
2,7,40,0.0397
3,5,40,0.0362
7,5,20,0.0664
7,9,30,0.0453
10,7,20,0.0448
7,9,20,0.0293
3,9,30,-1
9,5,30,0.0398
4,5,40,0.0271
5,7,40,0.0394
5,7,30,0.042
9,5,20,0.0625
1,7,20,0.0462
4,7,20,0.0456
2,5,20,0.0659
9,9,20,0.0294
7,7,30,
10,7,30,0.0371
8,9,30,0.0379
3,9,20,0.0285
9,5,20,0.0585
6,5,20,0.0472
8,5,40,0.0317
9,5,40,0.0314
9,7,40,0.0473
2,7,40,0.0444
9,9,40,0.0561
10,9,20,0.0333
10,9,40,0.0468
8,5,40,0.0315
5,9,30,0.0418
8,7,20,0.0463
3,7,30,0.0525
9,7,20,0.0419
7,9,40,0.0569
3,5,30,0.0338
6,7,20,0.0433
6,5,40,0.0346
2,9,20,0.0338
2,5,30,0.0331
7,5,30,0.0425
10,9,40,0.0562
9,9,20,0.0254
9,5,30,0.041
6,7,40,0.0425
7,5,40,0.036
5,5,40,0.0279
5,7,20,0.0423
2,7,30,ERROR
1,9,40,0.0671
1,7,30,0.0423
9,9,40,0.0425
8,5,30,0.0321
7,9,30,0.0434
9,7,40,
2,5,30,0.0408
7,5,30,0.0456
4,5,20,0.0639
4,5,30,0.0377
1,7,40,0.0466
2,5,20,0.0532
9,9,30,ERROR
7,5,30,0.0298
2,5,40,0.034
6,7,30,0.0395
8,5,20,ERROR
4,9,30,0.0394
8,7,40,0.0434
6,9,30,0.0366
7,5,20,-1
4,7,20,0.0422
6,7,20,0.0449
6,5,30,0.0322
4,7,30,0.0507
10,7,30,0.0522
3,7,30,0.0486
4,7,30,0.0493
1,5,30,0.0411
3,5,40,0.0294
8,5,30,0.0347
4,9,40,0.0571
2,5,40,0.0351
5,9,40,ERROR
10,5,30,0.0292
8,9,20,0.0298
5,5,40,0.0337
7,9,40,0.0504
8,5,30,0.0342
5,7,20,0.048
3,7,20,0.0476
6,7,20,0.0401
2,7,30,ERROR
2,5,30,0.0368
7,9,40,0.0592
2,9,30,0.0477
3,7,40,0.0418
6,5,30,0.0333
5,5,20,0.0478
6,9,30,0.0427
10,5,20,0.0547
5,5,30,
4,5,40,0.0355
