group,ph,temperature,activity
2,5,20,0.0659
1,5,40,0.0308
6,9,30,0.042
9,9,20,0.0293
8,7,30,0.044
10,5,30,0.0459
6,9,40,0.052
10,9,20,0.0305
7,5,20,0.0534
2,7,20,ERROR
3,9,40,0.0633
1,5,20,0.0493
9,5,40,0.0337
4,5,20,0.0633
4,7,30,0.0493
1,9,40,0.0629
7,9,30,0.0464
6,5,30,0.038
2,9,40,0.055
2,5,30,0.0368
1,5,40,0.0335
6,5,20,0.0472
8,5,30,0.0381
4,7,20,0.0456
6,5,40,0.0357
4,5,30,0.0386
8,7,30,0.0481
7,7,40,0.0451
6,7,40,0.0425
4,9,30,0.0484
7,7,40,ERROR
2,7,40,0.0397
8,5,20,0.0441
2,7,30,0.048
3,9,40,
10,7,30,0.0371
5,9,40,0.0529
10,7,40,0.0501
6,5,20,0.043
5,7,30,0.0515
1,9,20,0.0303
8,9,20,0.0287
5,5,40,0.0323
4,7,20,0.0401
1,5,40,0.0331
2,9,40,0.065
8,7,30,0.0497
2,7,20,0.0413
6,7,30,-1
9,9,20,0.0335
10,7,20,0.0448
4,9,40,-1
10,9,30,0.0431
8,7,40,
9,5,20,ERROR
1,7,40,
3,5,30,0.0338
3,7,40,0.0418
9,5,30,0.0398
4,7,30,ERROR
2,9,40,0.064
1,7,30,0.0423
1,5,20,ERROR
6,7,40,0.0436
4,7,40,0.04
3,9,20,0.0283
1,7,40,0.0458
3,5,20,0.0543
8,9,20,0.0323
1,7,20,0.039
2,7,30,ERROR
6,7,20,0.0433
3,9,30,0.0437
8,9,30,0.0379
7,5,20,
3,9,40,0.0491
9,7,20,ERROR
2,9,20,0.0263
4,9,20,0.0302
3,5,20,0.0631
3,9,40,0.0603
6,9,40,0.0532
4,7,40,0.0446
1,5,20,0.0535
6,5,30,0.0373
3,5,30,0.0334
5,5,30,
1,5,30,0.0391
5,7,20,0.048
1,9,40,0.0589
5,9,20,0.03
9,9,40,0.0425
1,7,30,0.0464
3,9,40,0.057
1,7,30,0.0412
8,5,20,0.0635
10,9,30,0.0389
8,9,30,0.0402
9,9,40,0.0558
3,9,20,0.0285
8,9,40,0.0593
2,7,40,0.0481
2,9,20,0.0338
9,7,30,0.0402
3,7,40,0.0436
7,9,30,0.0483
7,7,30,0.0478
6,5,30,0.0333
7,5,30,0.0423
4,9,20,0.0261
2,7,30,0.047
8,5,40,0.0324
8,5,20,0.0632
6,9,30,0.0427
4,7,40,
7,9,40,0.0504
9,5,20,0.0585
3,5,40,0.0357
2,5,20,0.0532
6,7,20,0.043
10,5,20,ERROR
10,7,30,0.0398
2,5,40,0.0351
7,7,30,0.0421
4,5,20,0.0498
8,5,30,0.0321
4,9,30,0.0466
5,5,20,0.0491
7,5,40,-1
7,7,30,0.0453
9,9,20,0.0294
10,7,20,
5,5,30,ERROR
3,5,30,0.0338
6,7,40,0.0506
6,7,30,0.0413
9,7,20,0.0418
5,9,40,0.0599
8,7,20,0.0413
9,7,20,
5,7,30,0.0426
6,5,20,-1
4,9,20,0.0356
2,5,30,0.0331
10,7,40,
9,7,30,0.0461
10,7,40,-1
3,5,40,0.0362
9,5,40,0.0321
9,9,30,0.0377
9,7,30,0.0513
4,5,30,0.0435
4,5,40,0.0271
8,9,20,0.0317
2,7,30,0.048
5,9,40,0.0582
6,7,30,0.0501
5,5,30,0.0394
10,9,40,0.0468
3,7,30,0.0429
8,7,20,0.0426
1,7,40,0.0424
10,9,40,0.0562
2,5,40,0.0284
10,5,40,0.0278
6,7,20,0.0449
4,7,20,0.0372
4,7,40,0.0526
3,7,20,0.0498
4,7,30,0.0507
10,5,30,0.0326
10,5,30,0.0362
3,9,20,0.0306
2,7,30,ERROR
4,7,30,0.0443
