group,ph,temperature,activity
9,9,30,0.0422
1,5,20,0.0468
2,5,20,0.0532
9,9,40,0.0425
6,5,20,-1
5,5,30,0.0357
3,9,30,-1
9,5,20,0.0489
3,7,30,0.0486
7,7,30,0.0421
10,9,20,0.0288
6,7,30,0.0395
10,7,30,0.04
5,5,30,ERROR
10,7,20,0.0448
7,7,40,ERROR
4,9,20,0.0261
9,7,40,0.044
10,5,30,0.0362
8,9,40,0.0593
2,7,30,0.047
4,5,20,0.0639
3,9,30,0.0437
3,7,40,-1
1,7,30,0.0412
1,7,40,
9,5,30,0.0332
8,9,40,0.0632
4,5,20,0.0633
10,9,40,-1
3,9,20,0.0285
6,9,20,0.0288
6,5,40,0.0338
9,9,20,0.0294
3,5,40,0.0357
2,5,30,0.0389
8,9,20,0.0317
3,5,30,0.0338
9,9,20,0.0293
6,5,20,0.043
4,9,30,
7,5,40,0.0351
6,5,30,0.0322
2,9,30,0.0477
3,9,40,0.057
8,9,40,-1
4,5,20,0.0498
9,9,30,0.0474
8,9,20,0.0298
1,9,20,0.0305
6,9,40,0.052
7,7,20,0.0519
3,7,20,0.0419
6,7,20,0.0433
8,7,40,
5,5,40,0.0279
4,5,30,0.0377
4,9,30,0.0466
6,9,30,0.0461
10,7,30,0.0398
7,7,30,
6,5,30,0.0333
3,7,30,0.0525
10,9,40,0.0468
5,5,40,0.0345
4,9,40,-1
10,9,30,0.0431
2,5,20,0.0659
1,9,40,0.0629
9,9,40,0.0561
8,9,20,0.0317
10,5,40,0.0278
3,5,30,0.0334
2,7,40,0.0481
4,9,20,0.0359
4,5,30,0.0373
9,7,30,0.0461
5,5,30,0.0394
6,9,40,0.0532
7,9,30,0.0434
3,5,40,0.0362
2,9,40,0.055
1,5,40,0.0339
3,9,30,0.0415
2,9,20,0.0328
8,9,30,0.0417
7,5,20,-1
7,7,20,0.0411
8,7,30,0.0456
7,9,30,0.0483
10,5,30,0.0409
1,5,40,0.0335
4,7,40,0.0446
3,9,30,0.0379
8,7,40,0.0384
3,9,20,0.0247
9,5,40,0.0337
4,5,30,0.0386
1,5,30,0.0428
6,7,40,0.0506
3,5,30,0.0444
8,7,20,0.0413
9,9,40,0.0501
5,5,20,
4,7,20,0.0456
7,5,30,0.0423
6,9,20,-1
8,5,30,0.0384
5,9,40,0.057
5,7,40,0.047
10,9,20,0.0313
7,7,20,0.0461
7,7,40,0.0395
5,5,20,0.0553
7,9,40,0.0592
8,5,20,0.0635
2,7,20,0.0516
5,5,40,0.0337
1,9,40,0.0504
3,9,30,0.0449
8,7,30,0.0497
9,7,40,
6,7,40,0.0425
3,7,30,0.0462
3,9,20,0.0302
2,9,40,0.064
6,7,20,0.043
4,7,40,0.0526
8,5,40,0.0324
9,9,40,0.0558
10,5,40,0.0281
4,9,20,0.0356
8,7,30,0.0481
10,5,20,0.0581
2,7,40,0.0397
1,5,30,0.0411
8,7,40,0.0501
1,7,40,0.0404
2,5,30,0.0331
10,9,30,0.0463
3,5,40,0.0286
1,7,30,0.0423
8,5,30,0.0342
5,9,40,0.0599
4,7,30,0.0507
8,5,20,0.0599
2,7,40,0.0521
7,7,40,0.0451
9,7,30,
10,7,40,-1
10,5,30,0.0326
9,9,20,0.0254
7,9,20,0.0256
4,9,30,-1
10,7,20,0.0587
3,7,30,0.0429
1,7,20,0.0462
7,5,30,0.0425
4,9,40,0.0571
3,5,20,ERROR
2,7,20,0.0478
8,5,20,0.0441
5,9,30,
3,5,20,0.0543
10,9,30,0.0395
2,7,30,ERROR
8,9,30,0.0415
5,9,30,0.0384
7,9,20,0.0332
2,7,20,ERROR
1,5,20,0.0605
4,7,30,0.0434
7,5,30,0.0374
1,7,20,0.039
1,9,20,-1
10,5,40,0.0388
7,9,20,0.0305
1,9,40,0.0671
1,9,30,0.0504
9,7,40,ERROR
4,5,20,0.0565
3,7,40,0.0436
3,7,20,0.0378
8,7,40,0.0447
4,9,40,0.0466
4,9,30,0.0484
8,9,20,0.0323
2,9,40,0.0571
8,5,40,0.0315
6,9,20,0.0303
1,5,40,0.0335
2,5,40,0.0351
9,7,20,
8,7,20,0.0463
5,9,20,-1
2,5,30,0.0303
7,7,40,-1
6,9,40,0.0525
2,9,20,0.0263
5,7,20,0.0465
2,9,30,0.0423
3,9,40,
2,7,40,0.0408
7,5,20,ERROR
2,5,30,0.0368
9,5,40,0.0328
7,7,20,
4,5,30,0.0372
2,7,30,0.048
9,7,30,0.0513
10,5,20,0.0552
5,9,20,0.0308
5,9,30,0.0418
8,7,30,0.044
5,7,30,0.042
3,5,20,0.0631
5,7,40,0.0464
9,9,40,0.0543
4,7,40,-1
6,7,30,-1
9,7,30,0.0402
2,5,40,0.034
4,5,20,0.0547
9,7,40,0.0473
5,7,40,0.0504
2,5,30,0.0408
10,5,20,0.062
4,7,20,0.0372
4,5,40,0.0284
3,7,40,0.0418
2,7,20,0.0495
4,9,40,0.0558
4,7,20,0.0434
5,5,30,
3,9,20,0.0283
10,5,40,0.035
10,5,20,0.0547
1,7,40,0.0466
8,5,30,0.0347
9,5,20,0.0499
9,9,30,0.0377
1,9,20,0.0303
4,5,40,0.0355
10,7,40,0.0404
5,7,30,0.0515
5,9,40,ERROR
3,7,20,0.0498
7,9,30,0.0453
4,7,30,0.0493
1,5,30,0.0391
4,7,20,0.0422
10,7,40,0.0427
10,7,30,0.0371
10,5,40,
9,5,30,0.041
3,5,40,0.0294
2,9,40,0.065
6,5,20,0.0472
5,7,20,0.0423
7,7,30,-1
6,9,40,0.0503
4,9,20,0.0302
2,5,20,0.05
9,5,30,0.0325
6,5,20,0.0479
6,5,30,0.0373
6,5,20,0.0559
4,5,30,0.0435
6,5,40,0.0346
8,5,40,0.0312
10,5,30,0.0292
4,5,40,0.0311
10,5,20,ERROR
3,5,20,0.0574
10,9,30,0.0537
2,7,40,0.0444
1,7,30,0.037
8,5,20,0.0632
9,5,30,0.0398
2,5,40,0.0284
5,5,20,0.0563
7,9,40,0.0504
3,5,20,0.052
8,7,20,0.0423
3,9,20,0.0306
2,7,30,ERROR
