group,ph,temperature,activity
3,5,40,0.0286
10,7,30,0.0522
9,5,40,0.0327
7,7,30,0.0421
6,5,30,0.0373
5,7,30,0.0357
1,5,30,0.0401
4,5,20,0.0547
9,7,30,0.0461
1,9,30,0.0416
2,5,40,0.0303
10,7,40,0.0427
10,9,20,
6,9,20,0.0288
2,7,40,0.0481
5,5,30,0.0394
10,7,20,0.0434
6,5,40,0.0346
2,5,20,0.0659
9,9,20,0.0294
7,7,40,0.0395
1,5,20,0.0605
7,9,30,0.0464
9,5,40,0.0328
8,9,20,0.0298
9,5,20,0.0499
7,9,40,0.0592
9,5,40,0.0314
2,7,20,0.0413
10,5,20,0.0581
3,9,30,0.0449
6,9,20,0.0303
4,7,30,0.0443
8,5,20,ERROR
5,5,40,0.0345
4,9,30,0.0394
9,9,20,0.0293
7,5,30,0.0456
7,5,40,0.036
10,9,40,0.0621
4,9,20,0.0356
4,5,30,0.0372
2,5,30,0.0303
4,7,40,0.0446
4,5,40,0.0284
8,9,30,0.0402
5,5,20,0.0553
3,9,40,0.057
8,5,40,0.0317
9,7,40,0.0461
5,7,30,0.0515
3,7,40,0.0436
6,9,20,0.0273
4,9,30,-1
5,5,40,0.0279
7,5,40,0.0351
5,5,30,
10,5,20,0.0552
2,9,30,0.0509
10,5,40,0.0281
8,7,30,0.044
10,5,30,0.0459
9,5,20,0.0489
9,5,20,ERROR
7,5,20,-1
2,5,30,0.0389
5,7,20,0.0423
7,9,30,0.0453
8,7,40,0.0447
4,5,20,0.0565
9,7,40,0.0473
10,9,30,0.0463
1,7,20,0.0452
9,9,20,0.0254
7,5,20,
10,5,20,0.062
3,7,20,0.0476
7,9,20,0.0287
1,7,20,-1
6,7,20,0.0401
9,5,30,0.0379
3,9,30,0.0437
6,9,40,0.0503
2,5,40,0.0351
5,7,40,0.0394
9,9,30,0.0477
2,5,20,0.05
2,5,30,0.0331
4,9,40,0.0558
6,7,30,-1
1,7,40,0.0458
9,5,20,0.0625
8,7,40,0.0384
4,9,30,
6,5,20,0.0479
10,9,20,0.0288
6,7,30,0.0501
2,5,40,0.0284
4,9,20,0.0261
2,7,40,0.0408
7,9,40,0.0504
3,5,20,0.0631
10,7,30,0.0398
7,7,40,0.0451
7,9,20,0.0256
1,5,30,0.0391
9,5,30,0.0332
9,9,40,0.0543
1,5,40,0.0331
6,7,20,0.0422
7,7,20,ERROR
1,9,20,0.0267
8,5,40,0.0317
10,9,40,-1
5,5,20,0.0478
9,5,20,0.0585
6,5,40,0.0392
3,9,30,0.0415
4,7,20,0.0372
4,5,30,0.0386
1,9,30,0.047
7,5,20,0.0664
2,9,20,0.0297
5,7,30,0.0456
3,5,40,
3,9,30,-1
5,5,20,0.0491
7,7,40,ERROR
3,5,40,0.0362
5,9,20,0.03
10,9,40,0.0468
7,9,40,0.0547
2,7,20,0.0516
2,5,30,0.0368
6,5,20,0.0559
1,7,30,0.0464
8,9,30,0.0417
9,9,40,0.0558
7,9,30,0.0483
2,7,20,0.0478
2,9,40,0.0571
8,7,20,0.0413
1,9,20,0.0305
8,7,40,
10,5,20,0.0547
5,7,20,0.0425
2,7,20,0.0495
1,5,40,0.0339
8,5,40,0.0315
9,5,30,0.0325
6,7,40,0.0425
5,5,40,0.0285
1,9,30,0.0408
4,5,30,0.0435
8,9,20,0.0323
5,7,40,0.0464
3,5,30,0.0444
4,9,30,0.0484
5,7,40,0.0504
9,9,30,ERROR
8,7,30,0.0497
6,9,30,0.0427
1,9,20,0.0303
1,5,20,ERROR
6,9,20,0.0232
9,7,20,ERROR
4,7,40,-1
1,7,20,0.0401
8,7,40,0.0501
8,9,30,0.0379
7,5,20,0.0534
6,9,40,0.0448
8,7,30,0.0461
2,9,30,0.0529
1,9,40,0.0671
4,9,40,0.0466
1,7,40,0.0404
6,7,20,0.043
10,5,20,ERROR
9,7,40,ERROR
4,7,20,0.0456
10,9,40,ERROR
7,7,30,-1
6,7,40,0.0436
9,9,40,0.0501
8,9,40,0.0599
4,7,20,0.0401
5,9,40,ERROR
5,5,20,
2,7,30,0.048
8,5,30,0.0381
8,5,20,0.0599
2,9,20,0.0338
10,9,20,0.0305
10,7,20,
10,9,30,0.0389
6,7,20,0.0433
6,7,30,0.0395
3,5,20,ERROR
5,9,30,0.0418
8,5,30,0.0342
10,7,30,0.0371
7,9,20,0.0332
10,5,30,0.0409
4,7,20,0.0422
6,9,30,0.042
5,9,30,0.043
1,5,20,0.0493
9,9,30,0.0377
3,9,20,0.0283
1,5,40,0.0308
6,9,40,0.0532
2,5,30,0.0408
4,7,30,0.0434
4,5,40,0.0355
4,5,40,0.0271
8,9,20,0.0287
10,9,40,0.0562
9,5,40,0.0337
4,5,20,0.0633
2,9,20,0.0237
2,9,40,0.055
10,7,40,
10,5,40,0.0278
10,5,30,0.0292
5,7,20,0.043
6,9,30,0.0366
1,7,40,
7,9,20,0.0305
1,9,20,0.0307
10,9,20,0.0333
4,7,20,0.0434
4,7,40,0.04
3,7,30,0.0429
3,9,30,0.0379
5,7,20,0.048
9,9,40,0.0425
7,7,30,
2,9,30,0.0398
3,9,40,0.0491
10,9,20,0.0313
9,7,40,0.044
3,9,20,0.0285
1,5,20,0.0468
9,7,20,0.0419
1,7,40,0.0466
9,7,20,ERROR
8,5,40,0.0312
8,9,30,0.0421
6,9,30,
1,7,30,0.037
1,9,40,0.0629
6,5,30,0.0392
6,5,40,0.0327
1,7,30,0.0423
4,7,30,ERROR
6,5,30,0.0322
6,7,30,0.0498
3,7,40,0.0418
5,5,30,ERROR
2,7,40,0.0521
9,9,30,0.0474
9,7,30,0.0513
7,9,40,0.0546
10,7,20,0.0587
10,5,40,0.035
1,7,30,0.05
8,5,20,0.0632
8,7,20,0.0426
5,7,40,0.0538
7,5,30,0.0425
5,7,30,0.0426
5,9,30,0.0384
7,5,40,0.029
3,9,40,
4,5,20,0.0639
8,7,30,0.0456
9,9,20,0.0335
3,7,30,0.044
1,5,30,-1
5,9,40,0.057
8,7,20,0.0463
4,9,40,0.0535
2,9,40,0.064
1,7,30,0.0412
7,5,30,0.0423
6,7,40,0.045
1,5,40,0.0335
6,9,40,0.052
3,7,30,0.0525
3,5,40,0.0294
7,9,40,0.0569
5,9,20,-1
10,7,40,-1
7,5,30,0.0298
5,5,20,0.0563
6,7,30,0.0413
7,7,40,0.0512
7,5,20,ERROR
5,7,30,0.042
