group,ph,temperature,activity
8,7,30,0.044
2,7,40,0.0408
9,7,40,0.044
10,9,30,0.0389
1,7,20,0.0462
8,5,30,0.0342
6,7,20,0.0422
2,9,40,0.0571
4,5,30,0.0377
7,7,40,-1
8,7,40,
8,9,40,0.0593
10,9,40,0.0562
9,9,20,0.0293
4,7,20,0.0456
4,7,30,0.0434
8,5,30,0.0384
6,5,30,0.0392
9,9,40,0.0561
5,7,30,0.0357
3,9,40,0.0491
9,9,20,0.0294
4,7,30,0.0443
2,7,30,0.048
3,5,30,0.0338
5,5,40,0.0337
4,7,40,
8,5,40,0.0324
7,7,30,-1
9,5,30,0.0398
1,7,20,0.0401
8,5,20,0.0599
9,5,20,0.0489
1,9,20,-1
8,7,30,0.0497
10,7,40,0.0501
3,9,30,0.0449
5,7,20,0.0423
7,7,20,ERROR
10,9,20,
7,9,20,0.0305
5,5,20,0.0478
6,9,20,0.0303
9,5,20,0.0499
3,7,40,-1
4,7,20,0.0372
2,7,30,0.047
8,9,30,0.0421
5,9,40,0.0582
6,7,20,0.0401
8,5,30,0.0381
2,5,20,0.0659
3,9,20,0.0247
1,5,30,0.0428
1,9,30,0.0504
6,9,20,0.0232
4,9,40,0.0571
6,5,30,0.038
1,5,20,0.0493
10,7,20,
5,9,30,0.0384
3,9,40,0.0603
7,7,40,0.0395
10,7,40,
7,5,30,0.0423
10,7,40,-1
5,5,20,
10,9,20,0.0333
1,7,20,0.039
3,7,30,0.0462
2,9,30,0.0423
10,7,30,0.0442
6,5,20,-1
9,5,30,0.041
6,9,40,0.0448
4,5,20,0.0633
3,9,30,0.0415
5,9,40,0.0529
3,7,30,0.0525
8,5,20,ERROR
5,7,30,0.0426
3,9,20,0.0302
2,5,30,0.0303
5,5,30,0.0401
5,9,30,0.0384
10,9,40,ERROR
6,7,40,0.0506
5,9,40,0.0599
3,9,40,
10,7,40,0.0427
10,9,40,0.0468
9,5,30,0.0379
6,7,30,0.0498
1,7,20,-1
3,9,30,-1
2,7,30,ERROR
9,9,30,ERROR
8,9,20,0.0287
5,7,20,0.0465
3,5,40,0.0286
2,5,40,0.034
5,5,20,0.0553
1,7,30,0.037
7,5,30,0.0298
4,7,40,0.04
6,9,40,0.0525
1,9,20,0.0305
10,9,40,0.0621
2,5,20,ERROR
5,7,20,0.048
7,5,40,0.0349
2,5,40,0.0303
9,9,20,0.0335
5,5,40,0.0279
7,5,40,0.0351
3,5,20,0.0631
5,9,20,0.0309
5,5,40,0.0345
8,7,20,0.0413
6,9,40,0.0503
9,5,20,0.0585
1,7,30,0.0423
3,9,30,0.0437
4,5,40,0.0271
1,9,40,0.0504
1,9,40,0.0534
3,7,30,0.0429
10,9,30,0.0463
8,5,30,0.0347
7,9,20,0.0293
9,7,30,0.0402
7,5,40,0.029
7,9,40,0.0547
10,5,40,0.0388
4,9,30,
1,5,20,ERROR
7,7,20,0.0411
7,9,40,0.0504
6,7,30,-1
4,9,40,-1
10,7,20,0.0434
10,5,20,ERROR
6,7,30,0.0395
9,7,20,
10,5,20,0.0552
7,5,30,0.0456
9,5,30,0.0332
9,9,20,0.0352
3,5,40,0.0362
5,9,30,0.0418
10,5,40,0.035
3,9,40,0.0633
4,9,20,0.0302
7,9,40,0.0546
7,7,40,0.0512
1,9,40,0.0589
7,7,40,ERROR
6,5,20,0.0559
7,7,40,0.0451
2,7,20,0.0495
3,7,20,0.0476
6,5,40,0.0346
3,9,20,0.0306
9,5,40,0.0327
4,5,40,0.0284
10,5,30,0.0362
8,9,30,0.0415
2,9,30,0.0477
10,7,30,0.04
2,9,40,0.0601
1,9,20,0.0303
7,9,30,0.0434
4,7,40,0.0526
8,9,30,0.0402
10,7,20,
6,5,40,0.0357
2,9,20,0.0297
4,7,20,0.0401
3,7,20,0.0498
5,9,30,
6,5,40,0.0392
5,7,40,0.0538
4,5,40,0.0311
4,7,30,0.0507
6,9,20,-1
4,9,40,0.0558
9,9,20,0.0254
6,7,40,0.045
9,7,30,0.0513
10,5,30,0.0292
7,5,20,-1
5,9,40,0.057
2,7,20,0.0516
1,9,30,0.047
3,9,20,0.0283
10,5,40,
8,9,20,0.0298
2,7,20,0.0478
4,5,20,0.0639
1,5,20,0.0605
7,9,30,0.0453
9,5,20,ERROR
6,5,20,0.0472
5,5,20,0.0491
4,5,20,0.0498
3,5,30,0.0381
4,7,40,0.0446
6,5,30,0.0333
8,7,30,0.0456
1,5,40,0.0339
3,9,30,0.0379
6,5,40,0.0327
8,9,40,-1
5,9,30,0.043
2,7,30,ERROR
1,7,30,0.0464
8,7,20,0.0463
7,9,20,0.0287
6,7,40,0.0436
2,7,40,0.0444
4,5,20,0.0565
7,9,30,0.0464
10,5,30,0.0409
3,9,20,0.0285
6,5,30,0.0322
10,5,40,0.0278
4,5,40,0.0353
8,5,20,0.0441
2,5,30,0.0331
8,7,30,0.0481
6,9,20,0.0273
9,9,30,0.0474
