group,ph,temperature,activity
2,9,20,0.0328
10,5,20,0.0581
2,5,30,0.0368
5,5,30,0.0357
6,9,30,0.0366
3,5,30,0.0381
5,9,40,0.057
8,9,30,0.0402
3,9,20,0.0306
6,9,40,0.052
7,7,40,0.0451
10,5,20,ERROR
6,5,30,0.0333
5,7,30,0.042
4,9,20,0.0356
9,7,40,ERROR
2,7,40,0.0481
7,7,30,-1
9,9,20,0.0293
8,7,20,0.0423
6,9,20,-1
1,9,30,0.0416
10,5,30,0.0409
5,5,20,0.0553
2,7,20,0.0495
10,7,30,0.0522
4,7,40,0.04
9,5,40,0.0328
5,5,30,0.0401
7,7,40,ERROR
3,5,20,0.052
2,7,20,0.0413
6,7,20,0.0422
5,5,30,ERROR
1,5,40,0.0335
9,9,20,0.0352
9,5,40,0.0327
10,5,40,0.0278
7,7,20,0.0411
5,7,40,0.0394
8,7,40,0.0434
10,9,20,
5,7,20,0.0465
4,9,30,-1
10,5,30,0.0326
5,5,20,0.0491
10,9,30,0.0537
10,7,20,
5,7,40,0.0464
7,5,30,0.0425
8,7,40,0.0384
1,7,20,-1
3,7,20,0.0419
3,7,40,-1
8,5,20,0.0632
5,7,30,0.0357
6,9,40,0.0503
1,7,30,0.037
7,9,30,0.0483
6,9,40,0.0525
7,7,20,ERROR
7,9,20,0.0332
10,9,40,ERROR
7,7,30,0.0421
10,9,20,0.0313
4,7,20,0.0434
3,7,40,0.0418
10,5,30,0.0292
2,7,40,0.0397
3,9,30,0.0379
6,7,20,0.043
8,5,20,ERROR
2,7,20,0.0478
1,5,30,0.0428
7,5,40,0.029
4,5,30,0.0377
7,9,30,0.0464
5,7,40,0.0538
6,7,40,0.0506
7,9,30,0.0421
8,9,40,0.0599
8,5,20,0.0635
10,9,40,0.0562
7,7,20,0.0461
1,5,20,0.0468
4,5,20,0.0639
7,5,20,0.0534
3,7,30,0.0429
6,7,20,0.0401
5,5,40,0.0279
1,9,20,0.0267
8,5,40,0.0324
7,7,30,0.0478
4,9,20,0.0359
3,9,20,0.0283
8,7,30,0.0497
6,7,30,0.0501
10,9,20,0.0305
8,5,30,0.0321
3,5,20,0.0574
3,7,30,0.044
5,5,40,0.0285
1,7,20,0.0452
7,9,40,0.0547
9,5,30,0.041
8,7,30,0.044
3,7,40,0.0425
1,5,30,0.0401
6,7,30,-1
2,9,40,0.0601
4,5,20,0.0547
4,5,40,0.0355
9,9,30,ERROR
9,9,30,0.0377
3,5,20,ERROR
8,9,30,0.0415
3,5,40,0.0362
5,7,30,0.0426
5,9,30,0.0384
9,7,40,0.0461
5,9,20,0.0231
9,5,20,ERROR
8,9,30,0.0417
10,7,40,
9,9,20,0.0335
4,5,30,0.0372
8,5,40,0.0317
4,7,30,0.0493
5,9,30,0.0384
5,7,40,0.047
4,7,20,0.0422
10,7,20,0.0448
3,9,20,0.0285
6,9,20,0.0303
1,5,20,0.0535
3,9,30,0.0437
10,7,40,0.0404
2,7,30,0.048
9,7,40,0.044
1,9,20,0.0305
7,5,30,0.0374
8,7,20,0.0426
4,5,40,0.0271
5,7,20,0.0423
6,5,40,0.0327
3,9,30,0.0449
1,5,30,-1
5,7,30,0.0515
1,7,40,
8,7,30,0.0461
4,9,20,0.0302
2,7,30,0.047
7,9,30,0.0434
6,9,20,0.0273
5,9,20,-1
7,5,30,0.0298
7,9,40,0.0592
3,9,40,0.0491
6,5,30,0.0322
9,7,20,ERROR
6,5,40,0.0338
8,7,40,0.0447
5,5,20,
1,9,40,0.0534
10,5,30,0.0459
1,5,20,0.0605
10,9,30,0.0463
7,5,20,-1
7,9,20,0.0256
10,7,20,0.0434
10,7,40,0.0501
10,9,20,0.0333
2,9,20,0.0237
