group,ph,temperature,activity
2,9,20,0.0338
5,5,20,0.0553
4,5,20,0.0547
5,9,40,0.057
2,9,20,0.0297
2,5,20,0.0659
5,7,30,0.042
5,5,40,0.0285
4,9,30,-1
9,7,40,ERROR
7,5,30,0.0423
9,9,20,0.0335
10,5,30,0.0292
9,5,20,0.0585
4,7,20,0.0456
2,7,30,0.048
8,5,30,0.0342
1,7,40,0.0424
7,5,30,0.0374
8,5,30,0.0321
10,9,30,0.0431
4,9,20,0.0302
4,7,30,ERROR
8,9,20,0.0323
3,7,40,0.0436
3,7,40,-1
5,7,20,0.043
10,9,20,0.0305
1,9,40,0.0629
4,7,30,0.0507
1,5,20,ERROR
5,7,20,0.0465
6,9,30,0.0366
5,9,40,0.0599
10,9,40,0.0621
8,5,20,0.0599
3,9,30,0.0415
2,9,30,0.0529
3,5,20,ERROR
5,9,20,0.03
2,5,20,0.0532
5,9,40,ERROR
9,5,40,0.0314
9,5,30,0.0379
1,9,30,0.0416
5,9,20,0.0309
2,7,30,ERROR
2,5,30,0.0331
10,9,30,0.0537
8,9,30,0.0417
10,9,20,0.0333
6,5,40,0.0392
4,5,30,0.0372
8,5,20,0.0635
7,5,20,ERROR
9,7,40,
8,9,40,0.0599
3,7,30,0.0429
7,7,30,0.0453
7,9,40,0.0569
6,9,20,0.0273
6,5,20,-1
5,7,20,0.048
1,7,40,0.0466
4,9,20,0.0309
1,9,20,-1
7,7,40,-1
2,9,30,0.0423
3,9,20,0.0283
10,7,30,0.0442
7,5,30,0.0298
6,5,40,0.0346
1,7,30,0.05
8,7,20,0.0423
1,5,20,0.0605
8,9,20,0.0317
4,9,40,0.0466
8,9,20,0.0317
6,7,40,0.0436
2,9,30,0.0477
1,5,30,-1
7,9,30,0.0483
8,7,40,0.0434
2,9,30,0.0398
6,9,40,0.0448
5,7,20,0.0425
6,5,40,0.0338
9,5,30,0.0325
9,9,40,0.0558
4,9,40,0.0571
4,7,40,-1
3,5,30,0.0338
5,9,20,0.0231
4,5,40,0.0311
3,5,40,0.0286
9,9,30,0.0422
3,9,20,0.0302
2,7,40,0.0397
1,9,40,0.0504
8,7,40,0.0501
5,5,40,0.0345
9,5,40,0.0328
8,5,40,0.0317
9,7,40,0.0461
10,5,20,0.0547
2,9,40,0.055
2,7,40,0.0444
7,5,30,0.0425
3,7,30,0.044
7,9,20,0.0256
1,5,20,0.0493
9,9,40,0.0425
7,7,20,0.0461
6,5,30,0.0373
1,5,40,0.0335
9,5,40,0.0337
5,5,30,0.0394
5,9,20,-1
8,7,20,0.0426
10,9,20,
4,5,40,0.0284
8,7,30,0.0497
6,9,30,0.042
9,5,20,0.0625
10,5,40,0.0281
9,5,30,0.0332
10,9,40,-1
10,9,30,0.0389
6,5,20,0.043
6,9,20,-1
10,9,40,0.0562
7,7,40,0.0451
3,5,40,0.0294
3,9,20,0.0285
1,7,20,0.0462
1,7,20,0.0401
7,9,30,0.0421
10,5,40,0.035
5,9,20,0.0308
7,5,40,0.0349
4,5,30,0.0373
8,5,20,0.0632
3,7,20,0.0419
10,5,20,0.062
1,7,20,0.039
2,9,20,0.0263
2,9,30,0.0509
