group,ph,temperature,activity
5,7,20,0.0465
8,5,20,ERROR
5,5,30,0.0401
1,9,20,0.0303
3,9,40,0.057
4,5,20,0.0639
8,9,20,0.0287
10,9,20,0.0313
5,7,40,0.047
7,7,30,0.0478
10,7,20,
2,5,30,0.0331
2,7,40,0.0521
6,9,30,0.0461
3,7,30,0.0525
3,9,30,0.0437
8,7,30,0.0481
4,7,30,0.0434
3,7,40,0.0436
1,5,30,0.0401
10,9,30,0.0537
8,9,30,0.0415
6,9,30,0.0427
4,9,20,0.0261
6,7,30,-1
7,9,40,0.0546
8,7,20,0.0426
6,7,40,0.0506
1,5,20,0.0468
4,7,20,0.0422
10,5,40,0.0388
1,7,40,
2,5,40,0.0303
4,5,30,0.0435
8,7,30,0.0456
10,9,20,0.0333
10,7,40,0.0427
10,9,30,0.0389
7,7,40,ERROR
4,5,30,0.0377
5,9,20,0.03
5,7,30,0.0515
3,9,30,0.0415
7,5,30,0.0298
4,5,20,0.0547
4,5,40,0.0353
2,7,30,ERROR
2,9,20,0.0328
2,7,40,0.0444
1,7,30,0.0423
3,9,30,0.0379
1,9,30,0.0455
9,9,20,0.0254
5,7,40,0.0394
8,5,40,0.0317
1,7,30,0.0464
8,5,30,0.0321
5,9,20,0.0308
6,5,20,0.043
8,5,30,0.0347
3,5,30,0.0334
6,9,20,0.0288
10,7,30,0.0398
2,9,20,0.0297
6,7,20,0.0422
8,9,40,0.0599
7,7,30,0.0421
7,5,30,0.0374
8,7,40,
5,5,30,0.0394
2,5,40,0.0305
1,5,40,0.0331
10,7,20,0.0434
8,5,20,0.0599
10,5,20,0.062
7,7,30,0.0453
2,5,30,0.0408
1,9,30,0.0504
8,7,40,0.0434
1,9,40,0.0671
5,9,40,0.0599
1,9,20,0.0307
9,9,30,0.0477
7,5,30,0.0423
8,9,30,0.0421
1,5,30,0.0411
1,7,20,0.0452
5,9,20,0.0309
10,5,40,0.0278
9,9,20,0.0293
9,7,20,ERROR
2,5,40,0.034
2,7,20,0.0478
9,5,20,ERROR
10,7,20,0.0448
10,7,40,-1
3,5,30,0.0338
4,7,30,0.0507
7,5,40,-1
7,7,20,0.0411
2,9,30,0.0509
9,7,30,
7,7,20,
9,7,40,0.0461
3,7,40,0.0393
6,9,20,0.0232
2,9,30,0.0477
4,9,30,0.0394
10,9,30,0.0431
4,5,30,0.0386
4,7,40,0.0446
1,7,40,0.0458
3,7,20,0.0476
5,9,40,0.057
2,5,20,0.0532
9,9,20,0.0294
3,7,30,0.0486
7,5,40,0.0351
6,9,40,0.0448
6,7,20,0.043
8,7,30,0.0497
10,9,40,0.0562
10,7,30,0.0371
3,9,40,0.0491
4,7,20,0.0434
5,9,40,0.0529
4,7,30,0.0493
7,7,20,0.0519
7,7,20,0.0461
6,5,40,0.0338
4,9,30,0.0484
10,5,20,0.0552
6,9,20,0.0303
4,9,30,
6,7,30,0.0413
9,9,40,0.0561
8,5,20,0.0635
6,5,20,0.0559
2,5,40,0.0284
3,5,20,ERROR
4,5,20,0.0565
2,7,40,0.0481
7,7,40,0.0395
6,5,40,0.0327
9,9,20,0.0352
5,7,40,0.0538
6,5,40,0.0357
3,7,30,0.0462
3,9,20,0.0306
5,9,20,-1
1,7,30,0.0412
2,9,30,0.0398
9,5,30,0.0379
6,5,30,0.0333
10,5,20,0.0547
5,5,30,0.0357
9,5,40,0.0328
1,9,20,0.0267
6,5,20,0.0472
6,9,30,0.0366
9,5,20,0.0625
1,5,20,ERROR
7,9,40,0.0547
5,5,20,
1,7,20,-1
2,7,30,0.048
10,5,40,0.035
4,7,20,0.0456
1,9,30,0.047
7,9,40,0.0504
6,9,30,
4,9,40,0.0466
10,7,30,0.0442
1,9,40,0.0504
9,7,40,0.044
9,5,40,0.0314
7,7,20,ERROR
8,5,20,0.0632
3,5,30,0.0381
10,5,20,0.0581
5,5,40,0.0279
8,5,40,0.0317
6,9,20,-1
6,5,30,0.0322
5,9,40,0.0582
8,9,20,0.0317
1,7,40,0.0404
1,7,20,0.039
8,9,20,0.0298
5,7,30,0.0357
6,7,30,0.0395
9,5,30,0.0332
6,9,40,0.0532
1,7,20,0.0401
2,7,20,0.0495
10,9,30,0.0463
8,7,20,0.0463
7,9,30,0.0453
5,5,20,0.0553
3,7,20,0.0457
3,9,20,0.0283
10,7,40,0.0501
1,5,30,0.0428
6,9,40,0.0525
1,5,30,-1
7,9,40,0.0592
7,5,20,0.0534
5,7,40,0.0464
7,9,20,0.0293
2,9,20,0.0338
10,5,40,
1,9,30,0.0416
10,7,20,0.0587
10,7,30,0.04
6,7,40,0.0441
6,5,30,0.0373
1,9,40,0.0629
4,5,40,0.0284
8,9,30,0.0402
5,5,20,0.0478
9,5,30,0.0398
3,7,40,0.0425
7,5,30,0.0456
4,9,20,0.0356
9,7,30,0.0513
3,7,20,0.0378
4,5,40,0.0355
9,9,20,0.0335
3,7,20,0.0498
6,7,20,0.0433
10,7,40,0.0404
1,9,30,0.0408
6,7,40,0.0425
6,5,40,0.0392
9,9,30,0.0474
4,7,40,-1
3,9,40,0.0603
5,9,30,0.043
3,5,20,0.0574
5,7,20,0.048
9,5,30,0.041
2,9,20,0.0263
4,9,40,0.0571
4,5,30,0.0372
1,9,40,0.0589
9,9,30,0.0422
4,5,40,0.0271
3,5,40,0.0357
1,5,40,0.0308
1,9,20,-1
6,5,20,-1
3,5,40,
5,9,30,0.0418
1,5,40,0.0339
10,9,40,ERROR
2,7,30,ERROR
7,5,20,ERROR
7,7,40,0.0512
1,9,40,0.0534
2,9,40,0.0601
2,9,30,0.0529
2,5,40,0.0351
3,7,40,0.0418
5,5,40,0.0285
1,7,30,0.05
2,9,40,0.0571
8,7,40,0.0384
8,9,30,0.0417
5,7,30,0.0456
9,7,20,ERROR
2,5,20,0.0659
3,9,20,0.0302
7,5,40,0.036
5,7,20,0.043
2,5,20,0.0462
1,5,30,0.0391
6,9,40,0.052
4,5,40,0.0311
10,7,40,
4,7,40,
5,9,30,
6,7,20,0.0401
10,5,20,ERROR
4,9,20,0.0302
9,5,40,0.0321
2,9,40,0.064
2,7,30,0.047
2,7,40,0.0408
5,5,40,0.0337
2,7,20,0.0516
7,5,20,
4,7,20,0.0372
10,5,30,0.0292
2,7,30,0.048
5,9,20,0.0231
1,9,20,0.0305
10,9,20,0.0305
4,7,30,ERROR
7,9,20,0.0256
3,9,30,0.0449
