group,ph,temperature,activity
2,9,30,0.0477
5,9,30,0.043
3,7,40,0.0425
5,5,20,
8,7,20,0.0463
2,5,30,0.0368
6,7,40,0.0441
9,9,20,0.0254
4,9,40,0.0571
10,5,30,0.0409
5,7,40,0.0464
4,7,20,0.0456
3,9,20,0.0306
2,7,20,ERROR
1,7,40,0.0466
4,9,40,0.0466
9,9,40,0.0501
8,5,30,0.0321
8,7,30,0.0497
1,5,40,0.0335
2,5,20,0.05
2,9,30,0.0398
6,7,40,0.0425
1,7,20,0.0462
4,9,20,0.0302
7,7,20,0.0411
2,7,40,0.0444
8,9,30,0.0402
8,7,20,0.0426
5,5,40,0.0345
8,5,40,0.0315
2,9,20,0.0338
1,5,40,0.0335
6,5,40,0.0346
10,9,30,0.0463
2,5,30,0.0303
6,5,40,0.0392
8,5,30,0.0384
2,9,20,0.0237
6,7,20,0.0449
5,7,30,0.0426
3,5,40,
4,5,30,0.0435
7,5,30,0.0298
7,9,40,0.0569
1,9,20,-1
5,7,40,0.0538
2,5,30,0.0389
2,9,20,0.0263
4,5,40,0.0284
1,9,40,0.0504
7,9,20,0.0332
9,7,30,0.0513
2,9,30,0.0529
6,7,20,0.0422
5,9,20,0.03
10,5,20,ERROR
8,5,30,0.0347
3,5,30,0.0381
8,5,40,0.0317
3,7,20,0.0457
5,5,20,0.0478
9,7,40,0.0473
10,7,40,
7,5,20,-1
6,9,40,0.0448
9,9,20,0.0352
3,7,30,0.0486
1,9,40,0.0534
5,9,40,0.057
6,9,40,0.0503
5,7,20,0.043
1,7,40,0.0404
7,7,40,0.0512
3,9,40,0.0491
2,5,40,0.034
10,5,40,0.035
7,5,40,0.0351
8,7,30,0.0456
1,9,30,0.047
9,7,20,0.0419
2,9,40,0.0571
7,5,30,0.0374
7,9,20,0.0287
2,7,30,ERROR
5,5,30,0.0357
7,9,20,0.0256
10,5,30,0.0292
6,7,20,0.043
4,5,30,0.0372
1,9,40,0.0589
3,5,40,0.0357
8,5,20,0.0632
8,9,20,0.0287
8,7,30,0.044
3,9,20,0.0247
2,9,40,0.064
2,7,20,0.0495
3,7,30,0.0429
6,5,30,0.0322
1,7,30,0.037
9,9,30,0.0377
2,5,20,0.0462
3,9,30,-1
2,7,20,0.0478
1,7,20,0.0401
7,9,30,0.0421
10,5,30,0.0459
1,9,40,0.0671
3,7,40,0.0393
3,5,20,0.0631
1,9,30,0.0504
10,5,20,0.0581
9,7,40,0.044
4,7,40,0.0526
2,5,40,0.0303
3,5,20,0.0543
3,5,30,0.0444
8,9,20,0.0317
1,5,20,0.0605
4,9,30,0.0394
3,9,30,0.0449
4,9,20,0.0359
2,7,40,0.0521
9,7,30,-1
4,9,40,0.0558
2,9,20,0.0297
2,9,40,0.0601
7,5,20,0.0664
9,9,20,0.0294
9,5,20,0.0625
7,5,40,0.036
9,5,20,0.0499
4,9,20,0.0309
4,5,20,0.0565
10,7,40,-1
5,5,40,0.0323
5,5,30,0.0401
4,7,20,0.0372
10,7,40,0.0404
4,7,30,0.0507
2,7,40,0.0408
4,7,30,ERROR
3,7,40,0.0436
2,5,40,0.0351
10,9,20,0.0305
6,7,30,0.0413
4,9,40,-1
8,5,20,0.0635
6,5,40,0.0327
4,9,20,0.0261
1,7,40,0.0458
5,7,40,0.0394
9,7,30,0.0461
9,7,30,
5,9,20,0.0231
4,7,20,0.0422
2,5,20,0.0532
10,9,40,0.0562
10,5,40,0.0278
10,7,20,0.0448
8,9,20,0.0298
8,7,30,0.0481
1,5,40,0.0331
6,9,20,-1
10,9,30,0.0537
4,9,30,0.0466
8,9,30,0.0421
9,9,20,0.0293
5,9,40,0.0599
6,7,20,0.0401
5,7,40,0.0504
4,9,40,0.0535
8,9,40,-1
7,7,40,0.0451
6,7,40,0.045
5,7,20,0.0423
5,9,30,0.0384
10,5,40,0.0281
3,7,30,0.0525
10,9,30,0.0389
3,9,40,0.0603
2,9,30,0.0423
3,9,20,0.0283
4,5,40,0.0353
7,5,30,0.0423
5,7,20,0.0425
7,9,30,0.0464
7,5,30,0.0456
1,5,30,0.0391
5,9,40,ERROR
10,5,20,0.0547
6,5,30,0.0392
1,5,20,0.0493
4,9,30,0.0484
6,7,40,0.0436
9,9,30,0.0477
8,9,20,0.0317
4,7,20,0.0434
6,9,30,
5,7,30,0.0456
7,7,30,0.0421
1,5,20,0.0535
9,9,40,0.0425
2,5,30,0.0331
1,5,40,0.0308
1,7,40,
7,7,30,0.0478
7,9,30,0.0434
9,5,30,0.0398
10,5,40,0.0388
7,7,20,0.0461
8,5,40,0.0312
6,9,20,0.0288
8,9,40,0.0593
8,5,40,0.0324
5,9,20,-1
3,7,30,0.044
2,7,30,0.047
5,9,20,0.0308
1,7,30,0.0412
9,7,30,0.0402
10,9,30,0.0395
8,9,30,0.0379
7,9,40,0.0504
4,5,30,0.0377
6,9,40,0.0532
7,5,40,-1
1,5,30,-1
8,9,40,0.0551
7,7,40,0.0395
9,5,40,0.0321
10,9,40,ERROR
6,5,20,0.0559
8,7,40,0.0384
3,5,30,0.0334
1,9,20,0.0267
4,7,40,0.0446
3,7,30,0.0462
6,9,40,0.0525
2,5,30,0.0408
1,7,20,0.0452
10,7,20,
4,5,20,0.0547
9,5,20,0.0489
5,5,30,
6,9,30,0.0366
9,7,20,ERROR
9,9,40,0.0558
9,5,30,0.0325
9,5,30,0.041
6,9,30,0.0427
2,5,20,ERROR
8,7,30,0.0461
9,9,20,0.0335
8,5,30,0.0381
7,9,40,0.0547
6,7,40,0.0506
10,9,30,0.0431
2,7,40,0.0397
2,7,30,0.048
9,9,30,0.0474
8,9,30,0.0415
6,9,40,0.052
9,5,20,0.0585
7,5,20,
3,5,40,0.0286
3,5,20,ERROR
9,7,20,0.0418
6,5,40,0.0357
6,7,30,-1
10,5,20,0.0552
9,5,40,0.0327
5,5,20,0.0491
3,9,30,0.0379
8,9,20,0.0323
9,9,30,ERROR
8,5,20,0.0599
6,9,20,0.0303
9,5,30,0.0332
4,9,30,-1
1,7,30,0.0423
7,9,40,0.0592
7,7,40,ERROR
7,7,30,0.0453
9,9,30,0.0422
3,9,40,
10,7,40,0.0501
1,5,30,0.0411
5,9,30,
1,5,20,ERROR
5,5,40,0.0285
1,5,20,0.0468
2,5,40,0.0284
3,9,20,0.0302
5,5,20,0.0553
10,9,40,0.0468
4,5,30,0.0386
5,9,30,0.0384
4,5,20,0.0498
