group,ph,temperature,activity
4,9,40,0.0558
2,9,40,0.055
8,5,40,0.0315
2,9,30,0.0398
5,9,40,0.057
5,7,30,0.0515
8,7,40,0.0434
8,9,20,0.0323
9,7,30,0.0461
5,5,40,0.0337
4,5,40,0.0311
2,7,40,0.0521
1,7,30,0.0412
1,7,20,-1
10,9,20,
2,5,40,0.0284
2,5,30,0.0331
2,9,20,0.0297
5,5,40,0.0279
7,7,40,-1
2,9,30,0.0477
1,7,30,0.0423
2,9,40,0.0601
10,7,40,
10,5,20,0.0552
1,5,40,0.0335
8,9,40,0.0593
9,5,40,0.0327
7,9,20,0.0287
1,9,40,0.0589
3,5,40,0.0362
4,7,30,0.0434
2,5,40,0.0303
5,7,40,0.0394
4,5,20,0.0639
10,9,30,0.0395
2,7,20,0.0516
2,5,40,0.0351
9,9,40,0.0501
4,5,40,0.0284
9,9,30,0.0422
6,9,30,0.042
7,7,30,-1
6,9,30,0.0366
10,9,40,0.0562
8,7,30,0.044
5,9,30,0.0418
6,7,20,0.0401
6,9,20,0.0288
4,9,40,0.0466
5,7,40,0.0538
1,9,20,0.0305
10,7,30,0.04
5,5,20,0.0478
4,7,40,0.04
8,9,20,0.0317
7,5,40,0.0349
2,9,40,0.0571
9,5,30,0.041
3,9,40,
5,9,20,0.0309
7,7,20,ERROR
5,7,20,0.048
10,5,20,ERROR
3,9,40,0.057
9,7,30,-1
2,5,20,ERROR
4,9,30,-1
3,7,40,0.0393
10,9,40,-1
7,9,30,0.0421
3,9,20,0.0247
3,5,30,0.0334
9,7,30,
6,7,30,-1
2,7,20,0.0413
2,7,40,0.0408
3,9,20,0.0302
3,9,20,0.0283
8,7,40,0.0501
3,7,20,0.0378
6,9,20,0.0273
4,7,20,0.0372
2,7,30,0.047
10,5,30,0.0362
10,7,30,0.0398
5,9,30,0.0384
7,9,40,0.0546
7,9,20,0.0293
2,7,30,ERROR
3,9,30,0.0415
10,5,20,0.062
6,7,40,0.0425
1,7,20,0.039
8,5,30,0.0321
3,5,40,
1,9,30,0.0504
9,5,30,0.0379
10,9,30,0.0537
5,7,30,0.0456
6,9,30,0.0461
6,5,40,0.0392
4,9,40,-1
9,5,40,0.0321
2,9,20,0.0263
10,5,40,0.0281
3,5,20,0.0631
8,7,30,0.0481
1,5,30,-1
8,7,20,0.0426
9,7,40,0.0473
7,5,40,-1
3,7,40,0.0436
9,5,20,0.0489
7,9,40,0.0569
4,5,30,0.0435
1,9,40,0.0504
5,5,20,0.0491
4,7,30,0.0443
1,5,40,0.0335
2,9,20,0.0338
9,9,30,0.0474
9,9,20,0.0294
5,7,40,0.0464
2,7,30,0.048
10,9,20,0.0333
7,9,30,0.0464
8,9,40,-1
1,7,20,0.0401
4,7,40,0.0446
2,5,30,0.0408
6,5,20,0.0472
10,9,20,0.0288
9,7,40,
2,9,30,0.0423
7,5,40,0.029
4,5,20,0.0547
1,5,20,0.0468
10,5,40,0.0388
10,7,20,
7,5,20,0.0664
9,5,20,0.0585
6,7,40,0.0436
7,9,30,0.0434
6,9,20,-1
4,7,30,0.0507
3,7,40,0.0418
6,9,30,0.0427
6,5,30,0.038
9,5,20,0.0499
1,7,20,0.0462
7,7,40,0.0451
10,5,20,0.0547
8,9,20,0.0287
3,5,30,0.0381
6,7,20,0.043
8,9,30,0.0415
10,9,40,ERROR
10,9,30,0.0389
1,5,20,ERROR
3,5,30,0.0338
1,7,40,
10,7,40,0.0427
6,9,40,0.0503
7,9,40,0.0504
2,7,30,ERROR
5,7,20,0.0423
3,5,40,0.0294
10,9,30,0.0431
6,9,40,0.052
3,9,40,0.0603
4,9,30,0.0484
1,7,20,0.0452
8,5,20,0.0599
1,5,40,0.0308
2,9,40,0.064
1,7,30,0.05
4,5,40,0.0355
2,7,40,0.0481
9,9,30,ERROR
8,7,30,0.0497
9,7,30,0.0402
3,9,20,0.0285
7,5,30,0.0456
9,9,40,0.0543
3,5,20,0.0574
9,5,20,0.0625
8,7,20,0.0463
9,9,20,0.0335
10,5,20,0.0581
5,7,30,0.0357
2,9,20,0.0328
6,5,40,0.0357
8,7,30,0.0461
4,7,20,0.0422
2,9,30,0.0509
10,5,30,0.0409
10,9,30,0.0463
2,5,20,0.0659
5,7,40,0.0504
9,5,40,0.0337
6,9,40,0.0532
