group,ph,temperature,activity
10,7,20,0.0434
7,7,20,0.0411
1,9,20,0.0307
4,9,30,
2,7,40,0.0444
6,9,20,0.0303
9,5,20,ERROR
4,9,30,0.0394
4,5,20,0.0565
8,7,30,0.0456
7,7,40,0.0395
2,5,20,0.0532
4,9,20,0.0302
3,5,30,0.0444
1,7,40,0.0458
1,5,40,0.0335
6,7,30,0.0498
9,5,20,0.0585
1,9,40,0.0589
1,9,30,0.0504
7,9,20,0.0305
6,9,30,0.0461
10,5,20,0.0547
2,9,40,0.065
4,9,40,0.0571
1,5,20,0.0493
4,5,30,0.0377
9,7,40,ERROR
10,5,30,0.0362
2,9,30,0.0398
3,9,30,0.0415
9,5,30,0.0398
5,5,20,
2,5,30,0.0331
1,9,20,0.0267
5,9,40,ERROR
10,7,20,0.0587
6,5,30,0.0373
8,9,30,0.0415
2,7,20,0.0495
4,7,40,0.0526
2,5,40,0.034
3,9,20,0.0283
2,9,30,0.0423
5,5,30,0.0394
3,5,40,0.0357
6,9,20,0.0232
3,5,20,0.052
7,9,30,0.0421
3,7,40,0.0418
3,9,40,0.0603
9,5,20,0.0499
5,7,20,0.0423
3,5,20,0.0631
6,7,20,0.0422
8,7,20,0.0423
6,9,30,
1,5,20,0.0535
5,9,40,0.0599
5,9,30,0.043
6,7,30,0.0501
2,7,20,ERROR
6,5,30,0.0392
6,5,40,0.0357
2,7,40,0.0481
5,5,20,0.0563
10,5,30,0.0409
9,7,20,0.0418
7,9,30,0.0434
6,5,20,-1
8,5,20,0.0635
5,9,40,0.057
2,9,20,0.0297
10,9,40,-1
8,5,40,0.0315
6,9,40,0.0532
4,7,20,0.0422
7,9,40,0.0546
7,9,30,0.0483
10,7,40,0.0501
5,9,20,-1
5,5,40,0.0323
6,7,30,0.0413
2,7,40,0.0521
4,9,40,0.0466
1,9,30,0.0416
9,7,20,0.0419
3,5,20,0.0574
3,7,20,0.0498
1,9,30,0.0455
3,9,20,0.0302
9,9,20,0.0352
1,7,20,0.039
8,5,40,0.0317
1,5,30,-1
1,7,20,0.0452
2,5,30,0.0303
4,5,40,0.0355
2,5,30,0.0368
4,7,40,
7,5,20,0.0664
8,7,20,0.0413
1,5,30,0.0428
10,9,30,0.0395
3,5,40,0.0362
1,9,20,-1
2,7,30,ERROR
4,7,20,0.0401
7,5,30,0.0374
2,9,40,0.064
4,9,30,-1
1,5,40,0.0308
1,9,40,0.0671
3,7,40,0.0425
3,9,30,-1
4,7,20,0.0434
3,9,40,
8,9,40,0.0599
8,7,30,0.044
9,7,20,
9,9,20,0.0294
2,5,20,ERROR
8,9,20,0.0323
8,9,20,0.0317
7,9,20,0.0256
5,9,20,0.0308
2,7,20,0.0516
10,5,20,0.062
6,5,20,0.0479
7,7,40,ERROR
9,7,30,-1
4,5,30,0.0435
8,9,30,0.0421
6,5,40,0.0346
2,5,30,0.0389
10,9,20,0.0333
3,9,20,0.0285
3,5,30,0.0338
2,7,30,0.048
1,9,30,0.0408
4,9,20,0.0359
7,5,40,0.0351
1,9,30,0.047
8,5,30,0.0342
8,9,40,-1
10,5,40,0.035
10,9,40,0.0468
3,5,20,0.0543
5,5,40,0.0337
4,5,20,0.0498
1,5,40,0.0331
4,7,30,0.0507
4,7,20,0.0372
3,5,20,ERROR
10,9,20,
4,9,40,0.0558
7,9,40,0.0592
4,5,30,0.0386
8,7,40,0.0447
10,9,30,0.0537
5,7,20,0.0425
6,9,40,0.052
5,9,30,
10,7,30,0.0442
9,7,30,0.0461
3,5,30,0.0334
3,9,20,0.0306
7,5,40,0.0349
2,9,40,0.0601
2,7,40,0.0408
3,9,40,0.0491
2,9,30,0.0509
7,7,30,0.0421
4,9,30,0.0466
6,9,20,-1
6,9,40,0.0448
6,7,30,-1
6,9,40,0.0525
10,9,20,0.0313
1,7,20,0.0401
7,9,30,0.0453
6,5,30,0.0333
10,7,40,0.0427
4,7,40,0.04
9,5,40,0.0328
2,5,40,0.0351
5,7,30,0.0456
7,9,20,0.0332
9,9,40,0.0558
8,5,20,0.0632
1,7,40,
1,7,40,0.0466
7,9,30,0.0464
8,9,30,0.0402
2,5,20,0.0462
8,7,40,0.0501
4,7,30,0.0443
9,7,20,ERROR
7,7,20,0.0461
8,7,40,0.0384
1,9,40,0.0534
2,9,30,0.0529
1,5,20,0.0468
5,9,30,0.0384
4,7,30,0.0434
7,5,20,
8,7,30,0.0497
6,7,40,0.0441
7,9,40,0.0504
6,7,40,0.0425
9,5,40,0.0314
9,5,40,0.0321
5,7,30,0.042
10,7,30,0.0522
9,5,40,0.0337
9,9,30,0.0477
7,5,20,ERROR
8,9,20,0.0317
3,7,40,0.0436
8,7,30,0.0461
10,9,30,0.0389
4,5,40,0.0284
7,7,30,-1
8,9,20,0.0287
9,5,30,0.0325
3,9,30,0.0449
9,7,40,0.0461
5,5,30,0.0357
2,5,40,0.0305
9,9,30,0.0377
1,7,20,0.0462
6,5,20,0.0472
10,9,30,0.0463
5,9,20,0.0231
7,9,40,0.0547
1,7,40,0.0404
10,7,20,
5,7,40,0.0464
6,7,40,0.0436
1,5,30,0.0401
4,9,20,0.0309
10,5,20,0.0552
10,5,40,
7,7,20,
4,7,40,0.0446
7,7,40,0.0512
1,7,30,0.0423
10,5,20,0.0581
10,9,20,0.0305
3,5,40,0.0286
5,7,40,0.047
2,7,20,0.0413
9,7,40,0.0473
5,7,20,0.0465
1,7,30,0.0464
10,9,30,0.0431
4,5,40,0.0353
7,7,30,
4,5,20,0.0639
3,5,30,0.0338
9,7,40,0.044
10,5,20,ERROR
5,5,40,0.0345
5,7,40,0.0504
6,5,40,0.0392
3,9,30,0.0379
3,7,20,0.0476
5,7,20,0.043
3,7,40,-1
8,9,40,0.0551
9,7,20,ERROR
8,5,30,0.0381
7,5,40,0.029
6,7,20,0.0449
5,9,30,0.0384
9,5,30,0.041
9,9,30,ERROR
3,7,20,0.0457
10,9,40,ERROR
4,7,30,ERROR
3,9,30,0.0437
4,9,30,0.0484
3,7,30,0.0462
9,9,40,0.0501
4,5,20,0.0633
2,9,40,0.0571
2,7,30,ERROR
10,7,20,0.0448
3,9,20,0.0247
9,9,20,0.0293
5,7,30,0.0357
9,5,20,0.0489
4,7,20,0.0456
4,5,30,0.0373
5,7,40,0.0394
7,7,30,0.0478
2,9,30,0.0477
9,9,30,0.0474
5,5,20,0.0491
4,7,30,0.0493
