group,ph,temperature,activity
8,9,30,0.0415
2,7,30,ERROR
6,9,20,0.0288
9,5,30,0.0325
2,5,20,0.05
3,5,30,0.0338
10,7,20,0.0434
3,9,30,0.0379
3,7,20,0.0419
6,5,30,0.038
4,7,40,0.0526
1,5,30,0.0428
9,7,30,
10,5,30,0.0362
4,7,20,0.0422
10,7,40,
4,7,40,-1
8,9,30,0.0417
3,7,40,0.0418
4,5,40,0.0284
1,5,20,0.0468
8,9,20,0.0317
3,9,30,0.0415
6,7,40,0.0436
1,5,30,0.0411
10,9,30,0.0395
1,7,20,-1
4,5,40,0.0271
9,9,20,0.0294
6,5,40,0.0392
8,9,20,0.0317
2,7,30,0.048
5,7,20,0.0425
10,9,20,0.0288
3,9,20,0.0302
6,7,20,0.0449
2,7,20,0.0516
8,5,30,0.0321
1,5,40,0.0335
6,7,20,0.0433
2,9,30,0.0529
6,5,40,0.0346
1,7,40,
7,9,20,0.0256
2,5,30,0.0303
1,5,20,0.0493
7,5,30,0.0374
7,5,40,0.036
3,9,40,0.0603
5,5,40,0.0337
4,5,30,0.0377
9,7,40,0.044
4,9,30,0.0394
7,9,20,0.0305
8,7,30,0.0461
9,7,20,0.0419
9,5,20,0.0625
2,5,30,0.0389
5,9,30,0.0418
7,7,40,-1
5,5,20,0.0491
10,5,20,ERROR
10,9,40,0.0562
4,7,20,0.0434
6,7,30,0.0413
2,9,30,0.0423
5,7,30,0.0515
3,5,40,0.0362
2,5,20,ERROR
8,7,20,0.0423
10,7,30,0.0442
9,7,30,0.0461
4,7,30,0.0493
10,9,30,0.0463
2,9,40,0.0601
9,7,30,0.0513
6,7,30,-1
5,7,20,0.0465
6,7,40,0.0506
7,5,40,0.029
8,9,40,0.0632
10,7,20,0.0587
8,5,20,0.0635
9,7,30,-1
6,7,40,0.045
7,5,20,
5,7,40,0.0394
1,7,30,0.0423
4,5,30,0.0372
2,7,40,0.0481
5,5,40,0.0345
5,7,40,0.047
9,9,30,0.0477
9,7,40,0.0461
5,7,30,0.0426
5,5,20,
6,9,40,0.0525
9,7,40,ERROR
7,9,40,0.0547
6,7,20,0.0422
3,5,40,0.0286
1,5,20,0.0605
1,7,20,0.0401
2,9,30,0.0398
3,7,30,0.0486
7,5,20,0.0534
9,5,30,0.0332
6,9,30,
1,9,30,0.0455
9,5,30,0.0379
5,5,20,0.0478
9,9,40,0.0558
2,7,40,0.0444
6,5,30,0.0322
8,5,40,0.0317
7,7,30,-1
5,5,40,0.0285
9,9,20,0.0293
10,9,20,0.0313
3,7,20,0.0378
8,7,40,0.0447
3,7,30,0.0462
8,9,30,0.0421
9,5,40,0.0327
10,5,20,0.062
5,5,20,0.0553
4,7,40,0.0446
4,9,20,0.0261
4,5,30,0.0435
5,9,40,0.0529
10,5,40,0.0281
4,9,20,0.0356
4,5,30,0.0386
10,5,20,0.0547
7,5,20,-1
8,5,20,0.0599
8,7,30,0.0497
8,7,20,0.0426
7,9,30,0.0434
9,9,30,0.0422
1,9,30,0.0408
9,5,30,0.041
3,9,20,0.0247
2,7,20,0.0413
4,5,20,0.0565
4,5,40,0.0353
6,5,30,0.0373
4,9,20,0.0309
6,9,20,0.0303
8,5,20,0.0632
4,7,30,0.0434
1,7,20,0.039
1,5,40,0.0339
3,5,20,0.0574
7,7,40,0.0395
10,5,40,0.0278
10,7,40,0.0501
2,7,30,0.047
6,9,40,0.0448
2,5,20,0.0462
10,9,40,ERROR
4,5,20,0.0547
1,9,20,0.0303
2,9,20,0.0297
3,5,40,0.0294
4,9,40,0.0535
1,9,20,-1
6,5,30,0.0333
9,9,40,0.0501
4,5,20,0.0633
1,9,40,0.0629
3,5,20,0.0631
4,5,20,0.0498
1,7,20,0.0452
7,5,20,0.0664
1,9,20,0.0267
7,9,30,0.0464
4,7,20,0.0456
3,7,40,0.0393
7,7,40,0.0512
4,7,40,
7,9,20,0.0287
6,5,20,0.043
8,9,40,-1
9,9,30,0.0474
1,5,40,0.0335
5,7,40,0.0504
6,9,20,0.0273
9,5,40,0.0328
4,5,40,0.0311
5,5,30,0.0394
7,7,40,ERROR
10,9,20,0.0333
8,7,30,0.044
2,5,20,0.0532
5,7,30,0.0357
8,9,30,0.0379
2,9,20,0.0237
9,5,40,0.0321
3,9,20,0.0283
7,7,30,
8,9,30,0.0402
9,5,40,0.0337
7,9,40,0.0504
3,5,30,0.0334
10,7,40,-1
1,7,20,0.0462
4,9,40,-1
10,5,30,0.0459
6,5,40,0.0338
9,7,20,
9,9,20,0.0335
5,9,20,-1
10,9,40,0.0621
3,9,30,-1
8,9,20,0.0323
10,7,40,0.0427
9,7,40,0.0473
5,9,20,0.0231
5,9,40,ERROR
6,7,20,0.043
3,9,40,0.0491
2,7,40,0.0408
8,7,40,0.0501
10,9,20,0.0305
5,7,30,0.042
6,9,30,0.0366
4,7,30,0.0507
9,5,20,ERROR
8,7,30,0.0481
6,9,30,0.0461
7,9,20,0.0332
2,9,40,0.0571
10,7,30,0.04
2,5,20,0.0659
4,9,30,0.0466
7,7,20,0.0461
4,5,40,0.0355
3,9,40,0.057
9,7,20,ERROR
2,9,20,0.0338
3,5,30,0.0444
2,5,40,0.034
5,5,20,0.0563
10,9,30,0.0537
5,5,30,0.0357
3,9,30,0.0449
5,9,30,0.0384
5,9,30,0.043
5,7,30,0.0456
1,5,40,0.0331
3,5,20,0.052
7,5,40,0.0351
1,5,30,-1
5,5,30,
2,7,40,0.0397
1,7,30,0.0412
4,7,30,ERROR
6,5,40,0.0357
9,9,20,0.0254
8,7,20,0.0413
8,5,30,0.0384
2,9,30,0.0477
9,5,20,0.0585
7,7,30,0.0478
5,5,40,0.0279
10,7,30,0.0522
3,9,30,0.0437
1,5,30,0.0391
1,9,40,0.0534
3,7,20,0.0476
9,7,20,ERROR
9,7,30,0.0402
5,9,20,0.0308
9,9,30,ERROR
1,9,20,0.0307
1,9,30,0.0504
5,9,20,0.0309
5,7,20,0.048
5,9,40,0.0599
2,7,30,0.048
5,9,30,0.0384
3,7,20,0.0457
1,7,40,0.0466
2,7,20,ERROR
9,9,40,0.0425
6,9,40,0.0532
4,9,30,
1,9,40,0.0504
2,5,40,0.0305
3,5,20,0.0543
10,5,40,
1,7,30,0.05
5,9,20,0.03
6,7,20,0.0401
4,9,40,0.0571
4,9,20,0.0359
6,7,30,0.0498
7,7,20,
9,9,20,0.0352
