group,ph,temperature,activity
9,9,20,0.0293
3,5,40,0.0362
4,5,30,0.0377
1,7,40,0.0466
8,9,40,0.0593
1,7,40,0.0424
7,7,40,0.0451
10,5,40,0.035
7,9,40,0.0547
6,5,20,0.0559
9,9,40,0.0425
7,9,30,0.0453
1,7,20,0.0452
7,7,30,0.0478
4,7,20,0.0401
7,5,40,0.029
5,5,40,0.0337
7,9,20,0.0256
6,5,30,0.038
8,5,20,0.0635
1,7,20,0.0462
1,5,20,ERROR
4,7,30,0.0434
2,7,40,0.0521
1,5,20,0.0468
6,9,40,0.0525
5,7,30,0.0456
10,9,30,0.0463
10,5,40,
1,9,40,0.0629
9,5,20,0.0489
9,5,40,0.0314
8,7,30,0.0456
8,7,40,0.0447
10,5,20,0.0552
2,9,30,0.0509
5,7,20,0.0425
1,5,40,0.0339
8,9,20,0.0323
7,5,30,0.0425
6,7,20,0.043
8,7,40,0.0434
2,9,30,0.0423
2,5,20,0.0659
9,5,30,0.041
3,7,30,0.0462
8,9,30,0.0417
9,9,40,0.0561
8,5,40,0.0317
3,5,30,0.0381
4,9,30,0.0394
5,7,40,0.0504
2,9,30,0.0529
3,9,20,0.0247
5,5,20,0.0478
10,7,30,0.04
2,7,40,0.0397
5,5,40,0.0279
7,9,20,0.0305
8,7,20,0.0426
1,9,40,0.0504
2,9,40,0.064
6,9,40,0.0448
7,5,40,-1
10,5,40,0.0278
6,5,30,0.0392
7,5,20,
9,7,40,0.044
6,9,30,0.0427
4,5,20,0.0565
9,5,20,0.0585
7,7,20,
7,7,20,ERROR
3,5,20,ERROR
3,5,40,0.0286
7,5,20,ERROR
3,9,40,0.0491
7,9,20,0.0287
5,7,20,0.0423
10,7,30,0.0398
5,5,40,0.0345
3,7,40,-1
6,7,30,-1
5,5,20,0.0563
7,7,40,-1
7,7,30,
2,7,30,ERROR
6,5,30,0.0373
1,7,40,0.0404
9,5,40,0.0327
9,7,30,0.0461
3,9,40,0.057
3,7,20,0.0378
1,5,20,0.0493
5,5,20,
7,5,40,0.0351
3,7,20,0.0419
6,7,40,0.0441
10,9,20,0.0333
3,9,40,0.0633
8,5,30,0.0381
8,9,30,0.0421
2,9,20,0.0328
4,5,20,0.0639
8,7,30,0.0461
2,9,40,0.065
7,7,40,0.0395
5,9,40,0.057
10,9,20,0.0288
6,5,20,0.0479
5,7,40,0.0538
5,7,30,0.0426
4,5,20,0.0498
8,9,30,0.0415
9,5,20,ERROR
3,5,40,0.0357
8,5,40,0.0312
5,9,20,0.03
3,9,20,0.0285
4,9,30,0.0466
4,9,30,
4,5,20,0.0633
3,9,30,-1
3,5,30,0.0334
8,7,20,0.0426
6,7,30,0.0501
7,5,20,-1
8,9,40,-1
7,5,20,0.0664
7,7,30,0.0421
2,5,20,0.0462
5,5,30,0.0394
5,7,20,0.0465
3,7,30,0.044
5,5,30,0.0357
3,5,30,0.0338
10,9,40,0.0468
9,7,40,0.0461
3,9,30,0.0449
10,5,30,0.0459
2,5,40,0.0305
4,9,40,0.0535
9,9,20,0.0335
8,7,40,0.0384
1,9,20,0.0267
1,9,30,0.0504
2,7,20,0.0516
10,7,20,0.0434
7,7,20,0.0519
2,7,20,0.0495
2,5,20,0.0532
6,9,20,0.0288
10,7,30,0.0522
5,5,30,ERROR
5,7,30,0.042
10,9,40,-1
2,5,40,0.034
9,9,30,0.0422
7,5,30,0.0456
3,7,20,0.0457
4,7,30,0.0507
9,7,20,ERROR
1,5,40,0.0335
2,7,30,ERROR
6,9,20,0.0303
6,5,20,0.0472
5,9,20,0.0308
9,5,40,0.0328
6,5,20,0.043
8,7,30,0.0497
2,7,20,0.0478
1,5,30,0.0411
7,9,20,0.0293
3,5,40,
4,5,40,0.0353
2,5,20,ERROR
6,5,20,-1
1,7,30,0.0464
3,9,40,0.0603
9,7,30,0.0402
8,5,30,0.0342
10,5,20,0.0581
10,7,40,0.0501
4,5,40,0.0355
8,5,20,ERROR
3,7,40,0.0418
2,9,40,0.0571
6,9,30,0.0461
8,5,30,0.0384
6,7,40,0.0425
2,9,20,0.0297
9,7,30,-1
1,9,20,0.0307
4,7,20,0.0456
9,5,30,0.0398
6,5,40,0.0327
5,5,20,0.0553
7,7,40,ERROR
1,9,20,0.0305
5,9,20,-1
1,9,30,0.047
6,5,40,0.0338
7,9,30,0.0464
2,9,20,0.0338
8,7,20,0.0423
3,9,40,
10,5,20,0.062
7,9,40,0.0546
4,9,20,0.0261
3,9,20,0.0302
6,5,40,0.0392
2,7,40,0.0408
9,5,20,0.0499
10,5,30,0.0409
1,9,30,0.0455
9,5,30,0.0332
5,5,40,0.0285
10,9,40,ERROR
4,7,30,0.0493
1,7,40,
9,7,40,
6,9,40,0.0503
2,5,40,0.0303
8,7,40,
8,9,30,0.0379
4,7,20,0.0422
3,5,20,0.052
9,5,30,0.0325
6,7,40,0.045
10,9,40,0.0621
6,5,40,0.0357
9,9,20,0.0254
6,7,20,0.0433
1,7,20,0.039
5,7,30,0.0515
1,5,30,0.0428
6,7,20,0.0422
10,7,20,
8,7,40,0.0501
2,9,40,0.0601
3,5,30,0.0338
10,9,30,0.0395
6,7,20,0.0401
5,9,40,0.0599
8,9,20,0.0317
6,7,40,0.0506
8,9,40,0.0599
10,5,30,0.0362
4,5,30,0.0435
5,9,20,0.0309
8,7,30,0.0481
3,7,20,0.0498
5,7,20,0.048
2,5,30,0.0303
9,9,20,0.0294
9,9,40,0.0501
2,9,30,0.0398
1,5,40,0.0335
3,7,40,0.0436
7,5,30,0.0298
9,9,40,0.0543
8,5,40,0.0324
6,9,40,0.0532
2,5,30,0.0408
6,7,20,0.0449
6,9,20,0.0232
7,9,20,0.0332
1,5,40,0.0331
4,5,20,0.0547
