group,ph,temperature,activity
10,9,20,0.0288
4,5,30,0.0377
9,5,40,0.0321
4,9,20,0.0309
2,5,20,0.0532
2,5,40,0.0303
8,5,40,0.0324
9,5,20,0.0625
10,9,40,0.0621
4,5,20,0.0498
6,7,20,0.0449
1,5,20,0.0535
8,9,30,0.0379
7,9,30,0.0434
6,9,40,0.0525
4,7,30,0.0443
3,7,30,0.0486
4,7,20,0.0456
4,5,40,0.0311
10,7,40,
1,5,40,0.0331
6,9,40,0.0503
5,7,40,0.0464
5,9,20,0.0308
7,7,30,0.0478
4,9,20,0.0302
4,7,30,0.0434
5,5,40,0.0345
3,9,40,0.0633
10,5,20,0.0552
3,5,20,0.0574
5,9,30,0.0418
4,9,30,
3,9,30,0.0379
10,7,20,0.0434
7,5,30,0.0423
5,7,40,0.0504
5,9,40,0.057
6,9,20,0.0232
10,7,40,0.0404
6,7,40,0.0441
10,9,30,0.0537
1,5,20,0.0493
1,5,30,-1
1,9,30,0.0408
8,9,30,0.0417
5,5,40,0.0285
5,5,40,0.0279
7,9,40,0.0569
2,5,20,0.0659
2,7,30,ERROR
6,7,40,0.0506
9,9,30,0.0477
2,7,20,0.0495
2,7,40,0.0521
7,5,20,-1
4,5,20,0.0639
7,9,20,0.0332
2,5,20,0.0462
9,5,30,0.041
2,5,30,0.0303
2,9,40,0.064
7,9,30,0.0464
9,9,40,0.0558
2,7,30,0.048
6,5,40,0.0338
5,9,40,ERROR
4,7,40,0.04
7,9,20,0.0293
7,5,20,0.0664
6,9,30,0.0461
1,7,40,0.0424
9,5,40,0.0337
1,9,20,-1
6,7,40,0.045
10,7,20,0.0587
6,7,30,0.0498
4,5,20,0.0633
7,7,30,0.0453
6,5,20,0.0559
7,5,20,ERROR
3,9,40,0.057
5,5,30,0.0401
5,7,20,0.0425
1,9,40,0.0629
7,7,40,0.0451
8,7,20,0.0426
4,5,40,0.0284
9,5,30,0.0332
9,7,20,
9,5,40,0.0314
7,5,20,
3,7,30,0.044
1,9,40,0.0504
1,7,40,
10,5,20,0.0581
10,7,20,0.0448
6,7,20,0.0401
8,7,20,0.0413
5,7,40,0.0538
10,7,20,
2,5,20,0.05
6,5,30,0.0333
3,7,20,0.0419
7,9,30,0.0421
5,7,40,0.047
8,7,20,0.0426
8,5,40,0.0317
2,9,40,0.055
10,7,30,0.0371
2,9,30,0.0529
2,7,20,0.0413
9,5,40,0.0328
1,9,20,0.0307
1,9,40,0.0671
1,5,30,0.0428
4,5,40,0.0271
9,9,20,0.0293
9,7,40,
8,7,30,0.0497
2,9,30,0.0477
5,9,20,0.03
2,9,40,0.0571
10,5,20,ERROR
3,5,30,0.0334
3,5,30,0.0381
7,9,40,0.0546
5,5,30,0.0394
2,9,20,0.0338
10,5,40,0.0388
7,5,40,0.0351
3,5,20,0.0543
8,5,30,0.0321
2,9,20,0.0263
3,7,30,0.0429
10,7,30,0.0442
5,9,20,0.0309
4,9,30,0.0466
3,9,20,0.0247
5,7,20,0.048
7,7,40,0.0512
10,5,30,0.0292
3,5,20,ERROR
1,9,30,0.0455
7,9,20,0.0256
3,7,20,0.0476
4,5,20,0.0565
1,9,40,0.0534
4,7,40,
10,5,20,0.0547
6,7,30,0.0501
1,5,20,ERROR
8,7,30,0.0461
4,7,30,0.0507
8,5,40,0.0315
3,5,40,0.0294
6,5,40,0.0327
7,9,30,0.0483
3,7,20,0.0498
7,7,20,
8,5,30,0.0384
2,7,30,ERROR
10,9,30,0.0431
5,5,30,ERROR
8,5,20,0.0599
2,9,20,0.0237
5,5,20,0.0491
5,5,30,
6,5,30,0.0392
8,7,40,0.0501
7,5,30,0.0298
10,7,20,
7,9,40,0.0504
2,5,40,0.0284
7,7,20,0.0519
1,9,40,0.0589
3,7,40,0.0418
8,7,40,0.0434
10,7,40,-1
3,9,30,0.0415
2,9,30,0.0509
9,5,30,0.0325
8,5,20,0.0635
8,9,40,0.0593
10,5,40,0.0278
2,5,40,0.0305
5,7,30,0.0456
6,7,20,0.043
3,7,40,0.0425
5,7,30,0.0515
8,9,40,0.0599
10,5,40,0.0281
6,9,40,0.0532
4,9,40,0.0571
7,5,30,0.0374
6,5,40,0.0357
10,9,30,0.0463
3,9,20,0.0302
6,5,30,0.0322
2,9,30,0.0423
6,9,20,0.0273
2,9,30,0.0398
8,9,30,0.0421
4,9,30,0.0484
10,7,30,0.0522
10,7,30,0.0398
10,5,20,0.062
7,5,40,0.0349
3,7,20,0.0457
10,9,40,-1
3,7,40,-1
9,7,30,0.0461
10,5,30,0.0459
1,9,20,0.0267
8,7,30,0.044
9,9,40,0.0543
6,9,20,0.0303
4,7,30,0.0493
3,9,30,0.0437
9,5,30,0.0379
4,7,40,0.0446
5,7,30,0.0357
4,9,40,0.0466
9,9,30,0.0474
1,7,30,0.037
3,7,40,0.0436
4,7,20,0.0372
5,7,40,0.0394
2,5,20,ERROR
8,9,30,0.0415
9,7,40,ERROR
3,9,40,
4,7,20,0.0422
8,7,40,0.0384
1,5,30,0.0411
8,9,20,0.0323
3,9,20,0.0283
6,5,20,0.043
5,9,30,0.043
8,9,20,0.0317
4,9,30,0.0394
8,5,20,0.0632
8,9,40,0.0632
3,5,30,0.0444
6,9,20,0.0288
7,7,20,ERROR
9,7,30,-1
4,5,30,0.0435
4,5,20,0.0547
6,5,40,0.0346
1,5,20,0.0605
10,9,20,0.0313
3,9,20,0.0285
1,7,30,0.0412
9,5,20,0.0489
8,7,30,0.0481
3,5,20,0.052
10,9,30,0.0395
6,9,40,0.0448
6,5,20,-1
4,5,30,0.0372
6,5,20,0.0472
6,9,30,
8,9,20,0.0317
6,5,30,0.038
9,7,30,0.0513
7,7,30,0.0421
10,5,40,
1,7,20,0.0401
2,9,40,0.065
4,9,40,0.0535
5,9,30,0.0384
10,7,40,0.0427
9,7,40,0.0473
4,5,40,0.0353
7,9,20,0.0287
8,5,30,0.0347
8,9,40,-1
5,9,20,0.0231
9,9,30,ERROR
3,9,30,-1
6,7,30,0.0395
8,7,30,0.0456
9,7,20,0.0419
1,5,40,0.0335
3,5,20,0.0631
1,9,30,0.047
6,9,20,-1
3,5,40,0.0357
1,9,30,0.0416
1,7,40,0.0458
2,7,40,0.0444
5,7,30,0.042
9,7,20,ERROR
9,5,20,ERROR
8,5,30,0.0381
9,5,30,0.0398
4,5,40,0.0355
1,5,30,0.0401
8,5,30,0.0342
