group,ph,temperature,activity
3,7,40,0.0425
7,5,40,0.0349
10,9,40,-1
5,7,20,0.0425
4,7,30,ERROR
10,5,20,0.0552
2,5,30,0.0408
8,9,30,0.0415
10,5,20,0.0547
2,7,30,0.048
9,9,30,ERROR
7,9,40,0.0546
8,9,30,0.0421
4,9,40,0.0466
9,5,20,0.0499
2,9,20,0.0297
6,7,40,0.0425
2,7,40,0.0408
2,9,30,0.0423
2,5,20,0.0659
7,9,20,0.0287
8,5,30,0.0381
10,7,20,0.0587
3,5,20,0.0574
8,7,20,0.0423
6,5,30,0.0333
7,7,20,
6,7,30,0.0413
9,7,30,0.0461
10,9,20,0.0333
10,5,20,0.062
6,9,20,0.0303
3,7,30,0.0486
9,9,20,0.0352
10,5,20,0.0581
4,5,20,0.0565
8,9,40,0.0551
10,5,30,0.0292
3,9,40,
7,9,40,0.0504
2,7,20,0.0516
6,7,40,0.0441
9,5,30,0.0325
4,9,30,0.0394
4,9,30,0.0484
4,7,20,0.0456
2,7,20,0.0495
4,5,40,0.0271
7,9,40,0.0547
2,9,40,0.065
6,9,20,-1
2,5,30,0.0331
7,9,30,0.0421
9,9,20,0.0254
2,5,30,0.0368
9,9,20,0.0335
9,9,30,0.0474
5,7,20,0.0423
9,7,20,0.0419
8,7,30,0.0456
6,9,30,0.0461
5,5,40,0.0323
1,5,30,0.0391
7,9,40,0.0569
5,7,20,0.048
9,7,30,0.0513
6,5,40,0.0357
1,5,40,0.0335
8,7,20,0.0426
7,5,30,0.0423
8,9,20,0.0298
3,7,20,0.0498
5,9,30,0.0384
6,5,40,0.0392
2,9,40,0.0601
5,9,30,0.043
10,9,20,0.0288
9,9,30,0.0422
5,9,30,0.0384
7,9,30,0.0464
4,7,40,0.0446
1,5,20,0.0535
10,7,30,0.0371
3,5,20,0.0631
3,9,40,0.057
2,5,20,0.0462
9,7,30,
5,7,20,0.0465
10,7,30,0.04
2,7,30,ERROR
5,7,30,0.0357
7,5,30,0.0456
5,9,20,-1
8,5,30,0.0347
9,9,40,0.0558
2,9,30,0.0398
5,7,40,0.0394
3,5,20,0.052
5,5,20,
6,9,40,0.0503
3,5,40,0.0357
4,7,40,0.04
8,9,20,0.0317
10,5,40,
7,5,40,0.029
1,9,40,0.0589
2,9,20,0.0328
4,7,20,0.0372
5,5,40,0.0279
8,7,40,0.0501
1,5,20,0.0605
6,9,20,0.0232
8,7,30,0.044
10,9,40,0.0468
8,5,40,0.0324
8,7,40,
4,5,30,0.0377
3,5,40,0.0286
10,5,40,0.035
7,9,20,0.0293
7,9,20,0.0332
5,9,40,0.0582
2,7,40,0.0521
2,9,20,0.0237
3,5,30,0.0381
9,7,40,ERROR
1,5,40,0.0331
1,7,20,0.0401
4,5,40,0.0353
