group,ph,temperature,activity
4,5,40,0.0271
6,7,30,0.0413
9,5,40,0.0328
6,5,20,0.043
7,9,20,0.0305
4,9,20,0.0309
9,7,30,0.0461
4,7,30,0.0507
4,5,30,0.0372
4,9,30,
5,9,20,0.0231
8,5,40,0.0317
7,7,20,
8,9,20,0.0298
6,9,30,
5,7,30,0.042
8,9,40,0.0599
3,7,30,0.0429
10,7,40,0.0427
1,5,20,0.0493
7,5,30,0.0298
2,7,30,ERROR
3,9,40,0.0491
7,5,30,0.0374
10,7,20,0.0587
4,9,40,-1
10,7,20,
5,9,30,0.0418
7,9,20,0.0332
10,9,40,ERROR
7,5,40,0.029
2,7,40,0.0444
8,7,40,0.0434
4,5,20,0.0639
4,7,40,0.0526
5,7,20,0.0425
10,7,40,
6,7,30,0.0498
5,9,30,0.043
2,5,30,0.0368
3,5,30,0.0444
5,7,20,0.0423
9,9,40,0.0558
5,9,20,-1
4,5,40,0.0311
5,9,30,0.0384
3,7,20,0.0457
2,9,40,0.0571
8,9,20,0.0317
8,5,40,0.0324
4,9,30,-1
6,5,20,0.0559
2,7,20,0.0516
10,9,40,-1
5,5,40,0.0323
1,5,40,0.0339
2,5,30,0.0331
5,5,20,
6,7,20,0.0422
1,7,20,0.0452
5,7,40,0.0394
2,5,20,0.0532
7,7,30,
9,5,30,0.041
2,7,30,0.048
2,9,20,0.0263
9,7,40,0.044
2,5,40,0.0284
5,7,40,0.047
5,9,30,0.0384
9,7,20,ERROR
2,7,20,0.0478
4,5,30,0.0373
5,7,20,0.0465
6,5,40,0.0357
1,5,40,0.0335
10,5,40,
3,9,30,-1
6,7,30,0.0395
3,5,20,0.0631
4,9,20,0.0302
2,9,20,0.0237
6,9,40,0.0532
5,5,20,0.0478
6,9,20,0.0288
2,7,40,0.0481
9,5,40,0.0327
1,9,30,0.047
10,7,20,0.0448
9,9,30,ERROR
6,5,40,0.0338
9,7,30,
6,9,30,0.0461
5,9,20,0.03
3,7,30,0.0462
4,7,40,0.0446
9,9,20,0.0254
9,9,20,0.0352
8,9,20,0.0317
9,5,20,ERROR
7,9,40,0.0546
8,5,40,0.0317
7,7,40,ERROR
8,7,20,0.0426
10,5,20,ERROR
2,5,40,0.034
7,9,20,0.0287
7,5,20,-1
2,9,30,0.0477
2,5,20,ERROR
6,5,30,0.0373
1,7,20,0.0401
8,7,30,0.044
3,5,40,
5,5,30,
10,5,30,0.0292
7,5,40,0.0351
1,5,30,0.0391
9,5,30,0.0325
2,9,30,0.0398
10,7,30,0.0398
2,9,30,0.0509
5,7,40,0.0504
8,9,30,0.0402
2,5,20,0.0462
8,9,20,0.0323
6,7,20,0.043
9,7,40,0.0473
3,7,20,0.0476
9,7,30,0.0402
4,5,30,0.0377
3,5,40,0.0286
3,7,30,0.044
10,9,40,0.0468
8,7,20,0.0426
3,9,20,0.0285
