group,ph,temperature,activity
10,5,40,0.035
6,5,30,0.0373
2,5,40,0.0351
3,7,30,0.0525
2,9,30,0.0398
2,7,20,0.0516
9,9,20,0.0352
1,5,20,0.0493
6,9,20,0.0288
1,5,30,0.0401
5,7,30,0.0456
8,7,40,
7,5,20,0.0664
5,7,20,0.0465
5,9,30,0.0384
8,5,40,0.0315
10,5,20,0.062
10,9,30,0.0395
4,9,20,0.0302
2,9,40,0.055
2,7,20,0.0495
1,7,20,0.0462
8,7,20,0.0426
6,9,20,0.0232
6,9,40,0.0503
6,7,40,0.0441
1,7,20,-1
6,9,30,
7,9,40,0.0546
10,5,30,0.0326
10,9,40,-1
10,9,20,0.0333
5,9,30,0.0418
9,7,40,0.044
7,7,20,0.0461
7,5,30,0.0298
7,9,20,0.0256
6,9,40,0.0532
5,7,20,0.048
7,9,20,0.0293
6,7,30,0.0498
2,5,20,0.0659
7,5,30,0.0374
2,9,30,0.0509
8,5,30,0.0342
4,5,30,0.0373
2,9,40,0.065
1,5,40,0.0339
3,5,40,0.0286
9,9,30,0.0477
4,9,30,-1
4,5,40,0.0271
2,7,40,0.0444
2,5,30,0.0331
8,9,20,0.0298
6,9,20,0.0303
5,7,30,0.042
9,5,40,0.0327
7,5,40,0.036
6,9,30,0.0461
2,9,40,0.064
6,7,30,0.0395
1,9,40,0.0629
10,5,20,0.0581
10,5,40,0.0278
10,7,20,0.0587
7,7,30,0.0478
1,5,40,0.0331
10,7,40,-1
8,9,40,0.0593
8,9,40,-1
6,7,40,0.0436
9,9,20,0.0335
8,5,30,0.0347
10,9,20,0.0305
6,7,20,0.0401
1,7,40,0.0458
10,5,30,0.0362
6,9,40,0.052
3,7,30,0.0429
6,7,30,0.0501
4,9,40,0.0558
7,9,40,0.0592
3,7,30,0.0462
1,9,20,0.0303
1,7,20,0.0452
1,7,40,0.0404
7,5,30,0.0425
9,7,20,ERROR
6,5,30,0.0392
5,7,40,0.0504
4,7,40,0.0446
5,7,20,0.0425
8,7,40,0.0384
9,5,30,0.0325
6,9,20,-1
5,9,40,0.0599
5,5,30,
3,5,30,0.0338
3,5,20,0.0543
5,9,40,0.0582
10,9,40,0.0468
1,5,40,0.0335
5,5,30,0.0394
3,9,40,0.0633
6,5,40,0.0357
1,9,30,0.0408
2,7,30,0.047
4,5,30,0.0372
9,7,20,ERROR
8,5,40,0.0312
3,5,40,
7,9,20,0.0287
1,7,40,0.0466
9,5,20,0.0499
